bc,ac,tbv,tav,time,mp,minBid
2806847.14,11664675.98,491273.31,257430.67,1671470420513,11.79,11.74
2786675.65,11654921.07,489575.10,256614.92,1671470423442,11.78,11.73
2782717.58,11653371.26,489239.46,256487.46,1671470426467,11.78,11.73
2792958.65,11657209.83,490105.51,256827.04,1671470429551,11.78,11.73
2773597.66,11664328.30,488461.59,257432.87,1671470432480,11.78,11.73
2796383.48,11650220.02,490394.71,256232.01,1671470435402,11.78,11.73
2796383.48,11649523.39,490394.71,256173.02,1671470438933,11.78,11.73
2792657.06,11647523.25,490077.90,256002.97,1671470441593,11.78,11.73
2792497.50,11655481.27,490064.72,256679.11,1671470444825,11.78,11.73
2775255.27,11663785.82,488604.07,257386.06,1671470447859,11.78,11.73
2773100.70,11663738.06,488421.26,257382.00,1671470450521,11.78,11.73
2776982.90,11663463.85,488750.26,257358.59,1671470453723,11.78,11.73
2787507.90,11660924.61,489643.26,257142.01,1671470456444,11.78,11.73
2787507.90,11661996.59,489643.26,257233.01,1671470459330,11.78,11.73
2794263.84,11658879.57,490223.63,256968.18,1671470462455,11.78,11.73
2796717.64,11650258.62,490431.87,256239.20,1671470465505,11.78,11.73
2780670.96,11651746.54,489068.95,256369.32,1671470468399,11.78,11.73
2794259.68,11647524.52,490222.03,256009.55,1671470471524,11.78,11.73
2788505.77,11658449.30,489733.14,256937.56,1671470474400,11.78,11.73
2784104.75,11658448.55,489359.48,256937.56,1671470477386,11.78,11.73
2794872.75,11656898.41,490274.21,256805.65,1671470480541,11.78,11.73
2800745.66,11662798.41,490774.21,257305.65,1671470483393,11.78,11.73
2793454.64,11661297.78,490154.78,257178.49,1671470486368,11.78,11.73
2798887.97,11661479.49,490616.19,257193.90,1671470489395,11.78,11.73
2798894.54,11656438.11,490616.19,256766.09,1671470492419,11.78,11.73
2789921.27,11658700.98,489850.96,256956.26,1671470495549,11.78,11.73
2789921.27,11658693.50,489850.96,256955.83,1671470498410,11.78,11.73
2793899.30,11661634.04,490190.60,257213.72,1671470501446,11.78,11.73
2801697.94,11658920.10,490852.11,256983.19,1671470504370,11.78,11.73
2798868.51,11657891.15,490612.26,256895.99,1671470507539,11.78,11.73
2801314.11,11663019.34,490820.03,257331.33,1671470510525,11.78,11.73
2801320.48,11656620.54,490820.03,256794.62,1671470513472,11.78,11.73
2793590.28,11660597.15,490164.62,257128.45,1671470516492,11.78,11.73
2786593.35,11660596.40,489571.62,257128.45,1671470519551,11.78,11.73
2786593.35,11660596.40,489571.62,257128.45,1671470522520,11.78,11.73
2785490.28,11660447.07,489480.40,257116.65,1671470525534,11.77,11.72
2784126.72,11660667.05,489374.54,257144.61,1671470528464,11.77,11.72
2777209.98,11658204.51,488787.25,256935.77,1671470531555,11.77,11.72
2758472.08,11667777.54,487244.49,257784.86,1671470534498,11.76,11.71
2791457.32,11651622.42,490062.85,256415.56,1671470537475,11.76,11.71
2783175.74,11669436.47,489358.50,257928.53,1671470540883,11.76,11.71
2778823.82,11670346.88,488982.42,258006.56,1671470543404,11.76,11.71
2782566.74,11662345.57,489286.86,257327.43,1671470546427,11.77,11.71
2796928.47,11656226.26,490505.38,256804.35,1671470549435,11.77,11.71
2801498.50,11647600.16,490890.58,256069.29,1671470552366,11.77,11.71
2800562.50,11643048.63,490805.54,255683.23,1671470555444,11.77,11.71
2785607.92,11641761.57,489527.21,255566.48,1671470558506,11.78,11.71
2788969.19,11642570.51,489812.90,255635.18,1671470561624,11.78,11.71
2790234.60,11623620.81,489918.27,254032.77,1671470564661,11.78,11.71
2784761.24,11638555.07,489452.02,255292.54,1671470568012,11.78,11.71
2784761.24,11641301.54,489452.02,255527.19,1671470571253,11.78,11.71
2785004.54,11639426.85,489472.71,255368.84,1671470574631,11.78,11.71
2773119.64,11627582.85,488515.86,254365.42,1671470577551,11.78,11.71
2770733.32,11638734.26,488316.89,255313.12,1671470581273,11.78,11.71
2771134.11,11641226.84,488350.89,255525.38,1671470584774,11.78,11.71
2776089.25,11647208.75,488772.41,256032.38,1671470587191,11.78,11.71
2776093.15,11647209.05,488772.72,256032.38,1671470591072,11.78,11.71
2776093.15,11647211.86,488772.72,256032.38,1671470593981,11.78,11.71
2777192.24,11645350.09,488866.46,255874.47,1671470597108,11.78,11.71
2775617.02,11663162.90,488732.58,257385.68,1671470600086,11.78,11.71
2776604.06,11664752.86,488816.42,257520.53,1671470603141,11.78,11.71
2775502.77,11664752.86,488722.48,257520.53,1671470606048,11.78,11.71
2774451.48,11664751.81,488633.45,257520.53,1671470610898,11.78,11.71
2784340.67,11655484.37,489474.08,256732.89,1671470615927,11.78,11.71
2784064.62,11648055.50,489449.63,256102.89,1671470621373,11.78,11.71
2784409.12,11645431.00,489477.85,255880.50,1671470626930,11.78,11.71
2784409.12,11652825.18,489477.85,256508.19,1671470629591,11.78,11.71
2775325.31,11652972.42,488705.22,256520.30,1671470635231,11.78,11.71
2777923.92,11653469.77,488926.39,256562.75,1671470638197,11.78,11.71
2775256.44,11656689.12,488701.02,256837.26,1671470641202,11.78,11.71
2773211.46,11656699.06,488528.48,256838.09,1671470644165,11.78,11.71
2776189.07,11661368.27,488808.30,257233.76,1671470649910,11.78,11.71
2757200.52,11650968.13,487175.65,256323.29,1671470655973,11.79,11.71
2765976.77,11640610.86,487920.10,255437.64,1671470659454,11.79,11.71
2763160.36,11642779.56,487673.00,255629.09,1671470662094,11.79,11.71
2754419.34,11643467.80,486926.44,255688.64,1671470669253,11.79,11.71
2754841.95,11631639.95,486957.56,254695.18,1671470672276,11.79,11.71
2768529.66,11642763.65,488126.96,255631.37,1671470678902,11.79,11.71
2773002.52,11632584.36,488506.05,254765.44,1671470685636,11.79,11.71
2776996.48,11634253.06,488845.38,254906.87,1671470692080,11.79,11.71
2770747.18,11634315.62,488313.28,254911.58,1671470695177,11.79,11.71
2759654.90,11658713.78,487396.72,256985.44,1671470701942,11.78,11.71
2758395.77,11651902.85,487289.18,256408.42,1671470704800,11.78,11.71
2762630.00,11655935.46,487642.11,256761.21,1671470712068,11.78,11.71
2767228.34,11661835.46,488033.78,257261.21,1671470714931,11.78,11.71
2764495.17,11662355.69,487801.71,257303.94,1671470717888,11.78,11.71
2767771.90,11632385.78,488064.08,254753.16,1671470725982,11.79,11.71
2768136.35,11648870.25,488095.03,256150.46,1671470728576,11.79,11.71
2761704.17,11639274.32,487538.06,255344.45,1671470736540,11.79,11.71
2770711.76,11651025.24,488312.51,256333.64,1671470744652,11.79,11.71
2779193.47,11651025.24,489033.16,256333.64,1671470747615,11.79,11.71
2780402.83,11645053.46,489087.59,255826.72,1671470755946,11.79,11.71
2777048.85,11637104.30,488768.12,255109.05,1671470764307,11.8,11.71
2779400.42,11633457.76,488937.50,254778.33,1671470773766,11.81,11.71
2788053.82,11640875.06,489668.82,255405.93,1671470776893,11.81,11.71
2773646.70,11646026.06,488436.15,255843.15,1671470785861,11.8,11.71
2780674.40,11651106.07,489034.09,256279.04,1671470794814,11.81,11.71
2780327.05,11669918.46,489004.76,257870.34,1671470803886,11.81,11.71
2780327.05,11668917.86,489004.76,257785.77,1671470806565,11.81,11.71
2787397.72,11659877.23,489602.65,257004.33,1671470816020,11.81,11.71
2784648.29,11660370.50,489369.65,257046.29,1671470818985,11.81,11.71
2775161.92,11663222.42,488570.74,257295.23,1671470828402,11.8,11.71
2775160.90,11664210.94,488570.73,257378.82,1671470831350,11.8,11.71
2766008.79,11662019.51,487797.74,257197.93,1671470834753,11.8,11.71
2765338.37,11656528.08,487739.18,256731.60,1671470845039,11.8,11.71
2769797.75,11665636.35,488118.91,257511.33,1671470856231,11.8,11.71
2778924.12,11660879.69,488891.85,257107.12,1671470870238,11.8,11.71
2788206.76,11609161.68,489675.34,252724.00,1671470873138,11.81,11.71
2788102.83,11656330.07,489387.69,256712.26,1671470876512,11.81,11.71
2777810.95,11645066.00,488712.86,255736.37,1671470887937,11.8,11.71
2766678.59,11663998.33,487769.40,257342.32,1671470902821,11.8,11.71
2769072.77,11649324.54,487982.01,256122.79,1671470918022,11.79,11.71
2751562.05,11649145.01,486525.69,256132.83,1671470920956,11.78,11.71
2738153.99,11663669.62,485454.91,257384.58,1671470923896,11.77,11.71
2768289.19,11674428.09,488036.72,258300.03,1671470935587,11.77,11.71
2760213.25,11651860.38,487352.33,256388.86,1671470947133,11.76,11.71
2765707.27,11667006.92,487907.69,257682.08,1671470958887,11.76,11.71
2765973.73,11649678.48,487924.19,256206.03,1671470961893,11.76,11.71
2759034.45,11658451.21,487337.47,256992.17,1671470973914,11.76,11.71
2758615.30,11653628.80,487300.92,256582.73,1671470976926,11.76,11.71
2762337.04,11651985.14,487616.93,256445.37,1671470989488,11.76,11.71
2739927.14,11636529.75,485761.19,255139.78,1671470992761,11.75,11.7
2759932.04,11641699.35,487370.56,255598.92,1671470995391,11.75,11.7
2770110.65,11663121.31,488539.94,257402.52,1671471008579,11.75,11.7
2749858.62,11649485.98,486843.47,256257.62,1671471023995,11.74,11.69
2798313.23,11663335.06,491012.77,257435.21,1671471037671,11.74,11.69
2806496.58,11663290.46,491655.64,257428.07,1671471051319,11.75,11.69
2799055.29,11658278.83,491016.81,257000.37,1671471065013,11.75,11.69
2802899.23,11631695.03,491374.02,254738.97,1671471068137,11.75,11.69
2793285.75,11650939.46,490528.30,256358.28,1671471082040,11.77,11.69
2794883.16,11653310.00,490663.85,256559.67,1671471085129,11.77,11.69
2767124.23,11657506.26,488209.34,256898.07,1671471099482,11.78,11.69
2792878.11,11658192.58,490413.58,256968.28,1671471102632,11.77,11.69
2778801.64,11645639.84,489213.02,255899.69,1671471105414,11.77,11.69
2779569.27,11668655.84,489281.38,257860.66,1671471120408,11.77,11.69
2780753.50,11669709.95,489382.27,257942.26,1671471123532,11.77,11.69
2773823.84,11657278.81,488867.21,256893.38,1671471126442,11.76,11.69
2776018.92,11713849.93,489050.96,261618.39,1671471129420,11.77,11.69
2768617.15,11712126.81,488423.89,261486.22,1671471145872,11.76,11.69
2773823.21,11716579.60,488864.46,261871.98,1671471148386,11.76,11.69
2779764.14,11720446.10,489369.37,262200.45,1671471151320,11.76,11.69
