bc,ac,tbv,tav,time,mp,minBid
3936607.68,215357632.13,640341.04,302575.58,1663591532871,16.97,16.9
3940945.40,215368155.05,640592.37,303194.03,1663591536290,16.97,16.9
3935345.41,215369263.51,640261.86,303260.84,1663591538815,16.97,16.9
3940012.55,215367695.50,640544.91,303172.87,1663591541811,16.96,16.89
3939239.61,215366251.60,640499.32,303089.32,1663591544827,16.96,16.89
3936386.68,215380060.83,640332.85,303904.68,1663591547820,16.96,16.89
3938306.48,215375085.84,640448.97,303614.39,1663591550852,16.95,16.88
3948964.57,215374052.65,641078.68,303553.76,1663591553911,16.95,16.88
3935223.33,215380478.92,640266.91,303935.08,1663591557951,16.96,16.88
3940624.08,215347997.81,640582.27,302018.99,1663591560658,16.96,16.88
3962001.94,215358179.54,641844.04,302617.58,1663591562862,16.96,16.88
3902033.77,215209334.23,638304.29,293896.90,1663591565840,16.96,16.88
3937349.94,215366074.88,640390.06,303094.27,1663591569191,16.96,16.88
3946692.43,215351472.32,640938.27,302228.81,1663591572132,16.97,16.88
3965699.86,215363143.19,642060.25,302917.18,1663591574851,16.96,16.88
3963150.04,215353377.49,641909.38,302344.11,1663591577950,16.96,16.88
3943860.59,215358591.04,640770.08,302650.29,1663591582121,16.97,16.88
3963774.90,215361613.30,641945.39,302828.88,1663591583799,16.96,16.88
3944502.81,215359335.79,640793.37,302694.14,1663591586841,16.97,16.88
3948207.01,215344101.14,641008.88,301794.95,1663591589915,16.97,16.88
3931380.18,215349018.87,640018.85,302089.05,1663591592899,16.96,16.88
3938241.54,215344042.04,640423.65,301795.73,1663591595870,16.96,16.88
3935436.58,215366560.28,640262.26,303122.80,1663591598929,16.96,16.88
3920802.50,215359538.39,639398.55,302710.70,1663591602189,16.95,16.88
3935481.30,215381046.20,640267.02,303978.26,1663591604858,16.95,16.88
3936255.31,215366865.31,640321.50,303150.14,1663591608055,16.94,16.87
3933387.75,215373019.93,640150.64,303507.92,1663591610898,16.95,16.87
3940892.23,215374120.45,640594.87,303573.09,1663591613999,16.95,16.87
3959756.34,215372659.00,641708.77,303486.88,1663591617112,16.95,16.87
3960010.88,215367033.78,641723.77,303155.29,1663591619925,16.95,16.87
3959506.79,215371870.03,641694.01,303440.12,1663591622992,16.95,16.87
3947386.43,215353550.54,640977.65,302361.15,1663591626742,16.95,16.87
3947290.84,215353550.65,640971.25,302361.14,1663591628843,16.95,16.87
3929289.30,215355149.94,639908.19,302456.32,1663591631916,16.95,16.87
3931412.85,215363032.85,640035.58,302925.46,1663591634559,16.94,16.87
3963906.48,215367160.27,641953.47,303164.89,1663591637921,16.95,16.87
3964156.35,215367626.01,641968.23,303192.35,1663591640882,16.95,16.87
3950264.04,215361546.59,641146.94,302834.38,1663591643995,16.96,16.87
3950378.87,215370907.88,641153.72,303385.98,1663591646941,16.96,16.87
3953622.47,215370109.82,641346.59,303338.84,1663591650034,16.96,16.87
3952574.10,215343920.16,641281.56,301794.86,1663591652990,16.96,16.87
3962320.72,215349227.99,641858.16,302107.64,1663591655977,16.96,16.87
3962564.10,215349718.65,641872.86,302137.45,1663591658919,16.96,16.87
3967025.76,215344126.25,642135.87,301809.67,1663591661888,16.96,16.87
3959959.50,215309405.48,641709.26,299760.09,1663591665421,16.97,16.87
3986559.97,215325363.43,643276.09,300696.02,1663591667951,16.97,16.87
3989062.87,215338216.80,643390.75,301428.41,1663591671005,16.97,16.87
3988973.27,215346838.14,643385.24,301936.01,1663591673979,16.97,16.87
3930958.92,215348354.48,639406.94,302027.90,1663591676970,16.97,16.87
3975959.03,215346514.66,642619.78,301918.01,1663591681032,16.97,16.87
3975431.15,215345666.02,642587.85,301867.95,1663591683497,16.97,16.87
4003699.03,215323156.89,644254.80,300541.62,1663591686876,16.97,16.87
3944733.35,215321554.19,640767.45,300445.70,1663591689950,16.97,16.87
3972067.45,215361761.24,642389.11,302815.00,1663591692816,16.96,16.87
3958559.92,215362784.80,641592.21,302879.14,1663591696015,16.97,16.87
3963272.94,215350636.37,641870.47,302165.65,1663591698887,16.96,16.87
3964276.10,215356133.01,641929.72,302489.22,1663591701918,16.96,16.87
3976270.05,215356084.19,642637.18,302486.28,1663591705005,16.96,16.87
3972984.31,215359256.08,642441.81,302670.69,1663591708199,16.97,16.87
