bc,ac,tbv,tav,time,mp,minBid
4895708.59,10841210.22,719515.78,231907.92,1670437191229,13.21,13.16
4897408.09,10840209.99,719644.96,231832.42,1670437194063,13.21,13.16
4897408.09,10839987.71,719644.96,231815.65,1670437197223,13.21,13.16
4902877.96,10840966.88,720059.60,231890.03,1670437200123,13.21,13.15
4895324.56,10836300.34,719488.17,231542.77,1670437203041,13.2,13.15
4884618.37,10838533.44,718687.69,231724.61,1670437206164,13.19,13.14
4890327.36,10840452.89,719119.95,231870.04,1670437209240,13.2,13.14
4894331.21,10843753.15,719423.73,232120.07,1670437212086,13.2,13.14
4890287.95,10833653.00,719116.76,231356.07,1670437215159,13.2,13.14
4890287.95,10833320.13,719116.76,231331.42,1670437218041,13.2,13.14
4890788.31,10843803.45,719154.66,232125.01,1670437221565,13.2,13.14
4890788.31,10843812.10,719154.66,232125.01,1670437224655,13.2,13.14
4890788.31,10843812.10,719154.66,232125.01,1670437227069,13.2,13.14
4890679.16,10843274.42,719146.40,232084.54,1670437230049,13.2,13.14
4890679.16,10840396.76,719146.40,231867.97,1670437233051,13.2,13.14
4890679.16,10830108.92,719146.40,231089.18,1670437236057,13.2,13.14
4898247.26,10827865.59,719747.16,230919.23,1670437239248,13.19,13.14
4904084.47,10840096.17,720189.82,231842.80,1670437242042,13.2,13.14
4904080.97,10836999.77,720189.82,231608.61,1670437245606,13.19,13.14
4903831.34,10844416.25,720170.61,232170.30,1670437248057,13.2,13.14
4903831.34,10844416.25,720170.61,232170.30,1670437251251,13.2,13.14
4902552.51,10844416.25,720073.63,232170.30,1670437254176,13.2,13.14
4902552.51,10844416.25,720073.63,232170.30,1670437257073,13.2,13.14
4902552.51,10846608.72,720073.63,232336.02,1670437260076,13.2,13.14
4901553.07,10846447.49,719997.77,232327.83,1670437263548,13.2,13.14
4897803.71,10837777.59,719732.07,231676.12,1670437266089,13.2,13.14
4903923.31,10837439.68,720196.51,231651.09,1670437269104,13.2,13.14
4901476.16,10837439.68,720010.29,231651.09,1670437272076,13.2,13.14
4909714.35,10828434.22,720631.78,230965.70,1670437275106,13.2,13.14
4907402.40,10828434.96,720455.82,230965.70,1670437278601,13.2,13.14
4899392.81,10827476.59,719848.58,230893.01,1670437281111,13.2,13.14
4899392.81,10833819.52,719848.58,231373.02,1670437284080,13.2,13.14
4901229.42,10835564.78,719988.19,231507.94,1670437287106,13.2,13.14
4901187.97,10836691.25,719985.05,231593.28,1670437290097,13.2,13.14
4901189.24,10829800.64,719985.05,231072.41,1670437293070,13.2,13.14
4901027.24,10833691.95,719972.75,231366.52,1670437296103,13.2,13.14
4903656.37,10833691.95,720172.23,231366.52,1670437299378,13.2,13.14
4903656.37,10833691.95,720172.23,231366.52,1670437302080,13.2,13.14
4899961.13,10847648.76,719891.53,232412.11,1670437305291,13.2,13.14
4899961.13,10847648.61,719891.53,232412.11,1670437308082,13.2,13.14
4899961.13,10847648.61,719891.53,232412.11,1670437311120,13.2,13.14
4899961.13,10847625.92,719891.53,232410.40,1670437314125,13.2,13.14
4899961.13,10847625.92,719891.53,232410.40,1670437317137,13.2,13.14
4895684.58,10843068.22,719569.32,232070.95,1670437320234,13.19,13.14
4895846.59,10843230.66,719581.62,232083.25,1670437323156,13.19,13.14
4888001.79,10839711.43,718987.82,231830.45,1670437326102,13.19,13.14
4882094.59,10840951.24,718541.32,231924.39,1670437329112,13.19,13.14
4889579.80,10840659.51,719109.68,231914.31,1670437332139,13.19,13.14
4893271.94,10843172.25,719390.35,232104.81,1670437335108,13.19,13.14
4889806.04,10846007.40,719128.97,232319.27,1670437338088,13.19,13.14
4889806.90,10836967.17,719128.97,231634.92,1670437341083,13.19,13.14
4890283.13,10836967.17,719177.09,231634.92,1670437344133,13.19,13.14
4892602.16,10837453.16,719353.37,231671.71,1670437347103,13.19,13.14
4888598.73,10844606.43,719050.39,232215.51,1670437350261,13.19,13.14
4889873.29,10849779.65,719147.92,232609.40,1670437353106,13.19,13.14
4889873.29,10850103.49,719147.92,232633.70,1670437356188,13.19,13.14
4889866.69,10850099.78,719147.62,232633.42,1670437359109,13.19,13.14
4889866.69,10850096.85,719147.62,232633.19,1670437362134,13.19,13.14
4892212.48,10845074.32,719325.49,232252.56,1670437365122,13.19,13.14
4892212.48,10845074.32,719325.49,232252.56,1670437368142,13.19,13.14
4893721.09,10843718.76,719439.97,232150.16,1670437371106,13.19,13.14
4887888.68,10843372.41,718995.97,232124.34,1670437374091,13.19,13.14
4884329.74,10836554.55,718726.67,231606.48,1670437377187,13.19,13.14
4884329.74,10836554.55,718726.67,231606.48,1670437380505,13.19,13.14
4884329.74,10836553.81,718726.67,231606.48,1670437383650,13.19,13.14
4884329.74,10837782.19,718726.67,231701.70,1670437386634,13.19,13.14
4884329.74,10834715.09,718726.67,231469.38,1670437389771,13.19,13.14
4884329.74,10837216.03,718726.67,231658.84,1670437392610,13.19,13.14
4888320.63,10837132.64,719029.80,231653.86,1670437395618,13.19,13.14
4887964.97,10851335.28,719001.24,232729.73,1670437399788,13.19,13.14
4887595.67,10851334.50,718973.31,232729.76,1670437403564,13.19,13.14
4887470.29,10851334.50,718963.93,232729.76,1670437407635,13.19,13.14
4887470.29,10847481.19,718963.93,232437.89,1670437411631,13.19,13.14
4887685.01,10851334.50,718980.23,232729.76,1670437415742,13.19,13.14
4889961.85,10850558.81,719152.98,232672.63,1670437420020,13.19,13.14
4884838.27,10850558.81,718764.24,232672.63,1670437423002,13.19,13.14
4884838.27,10843035.64,718764.24,232102.82,1670437426018,13.19,13.14
4884837.75,10850813.64,718764.24,232691.06,1670437429073,13.19,13.14
4892166.40,10847417.90,719323.84,232431.83,1670437433815,13.19,13.14
4892245.90,10849627.70,719329.96,232600.09,1670437438706,13.19,13.14
4891760.66,10849930.75,719292.90,232623.07,1670437443725,13.19,13.14
4891934.45,10849931.34,719306.57,232623.07,1670437446696,13.19,13.14
