time,exit,distance,bidCap,askCap,exitTime,entryReachTime,exitReachTime,mp
1667664109173,20.10,63,4437536.74,2209269082.61,188471,1667663923229,1667664111700,20.05
1667664112228,20.07,37,4419963.74,2209314484.24,61370,1667664053474,1667664114844,20.06
1667664112228,20.07,38,4419963.74,2209314484.24,61370,1667664053474,1667664114844,20.06
1667664112228,20.07,40,4419963.74,2209314484.24,61370,1667664053474,1667664114844,20.06
1667664112228,20.07,41,4419963.74,2209314484.24,61370,1667664053474,1667664114844,20.06
1667664112228,20.07,35,4419963.74,2209314484.24,61370,1667664053474,1667664114844,20.06
1667664112228,20.07,36,4419963.74,2209314484.24,61370,1667664053474,1667664114844,20.06
1667664213098,20.14,34,4533896.73,2209260310.00,124938,1667664093214,1667664218152,20.09
1667664213098,20.14,39,4533896.73,2209260310.00,124938,1667664093214,1667664218152,20.09
1667664213098,20.14,32,4533896.73,2209260310.00,118796,1667664099356,1667664218152,20.09
1667664213098,20.14,41,4533896.73,2209260310.00,124938,1667664093214,1667664218152,20.09
1667664213098,20.14,43,4533896.73,2209260310.00,152408,1667664065744,1667664218152,20.09
1667664213098,20.14,33,4533896.73,2209260310.00,121616,1667664096536,1667664218152,20.09
1667664213098,20.14,40,4533896.73,2209260310.00,124938,1667664093214,1667664218152,20.09
1667664213098,20.14,42,4533896.73,2209260310.00,149454,1667664068698,1667664218152,20.09
1667664230446,20.16,28,4557563.66,2209307506.92,68362,1667664167436,1667664235798,20.1
1667664230446,20.16,29,4557563.66,2209307506.92,68362,1667664167436,1667664235798,20.1
1667664230446,20.16,26,4557563.66,2209307506.92,68362,1667664167436,1667664235798,20.1
1667664230446,20.16,32,4557563.66,2209307506.92,129586,1667664106212,1667664235798,20.1
1667664230446,20.16,33,4557563.66,2209307506.92,129586,1667664106212,1667664235798,20.1
1667664230446,20.16,31,4557563.66,2209307506.92,68362,1667664167436,1667664235798,20.1
1667664230446,20.16,34,4557563.66,2209307506.92,129586,1667664106212,1667664235798,20.1
1667664230446,20.16,27,4557563.66,2209307506.92,68362,1667664167436,1667664235798,20.1
1667664288066,20.14,30,4428759.87,2209276552.03,135596,1667664158798,1667664294394,20.13
1667664288066,20.14,31,4428759.87,2209276552.03,135596,1667664158798,1667664294394,20.13
1667664288066,20.14,28,4428759.87,2209276552.03,135596,1667664158798,1667664294394,20.13
1667664288066,20.14,33,4428759.87,2209276552.03,135596,1667664158798,1667664294394,20.13
1667664288066,20.14,29,4428759.87,2209276552.03,135596,1667664158798,1667664294394,20.13
1667664288066,20.14,32,4428759.87,2209276552.03,135596,1667664158798,1667664294394,20.13
1667664406092,20.17,9,4459947.90,2209302075.88,64799,1667664349959,1667664414758,20.15
1667664406092,20.17,23,4459947.90,2209302075.88,154059,1667664260699,1667664414758,20.15
1667664406092,20.17,28,4459947.90,2209302075.88,64799,1667664349959,1667664414758,20.15
1667664406092,20.17,29,4459947.90,2209302075.88,154059,1667664260699,1667664414758,20.15
1667664406092,20.17,30,4459947.90,2209302075.88,154059,1667664260699,1667664414758,20.15
1667664406092,20.17,31,4459947.90,2209302075.88,202245,1667664212513,1667664414758,20.15
1667664406092,20.17,32,4459947.90,2209302075.88,207769,1667664206989,1667664414758,20.15
1667664406092,20.17,8,4459947.90,2209302075.88,56469,1667664358289,1667664414758,20.15
1667664406092,20.17,4,4459947.90,2209302075.88,27513,1667664387244,1667664414757,20.15
1667664415357,20.17,25,4517927.55,2209315028.89,169759,1667664254382,1667664424141,20.17
1667664415357,20.17,26,4517927.55,2209315028.89,176072,1667664248069,1667664424141,20.17
1667664415357,20.17,27,4517927.55,2209315028.89,182253,1667664241888,1667664424141,20.17
1667664415357,20.17,28,4517927.55,2209315028.89,182253,1667664241888,1667664424141,20.17
1667664415357,20.17,7,4517927.55,2209315028.89,48620,1667664375521,1667664424141,20.17
1667664415357,20.17,23,4517927.55,2209315028.89,156954,1667664267187,1667664424141,20.17
1667664415357,20.17,8,4517927.55,2209315028.89,57333,1667664366808,1667664424141,20.17
1667664424764,20.29,14,4501247.35,2209294910.03,28130,1667664405503,1667664433633,20.22
1667664424764,20.29,16,4501247.35,2209294910.03,116282,1667664317351,1667664433633,20.22
