mp,timeStamp,mean,skew
28.11,1660515805355,7192.137615412847,-7164.027615412847
28.11,1660515813742,7180.35776010036,-7152.24776010036
28.11,1660515816862,7183.733216653635,-7155.623216653636
28.11,1660515822922,7167.691813390044,-7139.581813390045
28.11,1660515825860,7178.803887162397,-7150.693887162397
28.11,1660515828875,7184.4453304818835,-7156.335330481884
28.11,1660515831965,7188.674328363737,-7160.564328363737
28.13,1660515834917,7221.216668264587,-7193.0866682645865
28.13,1660515840170,7249.522193325399,-7221.392193325399
28.12,1660515844076,7248.657958106433,-7220.5379581064335
28.13,1660515846983,7263.55549905127,-7235.42549905127
28.13,1660515856073,7324.088425474452,-7295.958425474452
28.13,1660515859209,7331.002049583125,-7302.872049583125
28.18,1660515862062,7356.015900833128,-7327.835900833128
28.21,1660515868143,7373.418508599135,-7345.208508599135
28.21,1660515874397,7377.518216184931,-7349.308216184931
28.23,1660515877287,7262.0424945043505,-7233.812494504351
28.22,1660515887096,6939.043973488862,-6910.823973488862
28.19,1660515890142,6881.855783491497,-6853.665783491498
28.2,1660515893044,6821.5734088592935,-6793.373408859294
28.2,1660515895989,6760.477445199068,-6732.277445199068
28.2,1660515898615,6697.629546221452,-6669.429546221452
28.2,1660515901568,6646.831132941618,-6618.6311329416185
28.21,1660515904681,6667.14560184352,-6638.93560184352
28.21,1660515911003,6695.001097472413,-6666.791097472413
28.24,1660515916804,6603.57935981766,-6575.33935981766
28.24,1660515922855,6418.719456576946,-6390.479456576946
28.25,1660515925889,6435.403001194321,-6407.153001194321
28.25,1660515928843,6355.607772942096,-6327.357772942096
28.25,1660515938136,6153.183188303888,-6124.933188303888
28.25,1660515944143,6024.599181633181,-5996.349181633181
28.25,1660515947467,6065.287255609283,-6037.037255609283
28.24,1660515953377,6127.3029846750305,-6099.062984675031
28.24,1660515957093,6161.058662157087,-6132.818662157088
28.23,1660515965633,6218.821430014461,-6190.591430014461
28.25,1660515978727,6339.309726954847,-6311.059726954847
28.26,1660515987735,6419.516485601792,-6391.256485601792
28.26,1660515996918,6496.538722762763,-6468.278722762763
28.25,1660516000085,6523.892951758012,-6495.642951758012
28.26,1660516003404,6552.1998022640955,-6523.939802264095
28.25,1660516013345,6630.209781501714,-6601.959781501714
28.25,1660516029603,6746.410008525094,-6718.160008525094
28.25,1660516041145,6810.969383788788,-6782.719383788788
28.24,1660516049859,6828.671707629133,-6800.431707629134
28.24,1660516060579,6883.136987832274,-6854.896987832274
28.23,1660516071522,6925.5447485153245,-6897.314748515325
28.22,1660516082811,6994.303485983639,-6966.083485983639
28.22,1660516097786,7094.642396132549,-7066.422396132549
28.21,1660516110305,7185.914113525788,-7157.704113525788
28.22,1660516126958,7270.366374399382,-7242.146374399382
28.22,1660516134729,7285.773478223646,-7257.5534782236455
28.23,1660516144617,7284.114157788123,-7255.884157788123
28.22,1660516152919,7299.081155126037,-7270.8611551260365
28.2,1660516160016,7327.323032776342,-7299.123032776342
28.2,1660516167539,7353.293690677387,-7325.093690677387
28.21,1660516181308,7414.600396284534,-7386.390396284534
28.22,1660516192174,7449.663195277602,-7421.443195277602
28.22,1660516203221,7470.190272824294,-7441.970272824294
28.21,1660516214649,7515.86483539978,-7487.65483539978
28.2,1660516226091,7597.728538164017,-7569.528538164017
28.21,1660516234781,7642.599681511494,-7614.389681511494
28.22,1660516243708,7676.662968686214,-7648.442968686214
28.26,1660516257783,7678.271013057435,-7650.011013057435
28.27,1660516266980,7676.510132408485,-7648.240132408485
28.29,1660516280387,7670.600297145077,-7642.310297145077
28.3,1660516290640,7667.51369866071,-7639.21369866071
28.31,1660516300191,7667.889076629784,-7639.579076629783
28.31,1660516311178,7670.066431622489,-7641.756431622489
28.3,1660516321406,7675.2693473553045,-7646.969347355304
28.3,1660516331655,7680.910347225739,-7652.610347225739
28.28,1660516341798,7665.616395690003,-7637.336395690003
28.25,1660516358226,7698.681488217078,-7670.431488217078
28.26,1660516368822,7727.675618539617,-7699.415618539617
28.26,1660516383216,7757.535120458878,-7729.275120458878
28.28,1660516403996,7769.124197441513,-7740.844197441514
28.28,1660516419122,7778.045950885235,-7749.765950885235
28.28,1660516433197,7781.922175540203,-7753.642175540203
28.3,1660516448768,7786.3378217439895,-7758.037821743989
28.29,1660516464781,7791.725657748992,-7763.435657748992
28.3,1660516481064,7794.241393489561,-7765.941393489561
28.29,1660516500974,7803.342951447662,-7775.052951447662
28.3,1660516515137,7805.125702981342,-7776.825702981342
28.31,1660516556973,7809.476373428068,-7781.166373428067
28.32,1660516573326,7810.1919501864695,-7781.87195018647
28.32,1660516589905,7810.967825676548,-7782.647825676549
28.33,1660516606807,7810.075644658148,-7781.745644658148
28.34,1660516627712,7813.486508479376,-7785.146508479376
28.34,1660516646001,7812.97318226061,-7784.63318226061
28.33,1660516663698,7815.109705871101,-7786.779705871101
28.32,1660516682680,7817.782953731264,-7789.462953731264
28.32,1660516700910,7820.764154469084,-7792.444154469084
28.36,1660516722671,7815.441075154952,-7787.0810751549525
28.37,1660516742364,7813.220037572887,-7784.850037572887
28.4,1660516768193,7784.543180163631,-7756.143180163632
28.4,1660516788375,7781.185125269327,-7752.785125269327
28.41,1660516811832,7771.832188608783,-7743.4221886087835
28.41,1660516833445,7767.598104194417,-7739.188104194417
28.39,1660516854443,7782.852432762212,-7754.462432762211
28.41,1660516875590,7778.899828972163,-7750.489828972163
28.36,1660516900673,7812.555643429462,-7784.1956434294625
28.37,1660516922557,7827.195974837645,-7798.825974837645
28.37,1660516951291,7868.417944131897,-7840.047944131897
28.37,1660516981250,7899.09186452434,-7870.72186452434
28.36,1660517004615,7914.35579750625,-7885.995797506251
28.37,1660517028585,7928.77631436586,-7900.40631436586
28.37,1660517052743,7942.193662577651,-7913.823662577651
28.37,1660517080026,7972.751003730438,-7944.381003730438
28.38,1660517118481,8020.809491663076,-7992.429491663076
28.39,1660517145658,8016.9696874741185,-7988.579687474118
28.4,1660517172088,8011.077864483493,-7982.677864483493
28.36,1660517204806,8019.6743745323265,-7991.314374532327
28.35,1660517240098,8015.720882937998,-7987.3708829379975
28.35,1660517268046,8013.378230547568,-7985.028230547568
28.35,1660517297843,8010.734059624024,-7982.384059624023
28.35,1660517333194,8005.586181810166,-7977.236181810165
28.34,1660517364050,8004.8173011831595,-7976.477301183159
28.34,1660517396602,8003.844732620608,-7975.504732620608
28.37,1660517426556,8015.716960418874,-7987.346960418874
28.37,1660517463397,8049.9680148744055,-8021.598014874406
28.38,1660517497939,8070.835235208177,-8042.455235208177
28.39,1660517533332,8063.509601827273,-8035.119601827273
28.38,1660517565538,8071.57927283863,-8043.199272838629
28.36,1660517602515,8081.993054759212,-8053.633054759212
28.36,1660517635156,8089.38117144382,-8061.02117144382
28.37,1660517668358,8098.213239729968,-8069.843239729968
28.36,1660517701496,8105.51296187986,-8077.15296187986
28.35,1660517738475,8099.865837864959,-8071.5158378649585
28.37,1660517774554,8107.551101555215,-8079.181101555215
28.36,1660517809171,8116.430736319888,-8088.070736319888
28.36,1660517843534,8123.414196188787,-8095.0541961887875
28.35,1660517882416,8127.302634419643,-8098.952634419643
28.36,1660517918295,8135.973288342391,-8107.613288342392
28.3,1660517961067,8135.267624214481,-8106.967624214481
28.27,1660517998000,8132.511419296312,-8104.2414192963115
28.27,1660518040429,8136.414149283606,-8108.144149283606
28.28,1660518079529,8146.605481710698,-8118.325481710698
28.24,1660518120770,8151.593186776451,-8123.353186776451
28.21,1660518163410,8155.7134530166695,-8127.5034530166695
28.23,1660518202323,8155.413084673344,-8127.183084673345
28.26,1660518242528,8153.483272308636,-8125.223272308635
28.28,1660518285015,8133.4764720628955,-8105.196472062896
28.3,1660518331444,8130.506552251691,-8102.2065522516905
28.39,1660518376562,8104.484771944609,-8076.0947719446085
28.38,1660518418316,8102.681619063538,-8074.301619063538
28.34,1660518463861,8102.877497143051,-8074.537497143051
28.33,1660518510616,8103.081623129115,-8074.751623129115
28.32,1660518554074,8103.1512232639425,-8074.831223263943
28.31,1660518601286,8112.706802226136,-8084.396802226135
28.28,1660518647131,8123.822749065482,-8095.542749065482
28.28,1660518692646,8124.759704498289,-8096.479704498289
28.29,1660518741790,8125.511286048657,-8097.221286048657
28.29,1660518790947,8127.490239128593,-8099.200239128593
28.3,1660518837465,8126.268290018495,-8097.968290018494
28.32,1660518884514,8123.898198602551,-8095.578198602551
28.33,1660518938878,8110.138021034468,-8081.808021034468
28.36,1660518995261,8098.53978185687,-8070.17978185687
28.36,1660519044443,8096.41565121231,-8068.05565121231
28.33,1660519098207,8119.080833777433,-8090.750833777433
28.34,1660519151921,8136.570012888455,-8108.230012888454
28.35,1660519203146,8135.750194639028,-8107.400194639028
28.31,1660519257948,8137.334632297749,-8109.024632297748
28.34,1660519309863,8146.060564993158,-8117.7205649931575
28.29,1660519370786,8158.670138400289,-8130.380138400289
28.27,1660519431721,8163.9498879291,-8135.6798879291
28.26,1660519485198,8172.985590606599,-8144.725590606598
28.26,1660519539102,8182.533130517965,-8154.273130517965
28.2,1660519593260,8184.899364035014,-8156.699364035014
28.2,1660519647826,8185.7185255937775,-8157.518525593778
28.15,1660519706413,8191.484007812437,-8163.334007812437
28.18,1660519772852,8182.003444850809,-8153.823444850808
28.17,1660519837481,8175.363024925878,-8147.193024925878
28.19,1660519896418,8173.872481088472,-8145.682481088473
28.19,1660519959944,8168.661397501873,-8140.471397501873
28.14,1660520030573,8173.411806737166,-8145.271806737166
28.15,1660520098239,8192.355110689447,-8164.205110689447
28.16,1660520161763,8202.295922153946,-8174.135922153946
28.16,1660520231633,8226.960282064949,-8198.800282064949
28.2,1660520295907,8226.986445661081,-8198.78644566108
28.24,1660520360449,8220.064486019483,-8191.824486019483
28.22,1660520425744,8221.236889670126,-8193.016889670127
28.24,1660520497850,8222.23248656527,-8193.99248656527
28.22,1660520589789,8222.515323506084,-8194.295323506085
28.23,1660520656549,8222.437921579245,-8194.207921579246
28.28,1660520724479,8220.704435029898,-8192.424435029898
28.26,1660520792231,8222.801970731709,-8194.541970731709
28.26,1660520863425,8224.319117166764,-8196.059117166764
28.25,1660520932006,8222.178851247474,-8193.928851247474
28.23,1660521004621,8220.410458003971,-8192.180458003972
28.26,1660521074383,8218.564741645632,-8190.304741645632
28.25,1660521162082,8212.79866842615,-8184.5486684261505
28.25,1660521242397,8227.726753414205,-8199.476753414205
28.24,1660521316850,8235.582709134982,-8207.342709134982
28.26,1660521407152,8232.228411436527,-8203.968411436526
28.24,1660521490022,8255.365346233439,-8227.125346233439
28.2,1660521567107,8258.146045134352,-8229.946045134351
28.2,1660521651736,8236.684183966616,-8208.484183966615
28.2,1660521732116,8243.373894467964,-8215.173894467964
28.16,1660521822409,8260.940916204148,-8232.780916204149
28.14,1660521913473,8266.5728080786,-8238.4328080786
28.19,1660521996509,8266.588199595404,-8238.398199595404
28.15,1660522079968,8271.658400814653,-8243.508400814653
28.18,1660522168729,8287.54032475889,-8259.360324758889
28.14,1660522261243,8257.26591264348,-8229.12591264348
28.12,1660522347997,8264.179272288948,-8236.059272288947
28.12,1660522438313,8270.386277452188,-8242.266277452187
28.07,1660522527723,8264.09191379023,-8236.02191379023
28.05,1660522619655,8260.349937346293,-8232.299937346294
28.02,1660522708520,8255.78941185147,-8227.76941185147
28.12,1660522798394,8249.354245148339,-8221.234245148338
28.19,1660522888823,8243.187691784304,-8214.997691784303
28.29,1660522980435,8233.559641235732,-8205.26964123573
28.24,1660523070556,8233.327360788355,-8205.087360788355
28.17,1660523164991,8237.71805698619,-8209.54805698619
28.2,1660523269847,8269.880840265434,-8241.680840265433
28.2,1660523363976,8276.365785883994,-8248.165785883994
28.24,1660523458182,8275.729731600164,-8247.489731600164
28.25,1660523552747,8281.365003448656,-8253.115003448656
28.34,1660523648476,8276.587780439113,-8248.247780439113
28.4,1660523745231,8268.337634595322,-8239.937634595322
28.49,1660523937941,8258.469521283516,-8229.979521283516
28.55,1660524049343,8255.162145379842,-8226.612145379842
28.54,1660524148154,8246.728958026108,-8218.188958026107
28.54,1660524247585,8238.343525372493,-8209.803525372492
28.58,1660524346959,8227.878313781237,-8199.298313781237
28.57,1660524446345,8225.815802134883,-8197.245802134883
28.59,1660524554857,8193.752441589215,-8165.162441589215
28.61,1660524657660,8190.281124363345,-8161.671124363345
28.61,1660524760800,8186.480377930003,-8157.870377930003
28.62,1660524901647,8184.083721243839,-8155.463721243839
28.6,1660525004718,8182.253733093351,-8153.653733093351
28.6,1660525108935,8181.77600292274,-8153.17600292274
28.66,1660525212767,8183.279111306552,-8154.619111306552
28.62,1660525321397,8178.252595927075,-8149.632595927075
28.65,1660525428927,8179.371827547667,-8150.721827547667
28.69,1660525536780,8169.064381713053,-8140.3743817130535
28.66,1660525642822,8168.921757480408,-8140.261757480408
28.61,1660525749150,8163.783293807356,-8135.1732938073565
28.66,1660525856152,8165.133747542616,-8136.473747542616
28.63,1660525963604,8164.758247567372,-8136.128247567372
28.63,1660526071533,8163.758204165016,-8135.128204165016
28.57,1660526179630,8173.306343275573,-8144.736343275574
28.56,1660526291555,8163.170771762193,-8134.610771762193
28.62,1660526401124,8157.894250320478,-8129.274250320478
28.67,1660526511066,8150.732240503436,-8122.0622405034355
28.66,1660526622888,8151.260590442875,-8122.600590442875
28.58,1660526734818,8151.977777763403,-8123.397777763403
28.56,1660526857141,8155.08663022574,-8126.52663022574
28.54,1660526975482,8144.057942924337,-8115.517942924337
28.57,1660527097644,8138.969506359336,-8110.399506359337
28.67,1660527214437,8138.271433347143,-8109.601433347143
28.67,1660527332489,8139.441723383042,-8110.771723383042
28.66,1660527450858,8139.422689916824,-8110.7626899168245
28.68,1660527570419,8139.551570706582,-8110.871570706582
28.7,1660527690554,8137.914793160513,-8109.214793160513
28.73,1660527813270,8136.954111304331,-8108.224111304331
28.68,1660527936873,8139.53525522309,-8110.855255223089
28.72,1660528059809,8144.932815705829,-8116.212815705829
28.74,1660528183508,8143.702228659286,-8114.962228659287
28.71,1660528305769,8141.53893697271,-8112.82893697271
28.76,1660528428722,8137.953253587364,-8109.193253587364
28.74,1660528552058,8136.996227312482,-8108.256227312482
28.8,1660528800336,8120.1394861274775,-8091.339486127477
28.82,1660528925148,8105.956249705972,-8077.136249705973
28.77,1660529052149,8101.176244394425,-8072.406244394425
28.77,1660529177613,8102.516412148251,-8073.746412148251
