mp,timeStamp,mean,skew
17.52,1663850289823,4238.51178760234,-4220.991787602339
17.52,1663850293110,4286.779813561257,-4269.259813561256
17.51,1663850298200,4163.337640981767,-4145.827640981767
17.51,1663850301241,4148.945088616072,-4131.435088616072
17.51,1663850304408,4124.471269426461,-4106.961269426461
17.51,1663850307304,4113.835683859516,-4096.325683859516
17.51,1663850313507,4175.72490931355,-4158.2149093135495
17.51,1663850328466,4262.118674782274,-4244.608674782274
17.51,1663850331738,4296.311048060259,-4278.801048060259
17.5,1663850334562,4278.905879636498,-4261.405879636498
17.5,1663850337539,4263.687244945348,-4246.187244945348
17.5,1663850340514,4251.659754085413,-4234.159754085413
17.5,1663850343623,4238.913177545776,-4221.413177545776
17.5,1663850346610,4235.096272175459,-4217.596272175459
17.49,1663850352732,4265.150399194959,-4247.66039919496
17.49,1663850358759,4324.548471820691,-4307.058471820691
17.49,1663850364871,4372.433505559331,-4354.943505559331
17.5,1663850374110,4377.88667168151,-4360.38667168151
17.5,1663850380274,4387.29548818185,-4369.79548818185
17.5,1663850383288,4379.141403401474,-4361.641403401474
17.5,1663850386299,4372.628619292172,-4355.128619292172
17.49,1663850399079,4402.069749380503,-4384.579749380503
17.49,1663850411488,4436.910119537904,-4419.420119537905
17.5,1663850414060,4430.0634960240295,-4412.5634960240295
17.5,1663850420280,4435.365428922974,-4417.865428922974
17.5,1663850429654,4421.090642425824,-4403.590642425824
17.51,1663850448335,4412.806670597943,-4395.2966705979425
17.52,1663850455162,4414.721255003072,-4397.201255003071
17.51,1663850462161,4412.86013437899,-4395.350134378989
17.51,1663850469447,4413.550104304049,-4396.040104304048
17.51,1663850474148,4413.799755345821,-4396.289755345821
17.51,1663850481877,4420.724427293627,-4403.214427293627
17.51,1663850487030,4419.14734110426,-4401.63734110426
17.51,1663850491723,4417.513686436373,-4400.003686436373
17.51,1663850496509,4415.865901432253,-4398.355901432253
17.51,1663850501354,4413.758498460489,-4396.248498460489
17.53,1663850509616,4418.696276028651,-4401.166276028651
17.53,1663850514944,4416.47639286382,-4398.946392863821
17.53,1663850520410,4417.318692505573,-4399.788692505574
