bc,ac,tbv,tav,time,mp,minBid
6317334.98,3115299503.94,789069.14,301264.18,1663850289817,17.52,17.45
6321549.96,3115330481.90,789303.55,303026.07,1663850293102,17.52,17.45
6292350.44,3115326965.72,787637.05,302825.00,1663850295522,17.51,17.44
6299929.44,3115322730.02,788070.10,302584.43,1663850298180,17.51,17.44
6311675.81,3115326407.05,788741.71,302793.98,1663850301212,17.51,17.44
6300663.14,3115329523.30,788112.02,302971.86,1663850304373,17.51,17.44
6313271.01,3115329493.16,788832.97,302970.13,1663850307260,17.51,17.44
6350674.85,3115303032.66,790980.56,301464.33,1663850310354,17.51,17.44
6353546.95,3115313102.93,791144.80,302038.86,1663850313413,17.51,17.44
6355694.71,3115329063.25,791266.29,302949.81,1663850316277,17.51,17.44
6354929.37,3115317712.63,791222.55,302302.34,1663850319372,17.51,17.44
6361050.20,3115317613.41,791572.31,302296.67,1663850322366,17.51,17.44
6370204.59,3115318193.25,792093.35,302325.92,1663850325325,17.51,17.44
6328292.43,3115345593.86,789698.34,303894.71,1663850328265,17.51,17.44
6356029.02,3115335919.57,791289.47,303343.11,1663850331515,17.51,17.43
6358639.69,3115336441.66,791439.84,303373.66,1663850334318,17.5,17.43
6358623.89,3115336488.58,791438.84,303376.39,1663850337274,17.5,17.43
6356822.27,3115340355.79,791335.72,303594.63,1663850340226,17.5,17.43
6356822.27,3115341702.57,791335.72,303671.57,1663850343315,17.5,17.43
6357980.10,3115336316.69,791405.59,303367.31,1663850346279,17.5,17.43
6338986.53,3115341612.80,790319.73,303671.84,1663850349355,17.5,17.43
6333624.78,3115324517.89,790020.81,302696.46,1663850352331,17.49,17.42
6335707.65,3115327838.60,790140.40,302888.19,1663850355799,17.49,17.42
6322730.38,3115337892.55,789397.30,303463.03,1663850358255,17.49,17.42
6318179.71,3115355584.02,789138.50,304475.31,1663850361440,17.49,17.42
6342945.59,3115334630.84,790555.30,303276.07,1663850364282,17.49,17.42
6353922.34,3115324249.96,791182.95,302682.70,1663850367468,17.49,17.42
6366018.96,3115320747.68,791871.14,302479.34,1663850370360,17.5,17.42
6370287.18,3115327814.92,792115.38,302893.08,1663850373336,17.5,17.42
6336069.08,3115330199.02,790157.59,303043.48,1663850376414,17.49,17.42
6328300.67,3115337307.96,789716.96,303446.39,1663850379366,17.5,17.42
6331169.01,3115342850.21,789881.86,303762.89,1663850382340,17.5,17.42
6338626.03,3115343671.57,790308.47,303730.25,1663850385312,17.5,17.42
6343153.12,3115355015.89,790567.69,304378.50,1663850388386,17.5,17.42
6349486.66,3115340075.93,790930.84,303525.04,1663850391468,17.49,17.42
6343930.59,3115355505.31,790613.78,304408.16,1663850394322,17.49,17.42
6348772.35,3115353633.15,790891.25,304301.09,1663850397780,17.49,17.42
6348767.24,3115345718.17,790891.12,303848.54,1663850400362,17.49,17.42
6343178.45,3115349227.51,790571.03,304050.72,1663850403450,17.49,17.42
6327291.84,3115329920.70,789692.24,302949.49,1663850406494,17.49,17.42
6344417.88,3115340831.59,790673.43,303570.56,1663850409826,17.49,17.42
6338991.37,3115357663.78,790361.80,304530.43,1663850412346,17.5,17.42
6336536.81,3115345279.55,790222.13,303823.63,1663850415846,17.49,17.42
6368102.53,3115324171.09,792026.64,302615.74,1663850418363,17.5,17.42
6379831.60,3115334885.70,792697.13,303225.93,1663850421327,17.5,17.42
6384592.72,3115330522.76,792969.61,302976.84,1663850424436,17.5,17.42
6374984.24,3115339147.74,792418.95,303468.42,1663850427418,17.5,17.42
6372011.30,3115338385.92,792249.23,303424.42,1663850430353,17.5,17.42
6363439.99,3115338107.07,791762.86,303408.75,1663850433362,17.5,17.42
6363439.89,3115338107.07,791762.86,303408.75,1663850436395,17.5,17.42
6374062.39,3115333386.19,792370.21,303140.42,1663850439303,17.5,17.42
6347525.70,3115327515.85,790844.62,302800.54,1663850442327,17.51,17.42
6350445.56,3115321522.57,791011.42,302537.52,1663850445405,17.51,17.42
6350988.45,3115319412.92,791041.80,302417.01,1663850449021,17.51,17.42
6373792.73,3115300449.69,792340.61,301338.50,1663850451958,17.52,17.42
6373279.66,3115305388.18,792325.22,301620.20,1663850456747,17.51,17.42
6328877.57,3115316857.82,789786.45,302280.56,1663850458707,17.51,17.42
6361554.64,3115310588.99,791656.90,301921.26,1663850462825,17.51,17.42
6344165.10,3115308696.91,790665.28,301813.25,1663850465785,17.51,17.42
6344853.96,3115330296.75,790704.77,303046.63,1663850470396,17.51,17.42
6345545.38,3115313218.55,790744.39,302073.50,1663850474794,17.51,17.42
6359383.10,3115314599.16,791536.26,302151.81,1663850477870,17.51,17.42
6346312.11,3115308499.83,790787.74,301802.66,1663850482963,17.51,17.42
6340322.15,3115308854.25,790445.47,301822.93,1663850487589,17.51,17.42
6353909.74,3115307769.44,791222.43,301760.93,1663850492295,17.51,17.42
6365468.64,3115312186.34,791883.33,302013.35,1663850497076,17.51,17.42
6362037.01,3115297117.32,791684.93,301151.49,1663850502055,17.51,17.42
6357100.18,3115226095.43,791393.29,297099.02,1663850505068,17.53,17.42
6357202.05,3115329375.03,791400.08,302955.22,1663850510241,17.53,17.42
6350827.57,3115336355.82,791005.12,303350.42,1663850515567,17.53,17.42
6352514.58,3115342221.09,791101.46,303680.35,1663850521016,17.53,17.42
6356211.23,3115338298.11,791313.41,303446.05,1663850526626,17.53,17.42
6357031.59,3115342036.17,791360.30,303659.09,1663850529600,17.53,17.42
6361645.89,3115340377.13,791623.71,303565.54,1663850535430,17.53,17.42
6360091.32,3115082516.08,791529.67,288885.87,1663850538488,17.54,17.42
6376459.63,3115337339.09,792464.04,303364.90,1663850541457,17.53,17.42
6368074.04,3115328362.12,791988.23,302858.63,1663850544542,17.52,17.42
6367280.02,3115349869.02,791944.31,304085.41,1663850551132,17.52,17.42
6353181.97,3115133359.92,791146.06,291799.96,1663850557687,17.51,17.42
6366361.88,3115165198.11,791900.19,293606.96,1663850561245,17.51,17.42
6368915.33,3115348037.99,792045.43,303969.51,1663850568203,17.51,17.42
