mp,timeStamp,mean,skew
27.6,1660568758996,7563.416356172838,-7535.816356172838
27.6,1660568761975,7451.619111219513,-7424.0191112195125
27.62,1660568764809,7403.746960993915,-7376.126960993915
27.62,1660568767708,7356.738407363637,-7329.118407363637
27.61,1660568771470,7332.124336328503,-7304.514336328503
27.61,1660568773864,7336.021250342053,-7308.411250342053
27.62,1660568776788,7385.832769078259,-7358.212769078259
27.62,1660568779742,7407.388794541282,-7379.768794541282
27.6,1660568782777,7428.128620605854,-7400.528620605854
27.61,1660568785751,7431.382134572648,-7403.772134572649
27.6,1660568788817,7436.351811196438,-7408.751811196437
27.59,1660568791812,7505.94406901707,-7478.35406901707
27.6,1660568794958,7545.630712788227,-7518.030712788227
27.61,1660568798094,7589.959077688826,-7562.349077688827
27.61,1660568800937,7607.260684186829,-7579.6506841868295
27.62,1660568804021,7648.212294557512,-7620.592294557512
27.62,1660568807014,7681.6101570366,-7653.9901570366
27.64,1660568810231,7692.548435669894,-7664.908435669894
27.64,1660568813078,7701.403589616145,-7673.763589616145
27.64,1660568816086,7710.612453609353,-7682.972453609353
27.62,1660568819134,7602.832805004644,-7575.212805004644
27.63,1660568822237,7476.99001107606,-7449.36001107606
27.64,1660568825197,7463.544018849263,-7435.904018849263
27.63,1660568828254,7351.47256194207,-7323.84256194207
27.64,1660568831281,7346.101315869235,-7318.461315869235
27.64,1660568834373,7320.269607081937,-7292.629607081936
27.64,1660568838508,7287.905541702221,-7260.265541702221
27.65,1660568840333,7270.041668487494,-7242.391668487494
27.64,1660568843368,7249.297761473768,-7221.657761473768
27.65,1660568846462,7227.131552644573,-7199.481552644574
27.66,1660568849485,7237.119488745599,-7209.459488745599
27.65,1660568852510,7244.4916055950425,-7216.841605595043
27.65,1660568855622,7247.677563769058,-7220.027563769058
27.65,1660568861662,7248.044274355706,-7220.394274355706
27.66,1660568867787,7263.54065268224,-7235.88065268224
27.66,1660568870915,7264.451463967396,-7236.791463967396
27.66,1660568873931,7263.651904189558,-7235.991904189558
27.66,1660568876962,7262.886482374394,-7235.226482374394
27.67,1660568901569,7331.445500519621,-7303.775500519621
27.67,1660568904586,7340.317947730012,-7312.647947730012
27.66,1660568907617,7347.95333513448,-7320.29333513448
27.65,1660568913799,7361.678835559765,-7334.028835559765
27.66,1660568919901,7370.105359820621,-7342.445359820621
27.66,1660568926000,7374.021764793532,-7346.3617647935325
27.67,1660568935349,7390.189838530199,-7362.519838530199
27.67,1660568938610,7395.442373993487,-7367.772373993487
27.68,1660568948270,7394.531904070269,-7366.851904070269
27.68,1660568958174,7335.003625581945,-7307.323625581945
27.69,1660568968820,7233.3696052792775,-7205.679605279278
27.67,1660568973502,7237.340670817875,-7209.670670817875
27.66,1660568984307,7239.43072107652,-7211.77072107652
27.66,1660568989178,7241.353938030988,-7213.693938030988
27.65,1660569000330,7254.341063759921,-7226.691063759921
27.65,1660569005640,7263.364919030278,-7235.714919030278
27.65,1660569011071,7267.260652337148,-7239.610652337148
27.64,1660569016657,7273.858755353991,-7246.218755353991
27.65,1660569022508,7276.937962025948,-7249.287962025948
27.68,1660569031327,7300.119073281124,-7272.4390732811235
27.68,1660569040487,7299.693213713829,-7272.013213713829
