bc,ac,tbv,tav,time,mp,minBid
5688576.92,209957764.18,918896.18,291570.30,1668957962109,12.71,12.66
5688576.92,209957840.42,918896.18,291575.36,1668957964644,12.71,12.66
5701343.74,209958530.92,919907.93,291635.07,1668957967709,12.71,12.66
5696127.86,209966997.18,919495.78,292299.08,1668957970699,12.72,12.66
5692424.60,209965218.74,919204.35,292159.08,1668957973698,12.72,12.66
5700881.28,209944079.94,919869.07,290498.32,1668957976671,12.72,12.66
5556322.30,209857679.69,908450.73,283720.27,1668957979769,12.72,12.66
5688654.66,209953968.42,918888.71,291258.71,1668957982603,12.72,12.66
5696089.41,209964053.74,919473.58,292050.30,1668957985741,12.72,12.66
5696087.21,209966250.43,919473.18,292223.24,1668957988707,12.72,12.66
5696087.21,209962179.27,919473.18,291903.50,1668957991761,12.72,12.66
5680605.41,209970030.86,918256.45,292520.74,1668957994762,12.72,12.66
5673748.27,209975614.10,917717.17,292960.02,1668957997675,12.72,12.66
5679479.25,209974415.90,918171.93,292868.56,1668958000657,12.72,12.66
5680685.77,209972162.56,918270.47,292694.09,1668958003775,12.72,12.66
5683053.12,209973404.31,918459.04,292792.51,1668958006644,12.71,12.66
5682961.08,209970362.88,918453.04,292554.11,1668958009650,12.71,12.66
5699142.94,209970945.78,919761.36,292603.10,1668958012745,12.71,12.66
5686805.99,209970844.65,918788.15,292595.72,1668958015710,12.71,12.66
5686876.10,209971617.12,918794.55,292655.94,1668958018686,12.71,12.66
5697272.18,209971902.93,919612.28,292677.30,1668958021672,12.71,12.66
5697272.18,209971950.91,919612.28,292681.36,1668958024766,12.71,12.66
5697314.09,209971893.45,919615.58,292676.78,1668958027722,12.71,12.66
5682182.87,209971644.12,918424.88,292657.52,1668958030771,12.71,12.66
5683528.48,209967716.11,918530.23,292348.68,1668958033779,12.71,12.66
5683285.97,209967263.92,918510.47,292314.46,1668958036796,12.71,12.66
5684108.41,209964271.83,918575.19,292079.70,1668958039678,12.71,12.66
5684108.41,209964271.83,918575.19,292079.70,1668958042686,12.71,12.66
5677345.45,209968747.50,918042.57,292430.97,1668958045716,12.71,12.66
5682606.21,209963658.47,918456.81,292031.96,1668958048706,12.71,12.66
5658708.34,209977906.94,916593.87,293167.14,1668958051764,12.71,12.66
5658708.34,209977906.94,916593.87,293167.14,1668958054670,12.71,12.66
5658684.16,209977906.94,916591.87,293167.14,1668958057692,12.71,12.66
5668239.52,209966297.62,917346.96,292256.51,1668958060770,12.7,12.65
5665748.23,209967224.69,917150.04,292330.64,1668958063790,12.7,12.65
5667655.39,209965855.16,917296.74,292226.24,1668958066761,12.7,12.65
5680330.05,209968616.35,918299.16,292440.75,1668958069690,12.7,12.65
5680330.05,209968616.35,918299.16,292440.75,1668958072708,12.7,12.65
5676329.47,209966458.26,917984.28,292271.09,1668958075709,12.7,12.65
5676329.47,209969704.44,917984.28,292525.43,1668958079296,12.7,12.65
5676855.70,209969704.44,918026.42,292525.43,1668958081808,12.7,12.65
5672101.84,209970428.20,917652.21,292582.70,1668958084995,12.7,12.65
5676094.16,209970428.20,917966.81,292582.70,1668958087826,12.7,12.65
5678592.20,209970246.61,918163.58,292568.18,1668958090768,12.7,12.65
5676102.99,209970252.20,917967.43,292568.18,1668958093773,12.7,12.65
5676286.15,209970375.38,917982.07,292577.93,1668958096762,12.7,12.65
5664179.00,209970453.08,917027.98,292584.27,1668958099741,12.7,12.65
5663432.49,209967408.08,916968.55,292553.82,1668958102731,12.7,12.65
5664016.15,209967408.08,917015.01,292553.82,1668958106009,12.7,12.65
5674427.49,209967986.84,917831.42,292598.51,1668958108838,12.7,12.65
5674471.91,209967973.90,917834.72,292597.26,1668958111758,12.7,12.65
5675968.20,209967973.90,917952.63,292597.26,1668958114857,12.7,12.65
5678465.23,209967973.90,918149.40,292597.26,1668958117846,12.7,12.65
5678465.23,209967975.60,918149.40,292597.26,1668958120781,12.7,12.65
5677642.49,209967016.87,918090.47,292528.73,1668958123732,12.7,12.65
5677642.49,209967040.63,918090.47,292530.60,1668958126732,12.7,12.65
5681952.14,209967040.63,918458.17,292530.60,1668958129765,12.7,12.65
5678677.19,209967214.01,918198.78,292544.64,1668958132937,12.7,12.65
5679457.45,209967214.01,918260.34,292544.64,1668958135869,12.7,12.65
5673701.91,209969469.15,917807.06,292722.28,1668958138842,12.7,12.65
5676493.04,209971565.84,918027.88,292888.02,1668958141723,12.7,12.65
5679031.96,209971604.95,918227.96,292891.16,1668958144870,12.7,12.65
5679031.96,209971604.95,918227.96,292891.16,1668958147787,12.7,12.65
5679031.96,209971495.02,918227.96,292882.45,1668958150759,12.7,12.65
5679031.96,209971638.26,918227.96,292894.03,1668958153775,12.7,12.65
5674039.85,209971685.95,917834.41,292897.83,1668958156727,12.7,12.65
5691985.01,209971685.95,919249.80,292897.83,1668958159791,12.7,12.65
5691985.01,209971622.45,919249.80,292892.83,1668958162881,12.7,12.65
5692560.14,209971622.45,919296.21,292892.83,1668958165866,12.7,12.65
5687568.03,209971622.45,918902.67,292892.83,1668958168928,12.7,12.65
5692560.14,209971622.45,919296.21,292892.83,1668958172270,12.7,12.65
5690482.09,209969308.40,919132.20,292711.05,1668958175364,12.7,12.65
5689058.32,209964964.65,919020.07,292369.42,1668958178166,12.7,12.65
5680543.99,209962739.51,918349.13,292194.57,1668958181050,12.7,12.65
5680838.83,209967296.48,918373.68,292552.77,1668958184074,12.7,12.65
5683801.69,209973685.73,918607.68,293055.49,1668958187189,12.7,12.65
5683801.69,209973948.69,918607.68,293076.18,1668958190015,12.7,12.65
5683801.69,209971634.11,918607.68,292894.40,1668958193073,12.7,12.65
5679329.74,209973948.16,918255.29,293076.18,1668958196041,12.7,12.65
5683584.89,209966819.20,918590.81,292517.12,1668958199243,12.7,12.65
5686721.06,209966812.89,918837.66,292516.63,1668958202080,12.7,12.65
5692371.70,209964843.72,919281.44,292360.49,1668958206391,12.7,12.65
5692281.99,209964843.72,919274.19,292360.49,1668958211649,12.7,12.65
5692280.53,209964796.91,919274.32,292356.80,1668958216185,12.7,12.65
5679482.41,209964701.90,918264.84,292348.57,1668958220664,12.7,12.65
5682243.96,209961862.42,918482.45,292128.21,1668958223823,12.7,12.65
5682275.82,209963830.68,918485.03,292283.01,1668958226788,12.7,12.65
5684774.82,209963830.68,918681.95,292283.01,1668958229760,12.7,12.65
5685530.17,209963830.68,918741.53,292283.01,1668958232741,12.7,12.65
5675734.08,209972943.21,917967.72,292994.21,1668958237855,12.71,12.65
5675734.08,209972944.90,917967.72,292994.21,1668958243177,12.71,12.65
5690268.36,209957152.63,919062.98,291726.02,1668958248483,12.72,12.65
5690209.76,209958597.44,919058.30,291839.43,1668958254031,12.72,12.65
5690237.18,209958597.44,919060.49,291839.43,1668958257046,12.72,12.65
5682958.13,209958454.57,918483.07,291828.79,1668958262617,12.72,12.65
5683797.87,209963113.94,918549.99,292195.36,1668958265712,12.72,12.65
5690393.91,209963166.79,919070.18,292195.36,1668958268659,12.72,12.65
5690410.68,209961477.66,919071.53,292062.93,1668958274593,12.72,12.65
5691466.59,209960959.92,919142.53,292009.93,1668958277577,12.72,12.65
5689552.73,209959806.55,918992.61,291919.26,1668958283730,12.72,12.65
5691553.69,209958382.66,919150.07,291806.92,1668958286794,12.72,12.65
5691390.58,209957504.89,919137.23,291737.91,1668958293678,12.72,12.65
5675078.80,209973441.96,917855.20,292997.62,1668958300817,12.72,12.65
5675341.55,209969712.86,917875.89,292705.65,1668958303177,12.72,12.65
5682041.98,209969634.61,918403.85,292696.98,1668958309923,12.72,12.65
5686031.99,209970048.54,918718.08,292729.98,1668958312944,12.72,12.65
5683530.94,209975459.85,918521.16,293155.83,1668958316019,12.72,12.65
5683536.53,209975460.52,918521.16,293155.83,1668958318959,12.72,12.65
5683626.36,209982677.13,918527.11,293723.27,1668958326238,12.72,12.65
5680483.88,209968115.37,918281.65,292581.07,1668958333569,12.71,12.65
5680483.88,209967960.28,918281.65,292569.00,1668958336682,12.71,12.65
5678977.62,209970998.50,918162.76,292808.72,1668958339769,12.71,12.65
5682931.13,209968824.17,918474.12,292638.19,1668958347625,12.71,12.65
5684437.41,209977593.34,918593.00,293326.99,1668958350565,12.71,12.65
5684437.41,209977593.34,918593.00,293326.99,1668958353472,12.71,12.65
5684437.41,209977725.90,918593.00,293338.70,1668958356588,12.71,12.65
5684437.41,209981727.09,918593.00,293653.26,1668958359495,12.71,12.65
5684441.41,209981727.09,918569.00,293653.26,1668958362555,12.71,12.65
5677122.62,209975265.78,917992.72,293144.69,1668958365550,12.71,12.65
5674899.22,209981190.13,917809.61,293612.51,1668958374583,12.71,12.65
5671432.53,209984160.93,917556.74,293862.57,1668958383527,12.71,12.65
5669926.23,209978891.09,917437.86,293448.07,1668958386545,12.71,12.65
5669908.66,209978883.07,917436.38,293448.61,1668958389599,12.71,12.65
5671475.62,209975280.11,917559.91,293164.56,1668958399006,12.71,12.65
5675604.55,209969168.44,917884.44,292684.08,1668958401968,12.71,12.65
5675604.48,209969162.20,917884.44,292684.08,1668958404936,12.71,12.65
5671819.00,209977300.75,917586.37,293323.69,1668958408469,12.71,12.65
5672082.01,209977293.15,917607.08,293323.69,1668958410967,12.71,12.65
5672078.09,209977293.15,917606.77,293323.69,1668958414401,12.71,12.65
5674490.75,209980582.22,917797.11,293581.70,1668958424817,12.71,12.65
5679927.16,209981584.29,918226.15,293660.62,1668958427924,12.71,12.65
5677659.33,209984522.92,918048.05,293892.17,1668958431234,12.71,12.65
5677744.13,209972450.64,918072.63,292958.28,1668958442256,12.7,12.65
5684571.76,209978582.34,918650.62,293437.53,1668958453325,12.71,12.65
5680988.93,209975494.83,918368.37,293194.71,1668958456231,12.71,12.65
5679403.75,209974475.25,918243.70,293114.61,1668958459252,12.71,12.65
5677918.14,209969545.82,918126.35,292727.15,1668958462865,12.71,12.65
5682284.18,209970271.04,918470.36,292783.48,1668958465587,12.71,12.65
5672488.67,209966017.75,917697.70,292449.80,1668958477617,12.7,12.65
5670909.99,209960089.90,917572.11,291985.64,1668958489664,12.7,12.65
5670911.96,209960078.52,917572.26,291984.80,1668958492626,12.7,12.65
5668683.32,209965750.17,917391.78,292423.63,1668958495580,12.71,12.65
5662491.29,209966969.27,916900.98,292519.95,1668958509941,12.71,12.65
5671399.63,209979843.03,917603.44,293532.38,1668958523037,12.71,12.65
5679224.80,209967440.71,918218.92,292555.75,1668958535831,12.71,12.65
5686602.54,209954742.32,918797.93,291562.42,1668958548721,12.71,12.65
5664466.48,209946121.92,917051.24,290862.63,1668958552135,12.72,12.65
5682694.84,209955048.26,918486.91,291562.97,1668958554707,12.72,12.65
5631586.97,209953208.21,914224.02,291404.01,1668958568206,12.72,12.65
5631532.70,209961396.02,914220.35,292041.55,1668958581912,12.72,12.65
5634039.26,209961218.29,914417.12,292028.02,1668958584885,12.72,12.65
5634651.24,209960972.11,914451.50,292008.84,1668958587856,12.72,12.65
5634650.32,209960964.77,914451.50,292008.45,1668958590953,12.72,12.65
5634650.62,209960964.77,914451.50,292008.45,1668958593931,12.72,12.65
5610664.94,209954568.04,912536.08,291506.68,1668958608646,12.72,12.65
5609730.74,209968838.66,912462.79,292627.45,1668958611594,12.72,12.65
5609730.74,209969839.18,912462.79,292706.02,1668958614575,12.72,12.65
5613121.47,209970637.43,912727.21,292768.43,1668958629927,12.72,12.65
5624096.74,209962341.39,913548.77,292116.21,1668958645733,12.72,12.65
5619929.00,209970668.96,913217.63,292766.66,1668958661578,12.73,12.65
5615399.76,209970574.77,912853.29,292751.69,1668958664465,12.73,12.65
5599149.18,209978163.16,911580.94,293350.89,1668958680631,12.73,12.65
5599221.31,209984055.32,911586.55,293812.96,1668958683591,12.73,12.65
5612203.26,209980608.54,912608.28,293544.13,1668958686723,12.72,12.65
5613128.16,209982318.49,912684.07,293679.62,1668958703327,12.72,12.65
5605304.44,209987197.10,912068.06,294062.30,1668958706362,12.73,12.65
5611863.81,209978045.88,912569.42,293341.06,1668958723410,12.72,12.65
5617356.32,209979955.95,913001.59,293490.93,1668958740526,12.72,12.65
5608610.75,209988104.74,912315.99,294132.24,1668958757836,12.72,12.65
5620184.53,209977119.66,913227.27,293270.18,1668958775324,12.72,12.65
5621193.38,209977121.74,913307.24,293270.18,1668958778343,12.72,12.65
5621193.38,209974803.53,913307.24,293088.40,1668958781162,12.72,12.65
5621198.96,209981857.97,913307.24,293643.92,1668958799103,12.72,12.65
5616189.92,209981852.09,912912.70,293643.46,1668958817932,12.72,12.65
5612031.63,209986825.22,912584.70,294033.38,1668958836218,12.72,12.65
5617275.53,209981295.18,912996.01,293596.16,1668958854607,12.72,12.65
5617872.89,209982060.22,913043.70,293655.64,1668958857542,12.72,12.65
5627270.95,209980221.04,913783.12,293511.00,1668958860505,12.72,12.65
5614522.76,209986809.14,912778.37,294027.92,1668958863632,12.73,12.65
5615377.68,209979207.67,912844.66,293426.78,1668958882846,12.72,12.65
5607642.53,209979643.12,912238.41,293463.11,1668958902165,12.72,12.65
5604153.35,209982955.48,911963.51,293722.19,1668958905470,12.72,12.65
5608149.69,209982955.69,912277.93,293722.19,1668958908277,12.72,12.65
5608149.69,209970724.06,912277.93,292770.28,1668958911289,12.72,12.65
5616387.44,209992223.51,912933.76,294463.34,1668958931808,12.71,12.65
5616878.26,209990848.78,912973.22,294355.38,1668958952417,12.71,12.65
5611136.29,209996786.96,912520.52,294822.60,1668958955585,12.72,12.65
5612182.07,209999201.99,912601.58,295012.31,1668958976649,12.72,12.65
5628236.36,209978843.45,913862.68,293406.60,1668958997825,12.72,12.65
5628278.30,209978808.80,913865.98,293403.96,1668959000752,12.72,12.65
5632584.95,209937180.15,914194.12,290123.08,1668959022446,12.73,12.65
5643360.60,209973615.08,915037.78,292977.44,1668959025969,12.73,12.65
5644995.61,209975547.67,915166.99,293129.03,1668959028912,12.73,12.65
5645680.44,209967523.44,915204.03,292499.23,1668959051338,12.73,12.65
5654796.80,209969071.42,915892.65,292618.90,1668959074219,12.73,12.65
5621782.54,209973657.87,913262.02,292983.00,1668959097411,12.72,12.65
5626932.35,209973659.68,913668.48,292982.72,1668959100048,12.72,12.65
5626338.75,209974654.24,913622.28,293061.34,1668959102993,12.72,12.65
5611035.95,209981258.38,912416.96,293581.22,1668959126616,12.72,12.65
5624828.46,209983320.88,913520.01,293755.70,1668959129463,12.71,12.65
5624680.89,209988290.08,913509.27,294146.72,1668959153303,12.71,12.65
5626760.45,209988351.15,913673.15,294153.63,1668959156361,12.71,12.65
5627582.92,209988362.35,913738.91,294154.51,1668959159367,12.71,12.65
5608996.43,209991651.71,912275.74,294430.26,1668959186644,12.71,12.65
5609515.76,209984567.31,912316.21,293872.83,1668959189714,12.71,12.65
5626353.13,209984020.20,913655.83,293828.82,1668959215061,12.71,12.65
5628353.88,209964351.54,913820.54,292276.92,1668959240542,12.72,12.65
5631708.90,209969027.46,914084.66,292643.89,1668959244040,12.72,12.65
5632676.24,209966863.21,914158.33,292474.70,1668959270038,12.72,12.65
5632829.31,209964360.26,914170.63,292278.08,1668959272918,12.72,12.65
5639020.51,209969536.12,914656.67,292684.17,1668959275977,12.72,12.65
5638977.02,209969358.11,914653.37,292669.17,1668959278920,12.72,12.65
5623866.33,209970356.74,913487.59,292748.67,1668959305912,12.72,12.65
5608613.20,209979809.71,912287.69,293490.18,1668959333227,12.72,12.65
5608613.20,209979808.01,912287.69,293490.18,1668959336089,12.72,12.65
5623029.34,209976759.74,913416.49,293243.77,1668959363828,12.72,12.65
5612301.07,209955058.68,912572.20,291538.93,1668959391746,12.72,12.65
5620557.07,209979851.36,913221.73,293484.41,1668959420080,12.73,12.65
5610557.59,209977078.14,912470.95,293276.25,1668959448697,12.72,12.65
5606270.80,209970678.97,912132.11,292776.66,1668959481202,12.72,12.65
5611699.95,209970648.66,912562.97,292774.42,1668959483933,12.72,12.65
5611291.69,209970690.64,912530.91,292777.72,1668959486871,12.72,12.65
5612801.10,209962038.98,912650.45,292097.63,1668959490499,12.71,12.65
5618935.60,209962699.54,913139.67,292158.03,1668959520211,12.71,12.65
