mp,timeStamp,mean,skew
16.18,1666012715947,3639.534038506245,-3623.354038506245
16.18,1666012718995,3628.3524766885325,-3612.1724766885327
16.18,1666012728300,3588.5631009056915,-3572.3831009056917
16.18,1666012734319,3567.6136508245568,-3551.433650824557
16.18,1666012737404,3558.143731394391,-3541.9637313943913
16.18,1666012740400,3550.0218137686134,-3533.8418137686135
16.18,1666012743494,3541.525156287193,-3525.3451562871933
16.19,1666012749529,3517.2436600773312,-3501.053660077331
16.19,1666012752741,3508.3549570510113,-3492.1649570510112
16.18,1666012755669,3499.25189933063,-3483.07189933063
16.18,1666012758593,3488.2402692670903,-3472.0602692670905
16.18,1666012761650,3479.618780896248,-3463.4387808962483
16.18,1666012767841,3460.081676876459,-3443.901676876459
16.18,1666012771039,3454.9563562005374,-3438.7763562005375
16.18,1666012778085,3444.5917986407812,-3428.4117986407814
16.18,1666012783700,3434.8070193146514,-3418.6270193146515
16.18,1666012786805,3429.505998454807,-3413.325998454807
16.18,1666012789808,3424.6151842326776,-3408.435184232678
16.18,1666012792913,3417.6265640086,-3401.4465640086
16.18,1666012795986,3412.451650477313,-3396.271650477313
16.18,1666012799090,3407.565952321518,-3391.3859523215183
16.18,1666012802221,3402.8319446647392,-3386.6519446647394
16.18,1666012805300,3398.325925475118,-3382.145925475118
16.17,1666012808410,3394.4333411098487,-3378.2633411098486
16.17,1666012811919,3391.320633567254,-3375.150633567254
16.17,1666012815303,3388.372789307878,-3372.202789307878
16.17,1666012818763,3385.3263558017306,-3369.1563558017306
16.18,1666012822282,3388.4324745353547,-3372.252474535355
16.17,1666012835157,3386.612282664511,-3370.442282664511
16.17,1666012842147,3381.487430218355,-3365.3174302183547
16.17,1666012846825,3378.932235844825,-3362.7622358448248
16.17,1666012850949,3384.820199087799,-3368.650199087799
16.17,1666012855225,3391.0202840411257,-3374.8502840411256
16.17,1666012862670,3400.4042710852764,-3384.2342710852763
16.17,1666012867162,3404.5178429356215,-3388.3478429356214
16.17,1666012874810,3412.6813404695868,-3396.5113404695867
16.17,1666012879583,3416.844707282155,-3400.674707282155
16.17,1666012890647,3431.0630299163245,-3414.8930299163244
16.17,1666012895833,3435.83590251318,-3419.66590251318
16.17,1666012901065,3440.458125060481,-3424.288125060481
16.17,1666012906445,3444.740480454851,-3428.570480454851
16.16,1666012918242,3461.2807168685317,-3445.120716868532
16.16,1666012924001,3466.829975339225,-3450.669975339225
16.15,1666012930081,3463.194525166382,-3447.044525166382
16.14,1666012936827,3463.9968837646247,-3447.856883764625
16.14,1666012943295,3464.55417473465,-3448.4141747346503
16.13,1666012952671,3472.5949528609262,-3456.464952860926
16.13,1666012959122,3476.904180556042,-3460.7741805560418
16.13,1666012965881,3481.8603631897718,-3465.7303631897717
16.13,1666012972644,3486.6184064437266,-3470.4884064437265
16.13,1666012980605,3491.2155390747685,-3475.0855390747683
16.15,1666012994012,3487.7780545843348,-3471.6280545843347
16.14,1666013007813,3477.3491882639387,-3461.209188263939
16.14,1666013018829,3471.2866693788956,-3455.1466693788957
16.12,1666013026979,3474.973380091929,-3458.853380091929
16.12,1666013038463,3482.9126545066592,-3466.7926545066593
16.12,1666013047192,3486.1696945859535,-3470.0496945859536
16.12,1666013058912,3493.3991561998278,-3477.279156199828
16.11,1666013074086,3492.682060794241,-3476.5720607942408
16.11,1666013096130,3477.0762769715266,-3460.9662769715264
16.11,1666013106437,3473.822543202126,-3457.7125432021257
16.11,1666013116822,3470.9138527351893,-3454.803852735189
16.13,1666013127385,3467.7877380946506,-3451.6577380946505
16.14,1666013138073,3469.5007488376336,-3453.3607488376338
16.13,1666013148817,3466.4393792813103,-3450.30937928131
16.14,1666013165995,3473.4751932827367,-3457.335193282737
16.14,1666013177313,3475.245886205593,-3459.105886205593
16.14,1666013188842,3477.1313199474466,-3460.9913199474468
16.14,1666013215669,3484.523248886815,-3468.383248886815
16.16,1666013228480,3480.3381503335045,-3464.1781503335046
16.16,1666013250960,3475.980795640309,-3459.8207956403094
16.15,1666013267933,3487.7745754381444,-3471.6245754381443
16.15,1666013282056,3488.8916567015985,-3472.7416567015985
16.15,1666013299601,3491.944290544273,-3475.794290544273
16.15,1666013320687,3495.8185259624574,-3479.6685259624574
16.15,1666013335807,3497.24345376928,-3481.09345376928
16.15,1666013354337,3504.5966976379354,-3488.4466976379354
16.15,1666013370025,3505.8520868692563,-3489.702086869256
16.15,1666013385997,3506.8425983023294,-3490.6925983023293
16.14,1666013402097,3509.535926123945,-3493.395926123945
16.15,1666013418476,3510.404931560627,-3494.254931560627
16.17,1666013435046,3511.886951261819,-3495.716951261819
16.17,1666013452410,3512.298844666696,-3496.128844666696
16.19,1666013469416,3508.4652824310956,-3492.2752824310955
16.2,1666013487911,3507.493531006735,-3491.293531006735
16.22,1666013506529,3502.6259123553104,-3486.4059123553106
16.15,1666013536731,3518.0397770901677,-3501.8897770901676
16.16,1666013561618,3526.4013889470634,-3510.2413889470636
16.18,1666013583864,3528.1195197408156,-3511.9395197408157
16.2,1666013603466,3529.458437077452,-3513.258437077452
16.21,1666013623196,3526.5233002317773,-3510.3133002317772
16.2,1666013643560,3523.794951287904,-3507.594951287904
16.18,1666013663658,3525.104363400217,-3508.9243634002173
16.17,1666013687076,3524.7588698307045,-3508.5888698307044
16.2,1666013710656,3525.312822474186,-3509.112822474186
16.2,1666013731626,3525.192208602941,-3508.992208602941
16.21,1666013755939,3526.037724909479,-3509.827724909479
16.22,1666013781065,3515.105692129343,-3498.885692129343
16.23,1666013803438,3514.848429145463,-3498.618429145463
16.23,1666013825928,3514.721486167659,-3498.491486167659
16.24,1666013848431,3513.2670523869288,-3497.027052386929
16.25,1666013871271,3509.075347929372,-3492.825347929372
16.24,1666013903863,3503.489161353992,-3487.2491613539923
16.24,1666013927717,3501.9517630978808,-3485.711763097881
16.22,1666013955077,3503.885871526919,-3487.665871526919
