bc,ac,tbv,tav,time,mp,minBid
6344242.78,1229471235.44,733245.81,311572.25,1661724264703,19.2,19.12
6343545.88,1229502366.20,733212.97,313199.89,1661724267622,19.19,19.11
6337042.57,1229468251.82,732871.31,311422.95,1661724270536,19.19,19.11
6343843.80,1229492827.03,733228.59,312703.25,1661724273523,19.19,19.11
6337906.62,1229481366.67,732919.82,312107.76,1661724277309,19.19,19.11
6284046.42,1229428228.00,730388.48,309348.66,1661724279611,19.15,19.08
6278700.98,1229471083.89,730105.21,311565.03,1661724282597,19.16,19.08
6309268.86,1229479565.01,731536.09,312051.96,1661724285648,19.16,19.08
6236299.92,1229456914.63,727970.14,310857.62,1661724288650,19.14,19.06
6303852.47,1229479136.34,731706.43,312013.51,1661724291617,19.14,19.06
6299933.85,1229488414.55,731363.13,312522.49,1661724294540,19.14,19.06
6302194.53,1229479876.79,731487.44,312079.54,1661724297701,19.13,19.06
6300201.54,1229463968.64,731354.51,311309.82,1661724300519,19.12,19.05
6296928.03,1229440849.52,731226.70,310103.05,1661724303633,19.13,19.05
6303877.30,1229445364.62,731589.39,310337.00,1661724306661,19.14,19.05
6319223.34,1229480718.72,732389.24,312176.85,1661724309589,19.14,19.05
6324057.06,1229463680.93,732622.71,311304.37,1661724312545,19.14,19.05
6320560.59,1229521294.35,732439.67,314314.74,1661724315566,19.14,19.05
6320700.44,1229506899.71,732447.08,313564.61,1661724318604,19.14,19.05
6321196.36,1229511428.39,732468.50,313800.39,1661724321693,19.15,19.05
6246542.61,1229513178.96,728582.08,313906.82,1661724324572,19.11,19.04
6302256.23,1229476797.93,731644.18,312013.91,1661724327768,19.09,19.02
6283105.33,1229483361.71,730639.40,312366.50,1661724330746,19.1,19.02
6271506.74,1229466171.17,730338.72,311454.41,1661724335110,19.08,19.01
6302386.11,1229481036.05,731959.17,312229.71,1661724336716,19.08,19.01
6322155.75,1229455837.88,732997.38,310911.83,1661724339632,19.1,19.01
6275315.38,1229437227.77,730769.29,309955.02,1661724342616,19.06,18.99
6232630.96,1229407800.41,728708.24,308416.00,1661724345654,19.05,18.98
6238409.44,1229580115.12,728826.58,317629.35,1661724348606,19.04,18.96
6239154.65,1229575961.51,729039.23,317393.51,1661724351588,19.04,18.96
6229044.22,1229494301.20,728510.59,313112.80,1661724354688,19.03,18.96
6249962.45,1229493571.48,729637.63,313068.94,1661724357617,19.04,18.96
6268228.90,1229454667.11,730401.97,311070.53,1661724361373,19.04,18.96
6268669.57,1229441316.33,730422.74,310367.89,1661724363830,19.05,18.96
6238951.39,1229461150.46,728862.34,311459.02,1661724366651,19.03,18.96
6272408.71,1229443139.85,730620.68,310507.20,1661724369751,19.05,18.96
6279026.53,1229468695.24,730957.65,311843.52,1661724372830,19.05,18.96
6286310.99,1229415268.62,731334.68,309031.42,1661724375723,19.07,18.96
6291844.27,1229422578.58,731621.13,309391.66,1661724378620,19.07,18.96
6284040.51,1229465436.68,731215.86,311644.12,1661724381589,19.06,18.96
6290673.54,1229449668.03,731564.04,310812.75,1661724385092,19.07,18.96
6266315.39,1229431363.15,730284.24,309860.00,1661724387648,19.06,18.96
6280574.60,1229457617.12,731032.44,311233.86,1661724390602,19.07,18.96
6289603.27,1229417558.36,731419.53,309149.18,1661724393564,19.09,18.96
6297746.09,1229410982.62,731843.79,308774.13,1661724396652,19.1,18.96
6291976.36,1229426454.66,731537.83,309581.69,1661724399651,19.09,18.96
6291210.25,1229401260.30,731497.96,308263.38,1661724402562,19.1,18.96
6300381.69,1229407116.77,731976.81,308546.49,1661724405656,19.11,18.96
6316404.73,1229421670.00,732815.98,309308.79,1661724408651,19.1,18.96
6292548.46,1229433337.04,731569.24,309925.56,1661724411741,19.09,18.96
6160794.24,1229255269.81,724920.27,300423.19,1661724414738,19.07,18.96
6208591.55,1229437279.39,727549.90,309822.97,1661724417619,19.06,18.96
6283090.40,1229446108.43,731162.19,310615.37,1661724420673,19.07,18.96
6287710.31,1229430606.36,731376.46,309824.19,1661724423708,19.07,18.96
6294782.12,1229435102.38,731744.19,310054.01,1661724426809,19.08,18.96
6293709.86,1229433519.03,731662.17,309967.08,1661724429612,19.09,18.96
6316095.33,1229419385.07,732825.61,309182.14,1661724432957,19.12,18.96
6329468.41,1229401699.17,733287.84,308254.38,1661724436568,19.12,18.96
6334608.95,1229426068.04,733478.25,309546.33,1661724440402,19.11,18.96
6314902.34,1229424293.49,732449.58,309463.55,1661724443511,19.1,18.96
6325119.98,1229416731.80,732987.06,309069.38,1661724446397,19.1,18.96
6311988.77,1229370301.65,732279.30,306628.75,1661724449885,19.11,18.96
6349550.84,1229396915.82,734255.69,308000.41,1661724453032,19.13,18.96
6340340.70,1229388108.47,733771.02,307540.59,1661724456489,19.13,18.96
6341013.71,1229413416.59,733803.06,308853.47,1661724459326,19.14,18.96
6293278.23,1229357197.40,731305.17,305924.92,1661724462935,19.13,18.96
6290029.80,1229353524.94,731134.22,305732.24,1661724465859,19.12,18.96
6293922.21,1229359099.77,731337.74,306019.34,1661724469459,19.13,18.96
6287011.77,1229378103.78,730977.95,307018.43,1661724474990,19.11,18.96
6309019.14,1229362932.47,732128.81,306237.48,1661724476084,19.12,18.96
6289284.00,1229371949.96,731090.68,306708.30,1661724479832,19.12,18.96
6270916.95,1229386149.09,730131.69,307454.51,1661724483621,19.11,18.96
6260327.61,1229323237.17,729573.19,304181.22,1661724487361,19.11,18.96
6282825.60,1229378497.81,730754.67,307054.24,1661724490874,19.12,18.96
6331867.57,1229432953.84,733325.83,309900.18,1661724494957,19.12,18.96
6321779.91,1229410014.15,732795.66,308701.05,1661724497930,19.12,18.96
6347257.80,1229408848.89,734132.01,308639.50,1661724501044,19.12,18.96
6333787.04,1229408109.55,733432.57,308607.77,1661724504004,19.1,18.96
6336855.71,1229444351.73,733599.83,310508.61,1661724506982,19.09,18.96
6333880.54,1229418765.24,733442.77,309168.75,1661724511484,19.1,18.96
6329158.51,1229430377.83,733198.02,309779.21,1661724514487,19.09,18.96
6365398.17,1229384473.60,735037.64,307370.24,1661724519162,19.12,18.96
6357887.38,1229421795.01,734645.09,309321.33,1661724523823,19.12,18.96
6366569.98,1229426296.54,735100.19,309554.90,1661724528667,19.12,18.96
6350721.39,1229421746.49,734262.07,309308.58,1661724534645,19.14,18.96
6321292.44,1229379988.07,732716.65,307130.21,1661724537698,19.14,18.96
6350736.79,1229432608.96,734260.09,309877.43,1661724542896,19.13,18.96
6347123.06,1229412923.66,734069.23,308847.95,1661724546072,19.14,18.96
6328265.22,1229408159.41,733084.82,308602.91,1661724552273,19.13,18.96
6353481.33,1229411396.28,734406.89,308770.31,1661724555295,19.13,18.96
6349351.67,1229417292.69,734186.07,309078.26,1661724561660,19.13,18.96
6341149.70,1229414241.77,733756.38,308916.75,1661724567511,19.13,18.96
6283749.98,1229390413.01,730757.18,307694.28,1661724574233,19.1,18.96
6332933.08,1229421579.44,733339.08,309311.26,1661724576149,19.11,18.96
6314016.39,1229438980.09,732347.25,310224.15,1661724579247,19.11,18.96
6330495.83,1229443145.26,733210.29,310437.81,1661724585321,19.11,18.96
6334999.68,1229433129.16,733443.61,309912.56,1661724591526,19.12,18.96
6331541.17,1229428690.45,733261.58,309680.01,1661724594472,19.12,18.96
6345270.48,1229421265.97,733981.23,309291.80,1661724597652,19.12,18.96
6328375.38,1229406313.14,733093.18,308512.71,1661724604292,19.12,18.96
6333159.16,1229389530.13,733344.01,307635.39,1661724607242,19.12,18.96
6331157.05,1229409740.41,733186.21,308702.23,1661724610088,19.12,18.96
6325177.51,1229394231.78,732872.51,307889.64,1661724617924,19.12,18.96
6331125.45,1229385522.58,733178.57,307412.35,1661724621012,19.13,18.96
6332013.49,1229391622.56,733179.90,307739.18,1661724628575,19.14,18.96
6356283.75,1229375662.30,734412.28,306906.16,1661724635745,19.14,18.96
6356007.38,1229316151.41,734389.47,303796.17,1661724642925,19.15,18.96
6322419.16,1229378571.26,732634.24,307056.02,1661724650312,19.15,18.96
6331073.70,1229375159.51,733086.35,306878.38,1661724657714,19.15,18.96
6320140.64,1229381267.27,732520.26,307203.62,1661724660704,19.13,18.96
6324797.66,1229339246.23,732754.76,305002.38,1661724668317,19.16,18.96
6334773.37,1229356419.48,733143.61,305888.63,1661724676071,19.17,18.96
6333336.29,1229357729.57,733067.19,305955.87,1661724678984,19.16,18.96
6326316.19,1229390150.66,732700.09,307645.15,1661724686949,19.17,18.96
6326416.04,1229360599.95,732704.91,306103.85,1661724695081,19.17,18.96
6360134.90,1229377088.57,734464.93,306923.33,1661724703270,19.18,18.96
6339004.58,1229367884.13,733327.80,306379.29,1661724711519,19.2,18.96
6349448.89,1229375556.47,733872.19,306779.16,1661724714598,19.19,18.96
6325770.52,1229370671.03,732638.35,306526.53,1661724717468,19.19,18.96
6363452.15,1229357359.48,734607.69,305836.90,1661724726239,19.19,18.96
6302426.97,1229302864.20,731361.07,302959.27,1661724729177,19.21,18.96
6387786.95,1229395868.28,735826.02,307781.08,1661724738271,19.2,18.96
6372583.75,1229375289.57,734955.99,306700.40,1661724747371,19.21,18.96
6386446.86,1229393726.51,735691.32,307636.50,1661724750374,19.23,18.96
6348782.92,1229366550.90,733793.64,305961.94,1661724753825,19.24,18.96
6380689.05,1229374343.63,735333.02,306471.66,1661724763589,19.25,18.96
6343004.15,1229380522.55,733365.30,306676.21,1661724773328,19.26,18.96
6261866.24,1229409966.69,729480.42,307951.64,1661724783133,19.25,18.96
6280621.64,1229370144.57,730432.93,305957.01,1661724793003,19.24,18.96
6337121.79,1229403289.37,732903.20,308032.17,1661724795933,19.24,18.96
