mp,timeStamp,mean,skew
14.04,1668004545291,1578.2884512686562,-1564.2484512686563
14.05,1668004548415,1702.6069631320747,-1688.5569631320748
14.05,1668004551241,1704.9857159240498,-1690.9357159240499
14.07,1668004557296,1624.7972001975684,-1610.7272001975684
14.07,1668004560232,1633.149731866152,-1619.079731866152
14.06,1668004563392,1612.293145509519,-1598.233145509519
14.09,1668004575423,1546.992401243783,-1532.902401243783
14.1,1668004584478,1531.0495449833356,-1516.9495449833357
14.1,1668004587410,1529.7424621469245,-1515.6424621469246
14.09,1668004590400,1528.8285627649345,-1514.7385627649346
14.07,1668004593514,1546.0066319881998,-1531.9366319882
14.07,1668004596401,1556.2584172629788,-1542.1884172629789
14.07,1668004608771,1670.056165148756,-1655.986165148756
14.06,1668004614666,1718.5827718848466,-1704.5227718848466
14.07,1668004623752,1748.1376247956496,-1734.0676247956496
14.08,1668004635952,1726.5809419592213,-1712.5009419592213
14.08,1668004638978,1716.8271978163386,-1702.7471978163387
14.07,1668004641986,1711.828077900537,-1697.758077900537
14.06,1668004645045,1709.0417395266245,-1694.9817395266246
14.02,1668004666429,1709.4473905485872,-1695.4273905485873
13.99,1668004678558,1729.0216596076582,-1715.0316596076582
13.99,1668004681531,1724.479972818243,-1710.489972818243
13.99,1668004684869,1714.0273809131359,-1700.0373809131358
13.99,1668004687665,1704.1473557732652,-1690.1573557732652
13.99,1668004690681,1694.2887754022672,-1680.2987754022672
13.98,1668004696884,1675.7597920924463,-1661.7797920924463
14.03,1668004709032,1642.6749161193936,-1628.6449161193937
14.02,1668004712038,1638.0820230493619,-1624.0620230493619
14.02,1668004721338,1624.1352294224637,-1610.1152294224637
14.01,1668004724290,1620.8455677448737,-1606.8355677448737
14.02,1668004727401,1617.288290099926,-1603.268290099926
14.02,1668004730430,1618.1985214516612,-1604.1785214516613
13.99,1668004736705,1618.3025256872984,-1604.3125256872984
14,1668004739710,1614.5637778359041,-1600.5637778359041
14.02,1668004748850,1607.020190538658,-1593.000190538658
14.03,1668004767440,1595.012893390602,-1580.982893390602
14.04,1668004770900,1598.0843844034234,-1584.0443844034235
14.03,1668004774494,1601.0644724887666,-1587.0344724887666
14.03,1668004778231,1601.9880920285684,-1587.9580920285684
14.03,1668004781965,1601.7452275988383,-1587.7152275988383
14.03,1668004785768,1601.8234645152666,-1587.7934645152666
14.03,1668004789515,1602.3401470135168,-1588.3101470135168
14.03,1668004793444,1601.7584463935423,-1587.7284463935423
14.03,1668004797426,1603.7783788067336,-1589.7483788067336
14.03,1668004801500,1605.353296242556,-1591.3232962425561
14.03,1668004805645,1604.2206217076655,-1590.1906217076655
14.04,1668004809903,1603.306178694301,-1589.266178694301
14.05,1668004817350,1599.6502511130693,-1585.6002511130694
14.07,1668004821798,1597.9024757461611,-1583.8324757461612
14.05,1668004829460,1596.084239051072,-1582.034239051072
14.04,1668004834194,1597.9904960030397,-1583.9504960030397
14.06,1668004851476,1611.1863599228136,-1597.1263599228137
14.07,1668004859809,1619.9632999598196,-1605.8932999598196
14.1,1668004865177,1619.896890088135,-1605.7968900881351
14.11,1668004871090,1620.011961252118,-1605.901961252118
14.14,1668004895662,1604.9460282756863,-1590.8060282756862
14.15,1668004901944,1602.3309537003886,-1588.1809537003885
14.16,1668004908431,1600.2135397445425,-1586.0535397445424
14.17,1668004915050,1602.153764033308,-1587.983764033308
14.15,1668004921794,1608.906396208686,-1594.7563962086858
14.16,1668004928686,1607.545924487098,-1593.385924487098
14.16,1668004935704,1605.208332939796,-1591.048332939796
14.16,1668004943220,1603.05996880814,-1588.8999688081399
14.21,1668004956804,1595.5935423268506,-1581.3835423268506
14.21,1668004964336,1593.636244291191,-1579.4262442911909
14.22,1668004972106,1596.9327909205886,-1582.7127909205885
14.22,1668004980076,1597.5055291425247,-1583.2855291425246
14.21,1668004988118,1598.0591378429363,-1583.8491378429362
14.2,1668004996269,1595.5654936778321,-1581.365493677832
14.22,1668005005690,1592.908022566261,-1578.688022566261
14.23,1668005017309,1588.0111312240201,-1573.78113122402
14.26,1668005034713,1595.2380201088986,-1580.9780201088986
14.23,1668005043603,1599.6534052971497,-1585.4234052971497
14.25,1668005052519,1597.1561700873349,-1582.9061700873349
14.26,1668005061585,1595.227322181161,-1580.967322181161
14.36,1668005083251,1585.9784051880406,-1571.6184051880407
14.34,1668005092848,1583.6578900720294,-1569.3178900720295
14.35,1668005102616,1580.9940627082794,-1566.6440627082795
