bc,ac,tbv,tav,time,mp,minBid
14182104.63,2222948811.58,1409982.58,300304.88,1666454277137,15.69,15.63
14182058.80,2222949088.74,1409979.85,300322.26,1666454280073,15.69,15.63
14181503.86,2222949069.83,1409944.23,300320.95,1666454282946,15.69,15.63
14183316.62,2222945596.00,1410060.14,300101.84,1666454287131,15.68,15.62
14183316.62,2222945596.00,1410060.14,300101.84,1666454289509,15.68,15.62
14169376.04,2222924878.82,1409168.59,298780.75,1666454292073,15.69,15.62
14168889.46,2222939003.72,1409137.99,299680.24,1666454294966,15.69,15.62
14176979.29,2222937434.72,1409653.92,299580.24,1666454298200,15.69,15.62
14173348.81,2222939003.72,1409422.43,299680.24,1666454301413,15.69,15.62
14180655.48,2222940977.02,1409889.05,299806.01,1666454304024,15.69,15.62
14195841.20,2222949727.88,1410857.74,300363.55,1666454307047,15.69,15.62
14184522.61,2222949727.88,1410135.89,300363.55,1666454309987,15.69,15.62
14189189.19,2222946085.02,1410433.50,300131.17,1666454313155,15.69,15.62
14175293.63,2222940702.33,1409550.46,299790.60,1666454316072,15.68,15.62
14180127.65,2222940702.33,1409858.95,299790.60,1666454319128,15.68,15.62
14169994.53,2222859745.28,1409203.31,294633.64,1666454322099,15.7,15.62
14171621.35,2222899375.24,1409308.54,297147.33,1666454325050,15.7,15.62
14177259.14,2222943122.39,1409657.59,299931.60,1666454328037,15.7,15.62
14167326.14,2222943122.39,1409023.95,299931.60,1666454331029,15.7,15.62
14194683.55,2222928118.57,1410767.72,298973.77,1666454334688,15.7,15.62
14179829.39,2222934619.05,1409820.63,299387.55,1666454337051,15.7,15.62
14199501.54,2222939233.09,1411074.24,299681.24,1666454340010,15.7,15.62
14203750.83,2222933151.12,1411345.03,299293.85,1666454343294,15.7,15.62
14191488.63,2222920675.49,1410562.93,298499.43,1666454346297,15.7,15.62
14184869.57,2222851749.40,1410135.63,294115.58,1666454349229,15.71,15.62
14188254.99,2222951426.97,1410351.84,300437.46,1666454352090,15.71,15.62
14187195.56,2222953912.71,1410283.64,300596.16,1666454355097,15.71,15.62
14172810.21,2222941416.46,1409370.22,299804.83,1666454358123,15.7,15.62
14161550.45,2222956951.64,1408653.17,300794.07,1666454362360,15.7,15.62
14166342.15,2222956951.64,1408958.77,300794.07,1666454364415,15.7,15.62
14166575.23,2222956951.64,1408973.92,300794.07,1666454367036,15.7,15.62
14164894.27,2222956951.64,1408849.89,300794.07,1666454370133,15.7,15.62
