bc,ac,tbv,tav,time,mp,minBid
4225317.89,2209820093.68,592135.46,238707.97,1667141307870,18.29,18.22
4205686.75,2209807782.51,591060.10,238035.72,1667141310671,18.29,18.22
4208289.74,2209807782.51,591202.92,238035.72,1667141314505,18.29,18.22
4208175.60,2209807782.51,591196.98,238035.72,1667141317149,18.29,18.22
4208174.15,2209807782.51,591196.98,238035.72,1667141320052,18.29,18.22
4229639.38,2209825463.42,592374.18,239002.69,1667141322718,18.28,18.21
4222679.44,2209825403.07,591992.80,238999.39,1667141325685,18.28,18.21
4223789.59,2209827967.98,592054.55,239139.39,1667141328738,18.28,18.21
4219894.74,2209826629.16,591840.44,239066.11,1667141331623,18.28,18.21
4219894.74,2209826630.80,591840.44,239066.11,1667141334676,18.28,18.21
4219383.03,2209826584.26,591812.08,239063.57,1667141337747,18.28,18.21
4231605.48,2209812309.36,592483.31,238283.20,1667141340728,18.29,18.21
4233752.42,2209814666.80,592600.65,238411.89,1667141343677,18.29,18.21
4237331.71,2209817897.71,592795.41,238588.44,1667141346770,18.29,18.21
4220041.59,2209804490.64,591848.07,237856.21,1667141349715,18.29,18.21
4220797.17,2209804814.65,591889.41,237873.93,1667141352707,18.29,18.21
4237908.66,2209791821.16,592824.01,237160.50,1667141355669,18.3,18.21
4247254.71,2209796967.27,593335.59,237441.54,1667141358783,18.3,18.21
4267423.69,2209793450.50,594438.51,237248.47,1667141361715,18.3,18.21
4268373.43,2209803553.20,594463.84,237800.26,1667141364714,18.3,18.21
4232140.04,2209794619.71,592480.84,237312.47,1667141367745,18.3,18.21
4233483.10,2209795476.04,592554.62,237359.22,1667141370724,18.3,18.21
4238839.13,2209795476.04,592847.46,237359.22,1667141373809,18.3,18.21
4234280.39,2209795475.27,592598.23,237359.22,1667141376671,18.3,18.21
4229152.93,2209803807.77,592317.91,237815.29,1667141379842,18.29,18.21
4241125.28,2209799999.51,592974.58,237608.65,1667141382799,18.29,18.21
4243472.62,2209804410.76,593103.23,237849.49,1667141385734,18.29,18.21
4243699.07,2209803990.28,593116.18,237825.64,1667141388748,18.29,18.21
4248748.55,2209799664.60,593392.26,237589.36,1667141391703,18.29,18.21
4249633.15,2209803540.94,593440.68,237801.19,1667141394678,18.29,18.21
4238724.27,2209803557.16,592843.18,237802.37,1667141397682,18.29,18.21
4212627.24,2209789787.56,591417.19,237052.58,1667141400691,18.29,18.21
4214605.10,2209791789.19,591525.48,237161.95,1667141403668,18.29,18.21
4219315.21,2209791135.48,591783.20,237126.32,1667141406740,18.29,18.21
4220215.92,2209794552.10,591831.91,237312.64,1667141409696,18.29,18.21
4242555.22,2209806990.27,593033.26,237993.18,1667141412791,18.29,18.21
4244639.92,2209801634.46,593145.93,237699.02,1667141415802,18.29,18.21
4245782.63,2209801822.17,593208.13,237709.13,1667141418751,18.29,18.21
4235342.56,2209801452.25,592636.42,237688.98,1667141421755,18.29,18.21
4240182.60,2209813058.69,592902.57,238322.92,1667141424777,18.29,18.21
4240408.71,2209798503.48,592911.61,237526.00,1667141427781,18.3,18.21
4243013.68,2209800309.98,593054.35,237624.50,1667141430713,18.3,18.21
4238931.33,2209811133.60,592832.25,238215.85,1667141433787,18.29,18.21
4235759.89,2209811764.78,592658.89,238250.35,1667141436776,18.29,18.21
4236753.87,2209812699.76,592713.30,238301.39,1667141439708,18.29,18.21
4237635.38,2209812603.54,592761.26,238296.17,1667141442823,18.29,18.21
4243725.07,2209808809.35,593093.99,238088.61,1667141445807,18.3,18.21
4256466.37,2209799894.87,593790.45,237600.31,1667141449710,18.3,18.21
4237519.54,2209806440.09,592753.99,237958.10,1667141451700,18.3,18.21
4239932.18,2209813881.78,592886.97,238365.41,1667141454867,18.29,18.21
4243994.80,2209802027.54,593109.17,237717.89,1667141457689,18.29,18.21
4243994.80,2209802351.72,593109.17,237735.60,1667141460731,18.29,18.21
4243867.77,2209802351.72,593102.22,237735.60,1667141464132,18.29,18.21
4243879.39,2209802351.72,593102.90,237735.60,1667141466758,18.29,18.21
4225448.23,2209813378.19,592096.38,238341.26,1667141469855,18.29,18.21
4230977.95,2209816189.15,592399.16,238494.72,1667141472777,18.29,18.21
4230347.29,2209821216.95,592364.66,238769.63,1667141475795,18.29,18.21
4234939.87,2209806544.64,592615.12,237965.01,1667141478872,18.3,18.21
4239670.34,2209807794.62,592871.12,238033.27,1667141482222,18.29,18.21
4236932.15,2209806907.69,592721.45,237984.84,1667141485077,18.29,18.21
4224912.57,2209823571.67,592066.97,238897.40,1667141488001,18.29,18.21
4230029.58,2209820928.32,592346.84,238752.15,1667141491132,18.29,18.21
4242547.39,2209807609.94,593030.93,238023.18,1667141494111,18.29,18.21
4235364.53,2209811787.68,592637.63,238252.67,1667141497898,18.29,18.21
4239233.64,2209811625.77,592849.29,238243.75,1667141501618,18.29,18.21
4238205.15,2209810794.46,592792.99,238198.37,1667141504169,18.29,18.21
4239443.71,2209809780.86,592860.60,238142.95,1667141507616,18.29,18.21
4240475.07,2209810163.58,592917.05,238163.87,1667141510724,18.29,18.21
4229074.47,2209814008.81,592294.09,238375.58,1667141514716,18.29,18.21
4230042.96,2209810362.33,592347.10,238176.26,1667141517433,18.29,18.21
4233625.02,2209808720.80,592543.02,238086.55,1667141520596,18.29,18.21
4228392.75,2209809384.50,592256.79,238123.13,1667141524781,18.29,18.21
4226891.61,2209813390.17,592174.72,238341.78,1667141528861,18.29,18.21
4227850.73,2209814331.66,592227.26,238393.36,1667141532029,18.29,18.21
4224810.72,2209810169.45,592049.42,238167.34,1667141536417,18.29,18.21
4223681.36,2209818318.67,591991.24,238613.99,1667141540866,18.28,18.21
4238004.89,2209821126.29,592783.95,238769.25,1667141545562,18.28,18.21
4238731.17,2209821125.29,592824.16,238769.25,1667141548494,18.28,18.21
4237214.95,2209825126.09,592741.17,238987.88,1667141553612,18.28,18.21
4226405.38,2209825126.09,592149.25,238987.88,1667141558818,18.28,18.21
4226778.45,2209821958.60,592171.19,238815.28,1667141564701,18.27,18.2
4240564.77,2209826572.78,592926.52,239067.61,1667141569856,18.28,18.2
4240564.77,2209825633.26,592926.52,239016.30,1667141572881,18.28,18.2
4239395.81,2209825782.32,592862.19,239025.11,1667141579998,18.28,18.2
4234959.40,2209824486.85,592618.90,238954.43,1667141585771,18.28,18.2
4236047.31,2209823637.86,592678.48,238908.04,1667141588667,18.28,18.2
4234959.40,2209823637.86,592618.90,238908.04,1667141594454,18.28,18.2
4239434.08,2209824647.84,592905.91,238963.35,1667141600702,18.28,18.2
4232899.89,2209823755.78,592547.95,238914.00,1667141603455,18.28,18.2
4239386.52,2209828691.01,592903.42,239183.92,1667141606794,18.27,18.2
4234255.79,2209826297.12,592626.73,239053.83,1667141614078,18.27,18.2
4235300.55,2209826295.48,592683.97,239053.83,1667141617085,18.27,18.2
4226820.01,2209826010.23,592249.58,239045.32,1667141623684,18.26,18.19
4227873.76,2209826010.23,592307.39,239045.32,1667141626746,18.26,18.19
4227789.13,2209825949.94,592301.82,239042.02,1667141629650,18.26,18.19
4224864.09,2209831546.15,592141.44,239347.82,1667141632654,18.26,18.19
4215038.97,2209835202.06,591610.28,239548.43,1667141635638,18.26,18.19
4216877.97,2209841837.27,591711.29,239912.34,1667141638602,18.26,18.19
4247206.65,2209814690.81,593374.65,238423.44,1667141646157,18.26,18.19
4247094.62,2209815384.49,593365.63,238473.73,1667141649277,18.26,18.19
4240047.36,2209804510.70,592971.10,237875.35,1667141657105,18.27,18.19
4246052.74,2209809214.16,593300.16,238132.76,1667141660161,18.27,18.19
4245992.66,2209813215.69,593296.86,238351.66,1667141663172,18.27,18.19
4243369.39,2209814178.98,593153.19,238404.30,1667141666124,18.27,18.19
4252515.04,2209805323.90,593652.40,237918.58,1667141669233,18.28,18.19
4229572.22,2209820769.39,592396.30,238764.97,1667141672064,18.27,18.19
4237646.17,2209828542.54,592839.31,239190.37,1667141675184,18.27,18.19
4219978.94,2209832717.02,591873.49,239418.11,1667141685834,18.27,18.19
4242996.33,2209827815.57,593131.98,239150.39,1667141688753,18.27,18.19
4245097.70,2209828928.76,593247.36,239211.20,1667141691688,18.27,18.19
4226535.15,2209824625.09,592232.67,238976.70,1667141694702,18.27,18.19
4238918.14,2209817270.32,592908.35,238573.25,1667141704558,18.27,18.19
4237721.18,2209810842.28,592842.66,238222.39,1667141707607,18.28,18.19
4241475.26,2209814543.41,593047.71,238424.95,1667141719104,18.27,18.19
4221264.13,2209818769.28,591941.78,238656.94,1667141729331,18.27,18.19
4236992.15,2209814711.65,592815.35,238433.90,1667141739735,18.27,18.19
4207469.53,2209812996.03,591189.15,238339.88,1667141750230,18.28,18.19
4214648.67,2209816960.03,591592.23,238557.42,1667141760744,18.27,18.19
4218711.97,2209832172.11,591818.42,239391.73,1667141771591,18.26,18.19
4216733.06,2209815848.76,591708.79,238497.62,1667141782457,18.27,18.19
4223593.80,2209815852.99,592084.41,238497.58,1667141785657,18.27,18.19
4223653.99,2209823014.75,592090.06,238889.67,1667141796899,18.27,18.19
4224155.63,2209824757.51,592118.33,238985.00,1667141799782,18.27,18.19
4230135.80,2209824345.95,592453.56,238962.53,1667141812285,18.27,18.19
4222088.29,2209833382.26,592013.34,239457.94,1667141824148,18.27,18.19
4229353.35,2209832646.09,592411.57,239417.65,1667141827135,18.27,18.19
4239969.74,2209815235.04,592992.61,238463.19,1667141830059,18.27,18.19
4225490.33,2209813802.60,592196.10,238381.48,1667141833149,18.28,18.19
4219665.68,2209799087.01,591859.17,237581.46,1667141845929,18.28,18.19
4216666.88,2209797236.96,591695.28,237480.64,1667141848856,18.28,18.19
4225731.63,2209804962.51,592191.60,237903.14,1667141851764,18.28,18.19
4206135.28,2209816496.44,591121.15,238537.43,1667141864973,18.27,18.19
4213534.03,2209814903.24,591527.51,238451.70,1667141878476,18.26,18.19
