time,exit,distance,bidCap,askCap,exitTime,entryReachTime,exitReachTime,mp
1667577749212,19.17,29,4237535.45,2209604204.01,139593,1667577617763,1667577757356,19.15
1667578238875,19.20,75,4222279.13,2209598394.62,428033,1667577810848,1667578238881,19.15
1667578238875,19.20,76,4222279.13,2209598394.62,428033,1667577810848,1667578238881,19.15
1667578238875,19.20,77,4222279.13,2209598394.62,428033,1667577810848,1667578238881,19.15
1667578238875,19.20,74,4222279.13,2209598394.62,428033,1667577810848,1667578238881,19.15
1667578238875,19.20,73,4222279.13,2209598394.62,428032,1667577810848,1667578238880,19.15
1667578238875,19.20,47,4222279.13,2209598394.62,428031,1667577810848,1667578238879,19.15
1667578650627,19.25,10,4232994.17,2209569679.13,182910,1667578493107,1667578676017,19.19
1667578650627,19.25,11,4232994.17,2209569679.13,182910,1667578493107,1667578676017,19.19
1667578650627,19.25,7,4232994.17,2209569679.13,108615,1667578567402,1667578676017,19.19
1667578650627,19.25,13,4232994.17,2209569679.13,189557,1667578486460,1667578676017,19.19
1667578650627,19.25,14,4232994.17,2209569679.13,189557,1667578486460,1667578676017,19.19
1667578650627,19.25,15,4232994.17,2209569679.13,189557,1667578486460,1667578676017,19.19
1667578650627,19.25,16,4232994.17,2209569679.13,237116,1667578438901,1667578676017,19.19
1667578650627,19.25,20,4232994.17,2209569679.13,267958,1667578408059,1667578676017,19.19
1667578650627,19.25,21,4232994.17,2209569679.13,288812,1667578387205,1667578676017,19.19
1667578650627,19.25,22,4232994.17,2209569679.13,264430,1667578411588,1667578676018,19.19
1667578650627,19.25,24,4232994.17,2209569679.13,350408,1667578325610,1667578676018,19.19
1667578650627,19.25,25,4232994.17,2209569679.13,370440,1667578305578,1667578676018,19.19
1667578650627,19.25,26,4232994.17,2209569679.13,390316,1667578285702,1667578676018,19.19
1667578650627,19.25,27,4232994.17,2209569679.13,264431,1667578411588,1667578676019,19.19
1667578650627,19.25,28,4232994.17,2209569679.13,264431,1667578411588,1667578676019,19.19
1667578650627,19.25,29,4232994.17,2209569679.13,264431,1667578411588,1667578676019,19.19
1667578650627,19.25,32,4232994.17,2209569679.13,456983,1667578219036,1667578676019,19.19
1667578650627,19.25,33,4232994.17,2209569679.13,475527,1667578200492,1667578676019,19.19
1667578650627,19.25,34,4232994.17,2209569679.13,475528,1667578200492,1667578676020,19.19
1667578650627,19.25,35,4232994.17,2209569679.13,475528,1667578200492,1667578676020,19.19
1667578650627,19.25,36,4232994.17,2209569679.13,475528,1667578200492,1667578676020,19.19
1667578650627,19.25,37,4232994.17,2209569679.13,475528,1667578200492,1667578676020,19.19
1667578650627,19.25,9,4232994.17,2209569679.13,156709,1667578519308,1667578676017,19.19
1667578650627,19.25,61,4232994.17,2209569679.13,415063,1667578260957,1667578676020,19.19
1667578650627,19.25,62,4232994.17,2209569679.13,415063,1667578260957,1667578676020,19.19
1667578650627,19.25,63,4232994.17,2209569679.13,415063,1667578260957,1667578676020,19.19
1667578650627,19.25,64,4232994.17,2209569679.13,475528,1667578200492,1667578676020,19.19
1667578650627,19.25,65,4232994.17,2209569679.13,475528,1667578200492,1667578676020,19.19
1667578650627,19.25,66,4232994.17,2209569679.13,475528,1667578200492,1667578676020,19.19
1667578650627,19.25,49,4232994.17,2209569679.13,415063,1667578260957,1667578676020,19.19
1667578650627,19.25,68,4232994.17,2209569679.13,475528,1667578200492,1667578676020,19.19
1667578650627,19.25,69,4232994.17,2209569679.13,475529,1667578200492,1667578676021,19.19
1667578650627,19.25,70,4232994.17,2209569679.13,475529,1667578200492,1667578676021,19.19
1667578650627,19.25,71,4232994.17,2209569679.13,475529,1667578200492,1667578676021,19.19
1667578650627,19.25,77,4232994.17,2209569679.13,475529,1667578200492,1667578676021,19.19
1667578650627,19.25,78,4232994.17,2209569679.13,456985,1667578219036,1667578676021,19.19
1667578650627,19.25,79,4232994.17,2209569679.13,887468,1667577788553,1667578676021,19.19
1667578650627,19.25,80,4232994.17,2209569679.13,896658,1667577779363,1667578676021,19.19
1667578650627,19.25,81,4232994.17,2209569679.13,905632,1667577770389,1667578676021,19.19
1667578650627,19.25,83,4232994.17,2209569679.13,475529,1667578200492,1667578676021,19.19
1667578650627,19.25,84,4232994.17,2209569679.13,475529,1667578200492,1667578676021,19.19
1667578650627,19.25,86,4232994.17,2209569679.13,475529,1667578200492,1667578676021,19.19
1667578650627,19.25,82,4232994.17,2209569679.13,475529,1667578200492,1667578676021,19.19
1667578650627,19.25,87,4232994.17,2209569679.13,475531,1667578200492,1667578676023,19.19
1667578650627,19.25,88,4232994.17,2209569679.13,896661,1667577779363,1667578676024,19.19
1667578650627,19.25,89,4232994.17,2209569679.13,896661,1667577779363,1667578676024,19.19
1667578650627,19.25,90,4232994.17,2209569679.13,979307,1667577696717,1667578676024,19.19
1667578650627,19.25,91,4232994.17,2209569679.13,982376,1667577693648,1667578676024,19.19
1667578650627,19.25,92,4232994.17,2209569679.13,982376,1667577693648,1667578676024,19.19
1667578650627,19.25,93,4232994.17,2209569679.13,985966,1667577690058,1667578676024,19.19
1667578650627,19.25,94,4232994.17,2209569679.13,985409,1667577690615,1667578676024,19.19
1667578650627,19.25,95,4232994.17,2209569679.13,985966,1667577690058,1667578676024,19.19
1667578650627,19.25,96,4232994.17,2209569679.13,1007243,1667577668781,1667578676024,19.19
1667578650627,19.25,97,4232994.17,2209569679.13,1007243,1667577668781,1667578676024,19.19
1667578650627,19.25,98,4232994.17,2209569679.13,1007244,1667577668781,1667578676025,19.19
1667578650627,19.25,99,4232994.17,2209569679.13,1024109,1667577651916,1667578676025,19.19
1667578650627,19.25,100,4232994.17,2209569679.13,1030599,1667577645426,1667578676025,19.19
1667578650627,19.25,101,4232994.17,2209569679.13,1036953,1667577639072,1667578676025,19.19
1667578650627,19.25,108,4232994.17,2209569679.13,1051674,1667577624351,1667578676025,19.19
1667578650627,19.25,109,4232994.17,2209569679.13,1051674,1667577624351,1667578676025,19.19
1667578650627,19.25,110,4232994.17,2209569679.13,1051674,1667577624351,1667578676025,19.19
1667578650627,19.25,113,4232994.17,2209569679.13,1051675,1667577624351,1667578676026,19.19
1667578650627,19.25,114,4232994.17,2209569679.13,1051678,1667577624351,1667578676029,19.19
1667578650627,19.25,115,4232994.17,2209569679.13,1051678,1667577624351,1667578676029,19.19
