mp,timeStamp,mean,skew
19.1,1667577378027,2742.2240012499988,-2723.124001249999
19.09,1667577380965,2719.394098234167,-2700.3040982341668
19.09,1667577383898,2705.170092771432,-2686.0800927714317
19.09,1667577392962,2654.2654657379776,-2635.1754657379774
19.09,1667577395924,2658.7291485859323,-2639.639148585932
19.09,1667577398915,2665.8753763460295,-2646.7853763460294
19.1,1667577404976,2674.3073301315776,-2655.2073301315777
19.1,1667577411075,2686.5472869378596,-2667.4472869378596
19.1,1667577414168,2691.2236203362345,-2672.1236203362346
19.1,1667577417182,2706.7696448169713,-2687.6696448169714
19.1,1667577423153,2733.4703143250586,-2714.3703143250586
19.1,1667577429264,2749.167737546401,-2730.067737546401
19.1,1667577432194,2754.7042848735205,-2735.6042848735206
19.12,1667577441679,2835.3994944421493,-2816.2794944421494
19.12,1667577444450,2866.8909745245137,-2847.770974524514
19.11,1667577447483,2870.21822524797,-2851.10822524797
19.12,1667577450402,2902.049321585364,-2882.929321585364
19.11,1667577456488,2905.3013346656635,-2886.1913346656634
19.1,1667577462605,2906.540201631835,-2887.440201631835
19.09,1667577474914,2954.8328156050206,-2935.7428156050205
19.08,1667577480877,2964.2705273393794,-2945.1905273393795
19.08,1667577486934,2942.129428170818,-2923.049428170818
19.07,1667577490057,2931.99752554538,-2912.92752554538
19.07,1667577496255,2903.984686995715,-2884.914686995715
19.06,1667577502334,2883.217977127334,-2864.157977127334
19.06,1667577508533,2866.143254199762,-2847.083254199762
19.06,1667577511437,2858.988519531768,-2839.928519531768
19.06,1667577517787,2857.8762407894797,-2838.8162407894797
19.06,1667577520782,2856.58442813163,-2837.52442813163
19.07,1667577523781,2856.5284512386866,-2837.4584512386864
19.07,1667577526784,2850.9185043090624,-2831.8485043090623
19.08,1667577529859,2844.829002512787,-2825.7490025127872
19.09,1667577542307,2885.8226794273705,-2866.7326794273704
19.09,1667577545352,2879.2419063752454,-2860.1519063752453
19.09,1667577554599,2865.429738106427,-2846.339738106427
19.09,1667577558028,2861.2185424883623,-2842.128542488362
19.07,1667577567657,2834.984233959278,-2815.9142339592777
19.07,1667577577974,2820.7201533503735,-2801.6501533503733
19.07,1667577582167,2818.857330103243,-2799.7873301032428
19.08,1667577595967,2817.18596085505,-2798.10596085505
19.07,1667577604081,2816.0711469242574,-2797.0011469242572
19.06,1667577612363,2790.0062582144583,-2770.9462582144583
19.08,1667577617763,2789.2359189546382,-2770.1559189546383
19.1,1667577639072,2781.340055917059,-2762.240055917059
19.11,1667577645426,2784.2183108009685,-2765.1083108009684
19.11,1667577651916,2787.6265138503254,-2768.5165138503253
19.12,1667577662065,2807.7660182699624,-2788.6460182699625
19.11,1667577668780,2802.0871299993055,-2782.9771299993054
19.12,1667577675772,2797.964198511223,-2778.844198511223
19.13,1667577682902,2794.3848463573295,-2775.2548463573294
19.11,1667577690058,2786.7387465642673,-2767.628746564267
19.12,1667577706988,2762.3910479512324,-2743.2710479512325
19.12,1667577715038,2761.4525086358217,-2742.332508635822
19.14,1667577723076,2769.2395738018477,-2750.099573801848
19.14,1667577731494,2770.7899742225,-2751.6499742225
19.13,1667577739841,2769.756858464101,-2750.6268584641007
19.14,1667577748551,2769.870463565094,-2750.730463565094
19.15,1667577757355,2765.154915820859,-2746.004915820859
19.12,1667577770389,2777.5597556982057,-2758.4397556982058
19.11,1667577779362,2775.2412653209153,-2756.131265320915
19.11,1667577788553,2775.850827593152,-2756.740827593152
19.09,1667577801070,2772.696459025603,-2753.606459025603
19.08,1667577810847,2768.3002508907084,-2749.2202508907085
19.06,1667577834056,2767.771214228195,-2748.711214228195
19.05,1667577851408,2769.607605070046,-2750.5576050700456
19.03,1667577866170,2760.183051647986,-2741.1530516479856
19.01,1667577884594,2748.1691046414226,-2729.1591046414223
19.01,1667577900481,2744.488221629541,-2725.4782216295407
19,1667577913980,2741.1376199053566,-2722.1376199053566
19.01,1667577981408,2726.502548541578,-2707.492548541578
18.99,1667577997049,2722.4067748307734,-2703.4167748307736
19,1667578045298,2720.5428111763654,-2701.5428111763654
18.99,1667578101251,2711.752494570263,-2692.7624945702632
19.02,1667578125104,2708.2163412953673,-2689.1963412953673
19.04,1667578142981,2710.6171395577953,-2691.5771395577954
19.04,1667578161155,2709.237908540095,-2690.197908540095
19.05,1667578181860,2708.3899301772635,-2689.3399301772633
19.1,1667578200491,2709.769972950586,-2690.6699729505863
19.11,1667578219036,2713.728730907821,-2694.618730907821
19.13,1667578237779,2710.6529938419903,-2691.5229938419902
19.14,1667578259988,2703.3264104920067,-2684.186410492007
19.11,1667578285702,2703.859598510732,-2684.749598510732
19.11,1667578305577,2700.78377651851,-2681.67377651851
19.12,1667578325609,2701.857052918133,-2682.737052918133
19.13,1667578345833,2703.479290411288,-2684.3492904112877
19.14,1667578366618,2707.506152728802,-2688.3661527288023
19.12,1667578387204,2711.5976482430196,-2692.4776482430198
19.12,1667578408058,2715.9086217216955,-2696.7886217216956
19.1,1667578438900,2713.541791843164,-2694.441791843164
19.09,1667578460893,2714.6878469320377,-2695.5978469320376
19.1,1667578486459,2712.93945750658,-2693.83945750658
19.11,1667578519307,2713.2592577573814,-2694.1492577573813
19.13,1667578543237,2713.982426766332,-2694.852426766332
19.11,1667578567401,2713.8616246960846,-2694.7516246960845
19.15,1667578598811,2713.761003947696,-2694.6110039476957
19.15,1667578624436,2717.946831212882,-2698.796831212882
19.15,1667578650009,2721.089266210164,-2701.939266210164
19.19,1667578676012,2721.8907226926613,-2702.700722692661
19.19,1667578702549,2722.344081742988,-2703.1540817429877
19.19,1667578728725,2719.552681771229,-2700.362681771229
19.19,1667578758586,2722.04117291741,-2702.85117291741
19.17,1667578786192,2723.9718117649095,-2704.8018117649094
19.18,1667578827631,2729.8064934058493,-2710.6264934058495
19.2,1667578856353,2733.2951843146225,-2714.0951843146227
19.2,1667578885350,2736.781677392833,-2717.581677392833
19.16,1667578914206,2738.5681806452967,-2719.408180645297
19.14,1667578950177,2754.634122213818,-2735.494122213818
19.12,1667578984940,2756.154761283131,-2737.034761283131
19.1,1667579018759,2755.6563751561744,-2736.5563751561745
19.08,1667579053243,2756.477533423215,-2737.397533423215
19.08,1667579084651,2765.1820864232045,-2746.1020864232046
19.04,1667579120968,2771.443804471536,-2752.403804471536
19.07,1667579159231,2796.50993965426,-2777.43993965426
19.07,1667579191919,2805.4339869689447,-2786.3639869689446
19.07,1667579227754,2820.639541434129,-2801.569541434129
19.07,1667579260729,2827.042545105213,-2807.9725451052127
19.08,1667579293835,2828.441477524324,-2809.361477524324
19.1,1667579337370,2837.801322629569,-2818.701322629569
19.09,1667579372018,2837.404970284906,-2818.314970284906
19.07,1667579406723,2841.260936693787,-2822.1909366937866
19.06,1667579451800,2868.9303828486654,-2849.8703828486655
19.04,1667579488862,2872.6646959443765,-2853.6246959443765
19.05,1667579525487,2876.435445339904,-2857.385445339904
19.06,1667579562397,2881.5031608382183,-2862.4431608382183
19.05,1667579616824,2908.699777755447,-2889.649777755447
19.04,1667579656726,2914.7205054854653,-2895.6805054854653
19.05,1667579703742,2927.8816940100864,-2908.8316940100863
19.06,1667579744763,2933.9209812117597,-2914.8609812117597
19.04,1667579786185,2937.684803398799,-2918.644803398799
19.02,1667579831381,2944.8058482008146,-2925.7858482008146
19.03,1667579886861,2956.0236822804613,-2936.993682280461
19.03,1667579930837,2962.1501325693484,-2943.1201325693482
19.02,1667579978525,2974.7686676902867,-2955.7486676902868
19.01,1667580023428,2977.7999738566796,-2958.7899738566794
18.99,1667580068991,2978.485014092506,-2959.495014092506
18.99,1667580118556,2982.007904718405,-2963.017904718405
19.01,1667580171457,2984.6333668561288,-2965.6233668561285
19.05,1667580228918,3011.0985293262916,-2992.0485293262914
19.06,1667580281197,3019.7621758193095,-3000.7021758193096
19.04,1667580329966,3025.9671269666765,-3006.9271269666765
19.06,1667580378830,3031.622936199781,-3012.5629361997812
19.03,1667580438514,3055.0552959019656,-3036.0252959019654
