mp,timeStamp,mean,skew
21.08,1663005995916,4863.732829393938,-4842.652829393938
21.08,1663006002604,5572.396503961863,-5551.316503961863
21.08,1663006007948,5518.154391550276,-5497.074391550276
21.08,1663006014455,5436.04093183505,-5414.96093183505
21.09,1663006022832,5384.784492882746,-5363.694492882746
21.09,1663006025861,5373.087551234566,-5351.997551234565
21.1,1663006028804,5361.402492057141,-5340.302492057141
21.11,1663006034770,5388.960301726257,-5367.850301726257
21.11,1663006037792,5401.398662117215,-5380.288662117216
21.1,1663006041067,5408.284422089556,-5387.1844220895555
21.1,1663006050021,5383.451099544117,-5362.351099544117
21.1,1663006052852,5376.467809445344,-5355.3678094453435
21.1,1663006056007,5373.291716312363,-5352.191716312363
21.1,1663006064981,5363.8447066047365,-5342.744706604736
21.1,1663006074197,5368.015183122719,-5346.915183122718
21.09,1663006086242,5346.05551897953,-5324.965518979529
21.09,1663006089241,5342.695042461371,-5321.60504246137
21.08,1663006092814,5335.776309082741,-5314.696309082741
21.08,1663006095271,5328.94137822747,-5307.86137822747
21.08,1663006107635,5313.282025124565,-5292.202025124565
21.08,1663006110493,5316.909713539133,-5295.829713539133
21.08,1663006113416,5319.133762247599,-5298.0537622475995
21.09,1663006116559,5327.411264098881,-5306.32126409888
21.1,1663006122549,5345.511321917129,-5324.411321917129
21.1,1663006125501,5350.9319291648,-5329.8319291647995
21.1,1663006128596,5352.394323231588,-5331.294323231587
21.1,1663006131695,5353.69984920945,-5332.5998492094495
21.1,1663006134668,5355.841595161299,-5334.741595161298
21.08,1663006137590,5360.344203170658,-5339.264203170658
21.09,1663006140653,5361.031627674979,-5339.941627674979
21.09,1663006143701,5361.67960806889,-5340.58960806889
21.08,1663006146798,5363.335146726968,-5342.255146726968
21.08,1663006149804,5366.35333883789,-5345.27333883789
21.08,1663006152910,5370.1410645829,-5349.0610645829
21.06,1663006155862,5381.523450652759,-5360.463450652758
21.05,1663006158973,5393.336534777015,-5372.286534777015
21.06,1663006168899,5418.207927098359,-5397.147927098358
21.06,1663006174233,5435.058701312697,-5413.9987013126965
21.07,1663006180393,5457.885730773481,-5436.815730773481
21.07,1663006183541,5465.24972038516,-5444.17972038516
21.07,1663006189579,5479.543546276954,-5458.473546276954
21.06,1663006192602,5487.149024133788,-5466.0890241337875
21.06,1663006201803,5503.396306611518,-5482.336306611518
21.06,1663006211730,5522.83868468004,-5501.77868468004
