mp,timeStamp,mean,skew
17.22,1666794147082,2866.5892030916034,-2849.3692030916036
17.22,1666794150086,2874.4804515128203,-2857.2604515128205
17.22,1666794153031,2861.7369271179896,-2844.51692711799
17.22,1666794156037,2877.191741007754,-2859.971741007754
17.21,1666794162080,2883.5628095524025,-2866.3528095524025
17.21,1666794165505,2900.004239377991,-2882.794239377991
17.2,1666794168025,2900.619631781171,-2883.419631781171
17.2,1666794171151,2891.1853627875103,-2873.9853627875104
17.2,1666794174104,2884.6035824290684,-2867.4035824290686
17.19,1666794177085,2867.862982731861,-2850.672982731861
17.17,1666794192165,2676.426650372167,-2659.256650372167
17.18,1666794195184,2643.818116247398,-2626.638116247398
17.18,1666794198325,2615.122655730461,-2597.942655730461
17.18,1666794201296,2589.2195591307473,-2572.0395591307474
17.18,1666794204298,2562.462355157005,-2545.282355157005
17.18,1666794210346,2508.3854484489184,-2491.2054484489186
17.19,1666794213917,2504.535106496538,-2487.345106496538
17.19,1666794216482,2509.6946950057377,-2492.5046950057376
17.19,1666794219849,2509.2300036273323,-2492.040003627332
17.19,1666794222460,2512.5341184690524,-2495.3441184690523
17.19,1666794225435,2515.57416159338,-2498.3841615933798
17.19,1666794228580,2516.015659662249,-2498.825659662249
17.19,1666794234535,2513.5575556713875,-2496.3675556713874
17.17,1666794426939,2470.8602216839045,-2453.6902216839044
17.17,1666794432132,2471.301767970002,-2454.131767970002
17.19,1666794443601,2466.194095787093,-2449.004095787093
17.18,1666794449263,2460.2799066222638,-2443.099906622264
17.17,1666794458063,2457.87093712095,-2440.70093712095
17.17,1666794467792,2454.588298894923,-2437.418298894923
17.17,1666794486684,2462.9223145628616,-2445.7523145628616
17.17,1666795159685,2747.337936630387,-2730.167936630387
17.18,1666795179941,2754.500446213518,-2737.320446213518
17.18,1666795203663,2768.9990761293666,-2751.8190761293667
17.2,1666795224944,2774.4053138915165,-2757.2053138915167
17.23,1666795259256,2782.568396912136,-2765.338396912136
17.24,1666795281684,2782.95077188884,-2765.71077188884
17.25,1666795304328,2778.1522678110587,-2760.9022678110587
17.26,1666795327085,2778.8692598335797,-2761.6092598335795
17.25,1666795350808,2777.3035972091675,-2760.0535972091675
17.24,1666795380729,2771.021417276266,-2753.7814172762664
17.3,1666795404596,2768.48232484711,-2751.1823248471096
17.29,1666795428766,2765.8006132650858,-2748.510613265086
17.29,1666795453197,2765.0169329681685,-2747.7269329681685
17.27,1666795477824,2764.6628384685946,-2747.3928384685946
17.26,1666795502643,2765.108721625384,-2747.848721625384
17.26,1666795527538,2764.1304721092915,-2746.8704721092913
17.23,1666795562611,2769.6076525060207,-2752.3776525060207
17.26,1666795589554,2773.480493384883,-2756.220493384883
17.26,1666795619298,2775.4087359061027,-2758.1487359061025
17.24,1666795646115,2777.4308376023837,-2760.190837602384
17.21,1666795673131,2778.33725202735,-2761.12725202735
17.23,1666795703817,2782.133416330492,-2764.903416330492
17.18,1666795745214,2793.6306525774344,-2776.4506525774345
17.18,1666795774566,2796.760362157528,-2779.5803621575283
17.17,1666795807414,2805.5574155425616,-2788.3874155425615
17.17,1666795837691,2809.9171163108253,-2792.7471163108253
17.17,1666795874554,2820.9354032102365,-2803.7654032102364
17.16,1666795905782,2824.3939486206223,-2807.2339486206224
17.15,1666795937061,2827.6057845064834,-2810.4557845064833
17.13,1666795968296,2824.1805071362587,-2807.0505071362586
17.12,1666795999814,2823.6696448053517,-2806.549644805352
17.12,1666796031421,2823.5609905660212,-2806.4409905660214
17.13,1666796063239,2822.26430338138,-2805.13430338138
17.12,1666796101780,2819.6910228322727,-2802.571022832273
17.12,1666796135211,2819.340967203894,-2802.220967203894
17.1,1666796168134,2821.040425909198,-2803.940425909198
17.12,1666796201396,2822.3524215599123,-2805.2324215599124
17.11,1666796234819,2822.117144954531,-2805.0071449545308
17.09,1666796271983,2826.9667123839095,-2809.8767123839093
17.08,1666796306246,2825.6405909306377,-2808.5605909306378
17.09,1666796340583,2827.764377006866,-2810.674377006866
17.1,1666796375239,2829.297044269944,-2812.197044269944
17.09,1666796416910,2834.0942197879126,-2817.0042197879125
17.11,1666796459807,2838.6187549353012,-2821.508754935301
17.12,1666796496789,2837.25728448855,-2820.13728448855
17.12,1666796537531,2836.4848939665167,-2819.364893966517
17.15,1666796576182,2835.882845904217,-2818.732845904217
17.15,1666796614555,2834.772358508435,-2817.622358508435
17.17,1666796652927,2835.589352230255,-2818.419352230255
17.13,1666796691456,2837.3094585214867,-2820.1794585214866
17.14,1666796730443,2838.5653600465,-2821.4253600465
17.13,1666796770233,2842.5743513400325,-2825.4443513400324
17.17,1666796816716,2840.8427049760644,-2823.6727049760643
17.18,1666796861711,2845.3654031412107,-2828.185403141211
17.17,1666796902785,2846.998868198096,-2829.8288681980957
17.18,1666796944363,2848.985996850759,-2831.805996850759
17.18,1666796992918,2854.2186773524495,-2837.0386773524497
17.18,1666797035878,2853.404367916428,-2836.224367916428
17.17,1666797079116,2857.871878408092,-2840.701878408092
17.15,1666797122657,2856.8801921645727,-2839.7301921645726
17.15,1666797167562,2859.2044466289963,-2842.054446628996
17.16,1666797212295,2864.897483245446,-2847.737483245446
17.18,1666797259630,2865.659755590226,-2848.479755590226
17.18,1666797304266,2865.9617918452286,-2848.781791845229
17.18,1666797349154,2865.9459894354477,-2848.765989435448
17.17,1666797394489,2868.3463532524274,-2851.1763532524274
17.19,1666797440032,2870.145876549418,-2852.955876549418
17.17,1666797503547,2896.1578326249573,-2878.9878326249573
17.15,1666797555594,2899.349885467557,-2882.199885467557
17.18,1666797605110,2902.1856237260754,-2885.0056237260756
17.18,1666797655007,2908.1049689249885,-2890.9249689249887
17.17,1666797708607,2911.6541748004065,-2894.4841748004064
17.16,1666797759466,2915.666892526318,-2898.506892526318
17.16,1666797810430,2917.654540834889,-2900.494540834889
17.15,1666797862237,2922.2176269177116,-2905.0676269177116
17.14,1666797917391,2920.3583293202937,-2903.218329320294
17.15,1666797970554,2922.405943048872,-2905.255943048872
17.14,1666798027329,2924.8104080410385,-2907.6704080410386
17.16,1666798081001,2928.214508278049,-2911.054508278049
17.18,1666798135035,2927.639419423594,-2910.459419423594
17.21,1666798189969,2928.242480058175,-2911.0324800581748
17.2,1666798244947,2931.694002912449,-2914.494002912449
17.18,1666798303670,2938.600832274717,-2921.420832274717
17.22,1666798361107,2939.883459829633,-2922.663459829633
17.22,1666798417812,2938.4420803685857,-2921.222080368586
17.21,1666798478002,2941.888040588416,-2924.678040588416
17.23,1666798535505,2943.114820928153,-2925.884820928153
17.21,1666798593846,2945.36673845386,-2928.15673845386
17.22,1666798652246,2947.284475469552,-2930.0644754695522
17.23,1666798712555,2949.126581321136,-2931.896581321136
17.25,1666798772009,2951.0272249916943,-2933.7772249916943
17.25,1666798831286,2953.375343829692,-2936.125343829692
17.23,1666798895136,2958.977121540513,-2941.747121540513
17.24,1666798959572,2959.0927582223103,-2941.8527582223105
17.23,1666799020965,2962.151895119084,-2944.921895119084
17.24,1666799086102,2961.213164748432,-2943.9731647484323
17.25,1666799155486,2968.51485508654,-2951.26485508654
17.2,1666799226144,2973.2808931450586,-2956.080893145059
17.18,1666799290983,2972.4273212909698,-2955.24732129097
17.15,1666799355994,2974.258865543222,-2957.108865543222
17.14,1666799425165,2975.4471103393726,-2958.3071103393727
17.14,1666799492011,2974.3191428531745,-2957.1791428531747
17.13,1666799558437,2975.8155272736185,-2958.6855272736184
17.13,1666799632294,2979.6868085710385,-2962.5568085710383
17.11,1666799715161,2978.5408253772357,-2961.4308253772356
17.11,1666799789071,2978.116072389301,-2961.0060723893007
17.13,1666799860295,2978.0210507916863,-2960.891050791686
17.15,1666799935492,2980.9323566402945,-2963.7823566402944
17.16,1666800008796,2983.901845883803,-2966.7418458838033
17.16,1666800081951,2986.964885831756,-2969.804885831756
17.16,1666800161989,2997.956666865497,-2980.796666865497
17.2,1666800236612,2998.6831677444147,-2981.483167744415
17.2,1666800311640,2999.2800546407807,-2982.080054640781
17.18,1666800389437,3000.531375448609,-2983.3513754486094
17.2,1666800465318,3002.0619787098353,-2984.8619787098355
17.2,1666800542259,3003.417398605483,-2986.217398605483
17.21,1666800618924,3003.3587140602303,-2986.1487140602303
17.24,1666800696553,3004.90290349388,-2987.66290349388
17.23,1666800784352,3006.262412370213,-2989.032412370213
17.2,1666800866039,3009.4298781556577,-2992.229878155658
17.16,1666800948055,3012.1180285009737,-2994.958028500974
17.13,1666801031128,3014.085293645887,-2996.9552936458867
17.12,1666801111644,3013.004049429998,-2995.884049429998
17.12,1666801192533,3013.0663020773673,-2995.9463020773674
17.13,1666801273694,3014.0966213240495,-2996.9666213240494
17.12,1666801358951,3016.278288638596,-2999.1582886385963
17.12,1666801441938,3016.748708958548,-2999.628708958548
17.09,1666801529013,3017.630707747841,-3000.5407077478408
17.06,1666801616334,3018.085938193833,-3001.025938193833
17.04,1666801700544,3016.277088332524,-2999.237088332524
17.04,1666801803365,3003.15373756492,-2986.11373756492
17.08,1666801991999,3000.994604477681,-2983.914604477681
17.07,1666802086383,3000.2976368427862,-2983.227636842786
17.06,1666802278284,3000.7399862742004,-2983.6799862742005
17.11,1666802372283,3001.0330222861976,-2983.9230222861975
17.08,1666802474326,3005.6979998506395,-2988.6179998506395
17.1,1666802570637,3004.9706179927853,-2987.8706179927854
17.09,1666802667148,3007.411134121736,-2990.3211341217357
17.05,1666802767627,3008.716423419768,-2991.666423419768
17.08,1666802876456,3010.9542728589918,-2993.874272858992
17.04,1666804422860,3035.0045166446407,-3017.9645166446408
17.04,1666804544017,3036.0146387622144,-3018.9746387622145
17.04,1666804794459,3040.691243491269,-3023.651243491269
17.05,1666806238970,3053.7770880765356,-3036.7270880765354
17.07,1666806930598,3067.846835706759,-3050.776835706759
17.07,1666807070047,3067.1468659604025,-3050.0768659604023
17.08,1666807214531,3068.2329440219137,-3051.1529440219138
17.1,1666807355432,3070.524020301415,-3053.424020301415
17.1,1666807497080,3071.3912202146203,-3054.2912202146204
17.13,1666807639265,3071.7259823809713,-3054.5959823809712
17.13,1666807781796,3072.757320569348,-3055.627320569348
17.1,1666807924601,3073.436035912269,-3056.336035912269
17.1,1666808067923,3073.878386490446,-3056.778386490446
17.07,1666808230473,3075.8206156570154,-3058.7506156570153
17.07,1666808374475,3075.791542222962,-3058.721542222962
17.06,1666808519544,3078.4082706093313,-3061.3482706093314
17.06,1666814981308,3116.0496212549688,-3098.989621254969
17.04,1666817609908,3129.7123645544943,-3112.6723645544944
17.04,1666819347597,3130.8537623588572,-3113.8137623588573
17.04,1666819563387,3131.5727603170667,-3114.5327603170667
17.05,1666820896678,3146.252318486024,-3129.2023184860236
17.07,1666821124915,3147.178876470244,-3130.108876470244
17.06,1666821353623,3148.8345457387377,-3131.7745457387377
17.04,1666821584027,3150.545447042196,-3133.505447042196
17.04,1666821810559,3151.953911930312,-3134.913911930312
17.06,1666822507117,3155.3556518091386,-3138.2956518091387
17.05,1666822741567,3159.428823097697,-3142.378823097697
17.07,1666822973460,3158.830016407119,-3141.7600164071187
17.11,1666823205662,3159.480565292842,-3142.370565292842
17.09,1666823438288,3160.0714450657506,-3142.9814450657504
17.17,1666823671742,3160.391986653363,-3143.221986653363
17.13,1666823905330,3160.156900027363,-3143.026900027363
17.09,1666824139759,3159.6107015782777,-3142.5207015782776
17.08,1666824376433,3159.94074151621,-3142.86074151621
17.06,1666824626816,3158.204496942222,-3141.144496942222
17.05,1666825346055,3158.38647990017,-3141.3364799001697
17.08,1666825585697,3157.327678586719,-3140.247678586719
17.12,1666825825421,3156.7581738898766,-3139.6381738898767
17.16,1666826065538,3155.031643030449,-3137.871643030449
17.13,1666826306089,3154.235982251828,-3137.1059822518278
17.07,1666826585727,3152.177034492666,-3135.1070344926657
17.04,1666827573527,3143.3475684069185,-3126.3075684069186
17.1,1666829358723,3124.83972537114,-3107.73972537114
17.08,1666829616335,3125.9888865988482,-3108.9088865988483
17.12,1666829873406,3127.0116288195054,-3109.8916288195055
17.18,1666830129907,3128.5578163739433,-3111.3778163739435
17.17,1666830387024,3127.8886948716226,-3110.7186948716226
17.07,1666830652268,3130.6899905153423,-3113.619990515342
17.1,1666830923187,3137.751763033775,-3120.6517630337753
17.08,1666831197150,3136.8671407899724,-3119.7871407899725
17.05,1666831463018,3139.0679029273483,-3122.017902927348
17.07,1666831737389,3141.392811570282,-3124.322811570282
17.06,1666832006597,3142.9219723180927,-3125.8619723180927
17.07,1666832275920,3144.092215702075,-3127.022215702075
17.1,1666832550395,3146.0379191541456,-3128.9379191541457
17.13,1666832826346,3148.0015997043142,-3130.871599704314
17.15,1666833100133,3147.8282519282106,-3130.6782519282106
17.15,1666833410402,3148.1524534244127,-3131.0024534244126
17.14,1666833686014,3147.6140529176355,-3130.4740529176356
17.18,1666833962387,3146.952558494417,-3129.7725584944174
17.12,1666834247492,3145.6731684724473,-3128.5531684724474
