bc,ac,tbv,tav,time,mp,minBid
5268693.66,209753509.10,995438.80,281882.19,1669041229163,12,11.95
5272677.35,209754234.84,995779.73,281941.86,1669041232148,12,11.95
5270782.68,209752992.10,995619.48,281848.62,1669041235114,12,11.94
5259832.84,209743320.96,994707.34,281047.87,1669041238056,11.99,11.94
5249515.83,209750434.88,993851.04,281646.82,1669041241173,11.99,11.94
5250319.48,209749266.61,993921.25,281555.38,1669041244305,11.99,11.93
5262373.65,209743847.52,994935.52,281105.34,1669041247104,11.98,11.93
5269474.39,209734488.86,995530.81,280320.04,1669041250304,11.99,11.93
5252661.10,209737729.22,994121.02,280582.05,1669041253143,12,11.93
5258808.67,209748666.79,994625.35,281488.63,1669041256183,12,11.93
5266272.31,209738193.52,995246.86,280616.42,1669041259214,12,11.93
5255570.11,209749033.94,994358.56,281522.90,1669041262364,12,11.93
5265678.47,209745409.19,995205.71,281223.68,1669041265535,11.99,11.93
5260789.57,209748453.00,994797.52,281478.76,1669041268493,11.99,11.93
5260734.71,209746460.46,994793.26,281321.39,1669041271177,11.99,11.93
5262650.80,209742126.36,994961.26,280970.17,1669041274132,11.99,11.93
5271317.31,209750256.99,995685.47,281653.91,1669041277116,11.98,11.93
5272972.89,209740050.17,995826.98,280844.23,1669041280165,11.98,11.93
5273024.36,209746155.49,995831.05,281353.56,1669041283194,11.98,11.93
5266443.67,209744862.27,995278.67,281244.54,1669041286082,11.99,11.93
5283520.62,209736114.17,996694.63,280508.31,1669041289744,11.99,11.93
5281017.84,209746496.45,996485.43,281373.98,1669041292139,11.99,11.93
5272167.39,209738547.44,995743.24,280709.89,1669041295170,11.99,11.93
5266748.76,209741629.63,995287.28,280963.78,1669041298275,12,11.93
5258231.51,209734414.24,994577.14,280363.24,1669041301156,12,11.93
5272688.51,209739530.60,995784.06,280787.70,1669041304275,12,11.93
5278680.05,209729720.99,996276.60,279955.98,1669041307249,12,11.93
5274062.47,209735641.97,995889.01,280443.98,1669041310165,12.01,11.93
5266736.12,209725822.90,995276.57,279591.74,1669041313331,12.01,11.93
5267685.26,209750804.98,995355.96,281670.63,1669041316196,12.01,11.93
5270280.76,209747914.03,995569.10,281427.87,1669041319306,12.02,11.93
5274592.66,209743039.79,995927.45,281020.16,1669041322276,12.01,11.93
5272771.19,209734443.24,995772.02,280304.06,1669041325237,12.02,11.93
5276497.92,209735904.08,996082.45,280425.60,1669041328146,12.02,11.93
5269422.09,209720135.54,995466.11,279117.00,1669041331284,12.01,11.93
5270358.70,209737864.90,995553.37,280596.04,1669041334361,12.01,11.93
5281565.80,209733689.79,996488.84,280249.49,1669041337209,12,11.93
5291656.15,209734902.21,997327.51,280374.11,1669041340276,12.01,11.93
5284497.55,209722188.54,996724.36,279311.91,1669041343250,12.02,11.93
5273960.48,209728957.24,995842.04,279871.84,1669041346231,12.02,11.93
5271596.11,209732954.99,995644.51,280204.51,1669041349312,12.02,11.93
5273566.51,209734011.00,995807.79,280289.49,1669041352332,12.02,11.93
5269151.26,209734929.13,995425.45,280366.41,1669041355434,12.02,11.93
5281364.33,209735831.04,996447.63,280443.88,1669041358306,12.01,11.93
5270850.39,209729172.93,995575.40,279893.79,1669041361319,12.01,11.93
5277766.33,209724219.21,996153.71,279482.11,1669041364240,12.01,11.93
5273743.86,209731999.74,995809.84,280121.22,1669041367331,12.02,11.93
5269847.84,209721902.08,995488.88,279283.97,1669041370349,12.01,11.93
5270552.81,209722334.24,995547.15,279320.85,1669041373247,12.01,11.93
5278518.36,209728919.07,996216.59,279870.79,1669041376253,12.01,11.93
5286299.64,209730784.91,996865.80,280028.68,1669041379306,12,11.93
5258375.89,209738810.08,994562.97,280702.81,1669041382316,12,11.93
5283633.32,209733271.94,996698.82,280242.91,1669041385359,12,11.93
5264294.63,209731750.11,995112.43,280138.51,1669041388363,11.99,11.93
5258336.09,209714831.22,994608.05,278730.13,1669041391842,11.99,11.93
5272149.49,209731526.90,995769.10,280115.02,1669041394250,11.99,11.93
5264866.65,209731746.23,995162.58,280132.56,1669041397347,11.99,11.93
5266379.01,209723732.91,995289.55,279465.35,1669041400291,11.99,11.93
5275727.74,209734223.88,996150.36,280339.55,1669041403239,11.99,11.93
5278343.76,209734382.82,996364.50,280350.38,1669041406465,12,11.93
5276620.11,209730781.88,996220.14,280050.22,1669041409247,12,11.93
5274163.85,209732488.68,996014.63,280193.52,1669041412306,12,11.93
5269059.68,209720527.92,995587.74,279197.65,1669041415373,12,11.93
5277057.09,209726658.20,996254.47,279705.08,1669041418306,12,11.93
5281803.96,209733552.19,996653.14,280281.83,1669041421289,11.99,11.93
5289404.01,209742597.61,997287.69,281034.97,1669041424365,11.99,11.93
5289461.91,209742405.42,997290.41,281019.25,1669041427739,11.99,11.93
5271041.53,209730278.60,995759.58,280009.17,1669041430480,11.99,11.93
5274968.02,209735809.09,996090.82,280472.07,1669041433489,11.99,11.93
5289255.23,209735800.39,997285.34,280471.56,1669041436452,11.99,11.93
5292190.28,209732762.78,997526.17,280214.16,1669041439531,11.99,11.93
5296942.28,209730723.53,997922.55,280049.11,1669041442481,11.99,11.93
5302908.19,209730117.47,998459.05,279999.61,1669041445486,11.99,11.93
5304153.95,209730117.78,998563.34,279999.61,1669041448435,11.99,11.93
5301302.22,209725741.87,998318.92,279644.38,1669041451492,12,11.93
