bc,ac,tbv,tav,time,mp,minBid
4848360.52,215351460.19,679633.64,289722.66,1663248091774,18.85,18.78
4841106.52,215326166.31,679260.90,288400.90,1663248095481,18.87,18.78
4835945.67,215332569.73,678988.21,288738.81,1663248098204,18.87,18.78
4843556.88,215343936.26,679391.63,289340.48,1663248100959,18.87,18.78
4850664.94,215363419.42,679751.50,290373.04,1663248103753,18.87,18.78
4830522.78,215350456.93,678683.01,289687.79,1663248108252,18.87,18.78
4835326.04,215351875.05,678937.21,289762.90,1663248109765,18.87,18.78
4836932.83,215355054.32,679022.33,289931.27,1663248112968,18.87,18.78
4843490.85,215339464.11,679369.79,289105.86,1663248115675,18.87,18.78
4825165.63,215344593.07,678399.61,289379.65,1663248118673,18.86,18.78
4815359.97,215370010.69,677879.84,290727.78,1663248121902,18.86,18.78
4830196.28,215375349.18,678667.01,291011.12,1663248125262,18.86,18.78
4826126.84,215362043.83,678450.79,290305.98,1663248128086,18.86,18.78
4839090.84,215344999.57,679135.93,289400.79,1663248130854,18.87,18.78
4839446.87,215338658.50,679155.11,289064.95,1663248133794,18.87,18.78
4813921.17,215341543.24,677801.39,289219.25,1663248137050,18.86,18.78
4809942.63,215342536.62,677607.39,289275.88,1663248139707,18.85,18.78
4815995.85,215345192.80,677928.30,289417.91,1663248142916,18.85,18.78
4812929.63,215351699.25,677758.45,289763.70,1663248146241,18.85,18.78
4815777.64,215364200.91,677907.86,290426.57,1663248148841,18.85,18.78
4819213.74,215344622.77,678090.09,289388.29,1663248152301,18.85,18.78
4824185.38,215337186.12,678351.41,288990.36,1663248155481,18.86,18.78
4817098.76,215316891.00,677969.57,287911.70,1663248157937,18.87,18.78
4819249.33,215323679.83,678084.76,288271.02,1663248160828,18.87,18.78
4821352.29,215326100.06,678196.85,288399.26,1663248164636,18.87,18.78
4827577.99,215326767.41,678526.51,288434.34,1663248166998,18.87,18.78
4804691.78,215301314.39,677314.09,287086.95,1663248169798,18.86,18.78
4815898.98,215309303.38,677931.38,287507.91,1663248172954,18.87,18.78
4823423.25,215313923.18,678330.28,287751.00,1663248175901,18.87,18.78
4823082.99,215329192.97,678312.38,288559.52,1663248178685,18.87,18.78
4770756.96,215207201.35,675517.07,282109.13,1663248181929,18.88,18.78
4801822.37,215315919.44,677172.75,287855.16,1663248185243,18.86,18.78
4803539.92,215338560.10,677265.59,289058.80,1663248187765,18.86,18.78
4823218.35,215342098.95,678312.13,289247.45,1663248190848,18.85,18.78
4812178.44,215349754.79,677725.96,289651.56,1663248193766,18.86,18.78
4822745.84,215345996.03,678283.44,289449.71,1663248196818,18.87,18.78
4826737.78,215348607.94,678495.01,289588.14,1663248199849,18.87,18.78
4817569.93,215357354.13,678011.08,290054.49,1663248203150,18.86,18.78
4821907.46,215356932.43,678241.30,290031.97,1663248205999,18.86,18.78
4825375.24,215356932.43,678425.73,290031.97,1663248209249,18.86,18.78
4820859.50,215362785.39,678185.68,290342.35,1663248211794,18.86,18.78
4817176.86,215344626.42,677989.85,289382.71,1663248214909,18.86,18.78
4811835.70,215302831.04,677706.99,287168.52,1663248217936,18.86,18.78
4837815.77,215321298.50,679085.65,288147.37,1663248220816,18.86,18.78
4816340.96,215358670.95,677949.96,290128.98,1663248224333,18.85,18.78
4803268.94,215344291.15,677271.73,289372.80,1663248226869,18.84,18.77
4807013.62,215361460.07,677470.69,290282.74,1663248229814,18.84,18.77
4803948.56,215345747.78,677330.18,289456.51,1663248232749,18.83,18.76
4819835.73,215355624.35,678174.53,289980.98,1663248236214,18.83,18.76
4819934.10,215363034.23,678179.87,290375.62,1663248239466,18.83,18.76
4819501.23,215347996.20,678156.87,289577.88,1663248241895,18.83,18.76
4810467.22,215326279.18,677680.16,288428.99,1663248244890,18.83,18.76
4829729.19,215345966.27,678704.88,289469.13,1663248248002,18.83,18.76
4834007.73,215347205.46,678932.33,289534.81,1663248251030,18.83,18.76
4837984.97,215322374.52,679135.04,288214.35,1663248254063,18.84,18.76
4799375.41,215337567.66,677086.12,289022.35,1663248257668,18.83,18.76
4811927.85,215353233.68,677752.87,289852.19,1663248260335,18.83,18.76
4821309.18,215343102.19,678249.36,289324.50,1663248263673,18.84,18.76
4825420.60,215344488.86,678467.77,289397.85,1663248266603,18.84,18.76
4826495.63,215350477.64,678524.67,289716.02,1663248270070,18.84,18.76
4827879.46,215347281.91,678597.86,289545.98,1663248273526,18.84,18.76
4829795.40,215338282.85,678699.22,289068.27,1663248276061,18.84,18.76
4836090.35,215332986.93,679009.61,288780.23,1663248279232,18.85,18.76
4827434.23,215335558.58,678549.51,288916.67,1663248282090,18.85,18.76
4819143.88,215352559.13,678109.21,289817.63,1663248285338,18.85,18.76
4842796.23,215344001.28,679364.99,289364.53,1663248288168,18.85,18.76
4835343.43,215352441.57,678972.70,289810.51,1663248292717,18.86,18.76
4828823.61,215354598.89,678626.49,289926.19,1663248295693,18.86,18.76
4806372.66,215346031.99,677437.04,289477.29,1663248298609,18.85,18.76
4816052.18,215346225.47,677951.85,289487.33,1663248301679,18.85,18.76
4804532.01,215347710.83,677339.14,289566.77,1663248306613,18.85,18.76
4798689.09,215371760.84,677030.83,290845.20,1663248311775,18.84,18.76
4806853.97,215381054.71,677466.45,291339.13,1663248318251,18.84,18.76
4823052.94,215346575.92,678334.01,289519.16,1663248323442,18.84,18.76
4808940.81,215352942.13,677584.44,289856.76,1663248328745,18.84,18.76
4812148.53,215352543.96,677754.88,289835.64,1663248334076,18.84,18.76
4821242.14,215347098.35,678237.14,289546.44,1663248339622,18.84,18.76
4838519.41,215313668.24,679151.27,287771.08,1663248342552,18.85,18.76
4825860.09,215320410.26,678480.54,288126.21,1663248348221,18.85,18.76
4833489.76,215341479.99,678885.68,289242.83,1663248351294,18.85,18.76
4833499.07,215343274.91,678885.68,289338.59,1663248354374,18.85,18.76
4827032.17,215343267.57,678542.25,289338.59,1663248357354,18.85,18.76
4839205.74,215341856.95,679189.09,289264.05,1663248363679,18.85,18.76
4824035.90,215345087.49,678377.54,289427.69,1663248370277,18.86,18.76
4811030.94,215354540.43,677689.48,289934.36,1663248372959,18.85,18.76
4813708.15,215354498.21,677831.75,289931.96,1663248379522,18.85,18.76
