bc,ac,tbv,tav,time,mp,minBid
4905375.87,215737573.57,687498.63,311112.59,1663518526647,17.93,17.85
4921548.34,215762663.21,688401.28,312508.03,1663518531205,17.93,17.85
4919030.30,215758311.08,688257.03,312262.20,1663518532038,17.94,17.85
4940763.43,215759668.83,689468.63,312337.85,1663518535346,17.94,17.85
4936282.72,215756060.32,689217.83,312135.66,1663518538177,17.94,17.85
4920404.60,215759557.09,688332.50,312330.78,1663518541150,17.94,17.85
4914395.40,215770856.66,688000.15,312961.42,1663518544336,17.93,17.85
4901671.80,215756093.39,687290.03,312140.93,1663518547147,17.93,17.85
4889843.05,215749776.51,686630.02,311789.32,1663518550218,17.93,17.85
4908731.81,215758298.67,687684.91,312264.06,1663518553510,17.93,17.85
4920937.90,215759350.92,688366.46,312323.77,1663518556084,17.93,17.85
4894697.59,215747638.03,686934.94,311675.20,1663518560160,17.92,17.85
4923551.89,215736504.96,688544.49,311052.28,1663518562066,17.93,17.85
4935628.84,215743999.68,689218.90,311471.26,1663518565155,17.93,17.85
4830188.83,215503635.66,683299.99,298137.00,1663518568067,17.93,17.85
4924699.65,215722724.48,688583.96,310300.41,1663518571024,17.93,17.85
4921075.01,215737173.41,688384.01,311102.28,1663518574053,17.94,17.85
4921343.49,215743806.10,688398.98,311472.06,1663518577098,17.94,17.85
4924068.26,215738740.82,688544.13,311186.77,1663518580061,17.94,17.85
4924381.18,215750264.71,688561.98,311829.05,1663518583152,17.94,17.85
4930502.22,215738190.95,688899.36,311154.14,1663518586090,17.94,17.85
4912841.52,215740875.95,687911.03,311303.37,1663518589165,17.95,17.85
4936469.04,215743933.33,689230.54,311473.17,1663518592205,17.95,17.85
4933195.39,215751040.22,689045.42,311868.76,1663518595163,17.95,17.85
4935858.49,215751049.53,689187.31,311869.27,1663518598850,17.95,17.85
4919477.32,215751461.23,688276.36,311908.19,1663518601232,17.94,17.85
4882387.50,215752647.46,686205.68,311975.83,1663518604066,17.94,17.85
4925845.16,215766202.62,688638.43,312732.54,1663518607199,17.93,17.85
