bc,ac,tbv,tav,time,mp,minBid
5533447.09,1229326178.93,716233.47,313139.74,1662123076541,19.49,19.41
5497051.09,1229452529.41,714359.96,319584.25,1662123079635,19.5,19.41
5504999.32,1229464279.82,714768.25,320185.51,1662123082606,19.5,19.41
5486724.64,1229461772.86,713830.94,320055.95,1662123085546,19.49,19.41
5502145.78,1229455410.59,714626.08,319733.32,1662123088662,19.49,19.41
5478023.85,1229461959.48,713385.94,320075.36,1662123091592,19.47,19.39
5502354.33,1229467706.60,714639.51,320369.97,1662123094557,19.48,19.39
5496064.59,1229467625.26,714316.11,320367.20,1662123097518,19.47,19.39
5498989.80,1229465485.84,714464.95,320257.03,1662123101424,19.48,19.39
5505957.05,1229470918.95,714824.07,320536.11,1662123103625,19.47,19.39
5483393.82,1229465320.33,713671.66,320254.65,1662123107084,19.46,19.38
5070809.93,1229198140.34,692459.52,306604.12,1662123109501,19.45,19.38
5438687.23,1229444515.99,711625.32,319148.02,1662123112812,19.44,19.37
5442362.86,1229458008.92,711816.28,319843.64,1662123115685,19.44,19.37
5460499.92,1229467768.53,712749.97,320344.45,1662123118671,19.44,19.37
5444107.21,1229465389.90,711910.29,320227.70,1662123121635,19.43,19.36
5513386.74,1229469029.34,715229.64,320521.36,1662123124625,19.44,19.36
5522285.06,1229459828.37,715684.32,320048.28,1662123127562,19.45,19.36
5524748.42,1229459745.89,715802.12,320040.26,1662123130599,19.46,19.36
5532128.80,1229466552.20,716178.40,320389.81,1662123133641,19.46,19.36
5492268.36,1229447649.65,714125.60,319420.50,1662123136579,19.45,19.36
5517641.38,1229464270.52,715435.85,320273.71,1662123139529,19.45,19.36
5511324.13,1229478229.15,715110.01,320991.41,1662123142688,19.45,19.36
5514859.84,1229481663.84,715291.54,321167.23,1662123145610,19.45,19.36
5487585.25,1229460790.74,713890.88,320100.55,1662123148625,19.44,19.36
5504848.17,1229489217.49,714780.45,321561.29,1662123151861,19.44,19.36
5513299.08,1229485737.62,715215.11,321382.29,1662123154618,19.44,19.36
5531906.72,1229481453.60,716221.43,321187.14,1662123157587,19.44,19.36
5522243.57,1229475513.20,715727.10,320883.59,1662123160659,19.43,19.36
5521296.87,1229477273.42,715679.79,320979.75,1662123164230,19.43,19.35
5520212.96,1229479038.41,715627.84,321071.98,1662123166535,19.42,19.35
5519376.19,1229479840.07,715590.09,321113.37,1662123169543,19.42,19.35
5512641.09,1229476306.99,715225.45,320934.00,1662123172573,19.42,19.35
5523203.53,1229478607.39,715769.55,321051.96,1662123175553,19.42,19.35
5522298.50,1229498606.76,715722.83,322078.99,1662123178527,19.42,19.34
5526727.23,1229487266.12,715941.95,321515.27,1662123181593,19.43,19.34
5518231.36,1229485449.61,715505.60,321426.30,1662123184599,19.42,19.34
5489273.77,1229440796.41,714019.43,319141.67,1662123188439,19.41,19.34
5508353.44,1229538987.98,715004.41,324190.49,1662123190606,19.41,19.34
5498252.80,1229537956.21,714488.57,324156.54,1662123193705,19.4,19.33
5525385.17,1229525065.02,715888.46,323493.42,1662123196539,19.4,19.33
5520917.11,1229536252.02,715659.05,324069.72,1662123199592,19.41,19.33
5523835.52,1229523637.39,715939.33,323503.02,1662123202622,19.41,19.33
5523353.60,1229492673.61,715912.98,321907.83,1662123205724,19.41,19.33
5526922.84,1229488734.34,716096.08,321702.20,1662123208588,19.41,19.33
5531272.02,1229451508.87,716314.79,319781.22,1662123211617,19.42,19.33
5536109.69,1229458372.56,716563.79,320134.05,1662123214613,19.42,19.33
5524902.23,1229461409.75,715985.22,320290.34,1662123217651,19.42,19.33
5509888.36,1229440951.53,715204.91,319230.53,1662123220615,19.43,19.33
5509015.80,1229471261.94,715161.57,320790.54,1662123223595,19.43,19.33
5512188.91,1229477011.62,715327.12,321088.54,1662123226727,19.43,19.33
5519294.82,1229484517.04,715693.40,321474.67,1662123229729,19.43,19.33
5526914.20,1229458408.92,716082.79,320129.98,1662123232590,19.43,19.33
5509592.66,1229454320.90,715188.34,319920.97,1662123235550,19.43,19.33
5521193.85,1229434297.69,715785.12,318890.29,1662123238744,19.43,19.33
5495835.61,1229447957.02,714475.58,319584.35,1662123241652,19.44,19.33
5497820.74,1229430555.88,714573.69,318689.76,1662123244577,19.44,19.33
5486172.64,1229454600.24,713975.48,319928.28,1662123247688,19.43,19.33
5500033.66,1229446739.27,714586.15,319442.21,1662123250613,19.43,19.33
5520579.77,1229447148.28,715644.35,319462.91,1662123254211,19.44,19.33
5494351.07,1229443670.81,714287.85,319282.32,1662123257099,19.44,19.33
5514119.98,1229448852.94,715308.65,319548.57,1662123260035,19.44,19.33
5494370.41,1229458367.58,714292.29,320039.19,1662123263189,19.43,19.33
5504832.10,1229465854.19,714834.19,320423.95,1662123266992,19.43,19.33
5503738.10,1229467034.72,714777.63,320484.75,1662123270167,19.43,19.33
5487411.99,1229459587.37,713936.29,320102.57,1662123273131,19.43,19.33
5516455.33,1229478784.37,715439.68,321091.95,1662123276523,19.42,19.33
5449781.46,1229357396.07,711987.52,314863.06,1662123279527,19.44,19.33
5503381.46,1229471591.88,714773.23,320718.71,1662123282640,19.42,19.33
5475585.86,1229469033.41,713343.44,320593.92,1662123285556,19.41,19.33
5500755.53,1229485115.70,714642.55,321420.56,1662123289348,19.42,19.33
5937199.99,1229439719.38,737136.11,319084.58,1662123293112,19.43,19.33
5922468.09,1229470268.32,736375.33,320678.04,1662123298555,19.42,19.33
5925209.53,1229466259.88,736507.68,320475.86,1662123302573,19.42,19.33
5925209.53,1229466259.88,736507.68,320475.86,1662123302666,19.42,19.33
5910457.63,1229465049.32,735746.08,320414.66,1662123306846,19.42,19.33
5497801.00,1229458673.06,714476.21,320085.01,1662123309825,19.42,19.33
5510222.44,1229438856.26,715110.43,319059.88,1662123314233,19.44,19.33
5503020.23,1229446840.37,714738.39,319470.37,1662123317046,19.44,19.33
5492447.22,1229433234.79,714190.14,318765.78,1662123321571,19.44,19.33
5500878.51,1229456054.51,714623.67,319939.64,1662123326226,19.44,19.33
5501883.98,1229438615.70,714672.50,319043.63,1662123329966,19.45,19.33
5516708.97,1229445927.43,715427.50,319357.01,1662123334836,19.46,19.33
5514944.78,1229457896.24,715331.20,319969.07,1662123339955,19.47,19.33
5505091.87,1229453657.90,714724.13,319659.49,1662123345077,19.47,19.33
5515050.40,1229472734.59,715236.91,320638.71,1662123350261,19.46,19.33
5502165.39,1229483754.39,714573.50,321203.62,1662123355641,19.47,19.33
5507455.71,1229479354.72,714842.00,320986.93,1662123361053,19.47,19.33
5481707.51,1229494285.13,713524.04,321783.16,1662123366549,19.44,19.33
5481491.15,1229479499.30,713507.44,321021.30,1662123369596,19.45,19.33
5501346.90,1229490078.85,714530.76,321563.80,1662123372776,19.45,19.33
5495527.81,1229447143.30,714224.99,319352.57,1662123375658,19.47,19.33
5487948.85,1229471126.91,713841.05,320597.78,1662123381782,19.46,19.33
5520269.38,1229462040.12,715504.68,320140.84,1662123388139,19.47,19.33
5511741.29,1229465890.39,715065.98,320338.65,1662123394705,19.47,19.33
5477856.61,1229467798.92,713322.55,320436.79,1662123401492,19.46,19.33
5479532.03,1229476447.49,713409.06,320883.11,1662123409293,19.46,19.33
5504205.91,1229481882.60,714679.44,321162.13,1662123416440,19.46,19.33
5463273.97,1229482033.61,712595.68,321183.34,1662123423973,19.45,19.33
