bc,ac,tbv,tav,time,mp,minBid
6511040.70,3115569900.71,769666.65,308485.64,1664109644350,17.71,17.64
6512631.49,3115571422.11,769756.03,308572.46,1664109647287,17.72,17.64
6514282.81,3115571271.85,769849.33,308561.37,1664109650336,17.72,17.64
6510462.91,3115571176.91,769633.28,308557.08,1664109653786,17.72,17.64
6482067.01,3115570974.55,768028.94,308552.45,1664109656344,17.72,17.64
6508498.69,3115574779.36,769524.97,308761.76,1664109659320,17.71,17.64
6507228.47,3115578150.03,769453.06,308952.21,1664109662418,17.72,17.64
6508260.78,3115582436.23,769511.72,309194.51,1664109665220,17.72,17.64
6483488.53,3115572570.75,768076.86,308637.17,1664109668361,17.72,17.64
6483349.02,3115572570.75,768069.10,308637.17,1664109672006,17.72,17.64
6487949.35,3115578923.38,768309.48,308983.43,1664109674262,17.72,17.64
6494140.76,3115584788.88,768660.80,309315.16,1664109677582,17.72,17.64
6511657.22,3115584788.88,769650.42,309315.16,1664109680279,17.72,17.64
6512460.50,3115584788.88,769695.80,309315.16,1664109683279,17.72,17.64
6495527.22,3115584788.88,768739.12,309315.16,1664109686222,17.72,17.64
6494916.11,3115584788.88,768704.60,309315.16,1664109689317,17.72,17.64
6489480.90,3115584788.88,768395.14,309315.16,1664109692420,17.72,17.64
6489372.83,3115579031.19,768387.69,308988.07,1664109695804,17.72,17.64
6462073.46,3115576727.38,766843.78,308859.08,1664109698262,17.72,17.64
6457200.41,3115576727.38,766568.31,308859.08,1664109701290,17.72,17.64
6457207.83,3115576904.71,766568.31,308869.08,1664109704424,17.72,17.64
6478952.81,3115578169.78,767798.30,308940.74,1664109707335,17.72,17.64
6481438.86,3115578169.78,767939.08,308940.74,1664109710438,17.72,17.64
6481438.86,3115578169.78,767939.08,308940.74,1664109713389,17.72,17.64
6481283.78,3115578843.49,767930.26,308978.67,1664109716359,17.72,17.64
6481886.74,3115578834.03,767964.38,308978.14,1664109719345,17.72,17.64
6478986.02,3115578834.03,767800.51,308978.14,1664109722437,17.72,17.64
6500958.44,3115554467.08,769036.11,307593.81,1664109725377,17.72,17.64
6477633.68,3115574830.11,767720.41,308745.17,1664109728322,17.72,17.64
6489521.72,3115568693.42,768391.72,308396.70,1664109731286,17.72,17.64
6493619.97,3115573197.74,768623.34,308650.96,1664109734829,17.72,17.64
6506828.10,3115573398.03,769369.36,308662.45,1664109737448,17.72,17.64
6496273.19,3115573398.03,768773.12,308662.45,1664109740419,17.72,17.64
6499224.60,3115577776.82,768938.56,308908.39,1664109743399,17.73,17.64
6499224.60,3115578991.40,768938.56,308976.82,1664109746566,17.73,17.64
6471287.36,3115579810.43,767358.34,309012.82,1664109749389,17.73,17.64
6503328.07,3115582346.56,769167.99,309155.31,1664109752385,17.73,17.64
6494584.67,3115582349.66,768636.45,309155.43,1664109755483,17.73,17.64
6463792.54,3115578028.86,766896.13,308911.94,1664109758329,17.73,17.64
6472242.34,3115574866.55,767373.28,308732.86,1664109761331,17.73,17.64
6472242.34,3115574866.55,767373.28,308732.86,1664109764351,17.73,17.64
6506164.42,3115581314.22,769290.13,309097.54,1664109767480,17.73,17.64
6499429.33,3115586215.83,768901.57,309373.64,1664109770418,17.73,17.64
6499429.33,3115586215.83,768901.57,309373.64,1664109773397,17.73,17.64
6499940.25,3115586215.83,768923.93,309373.64,1664109776352,17.73,17.64
6499940.25,3115585570.39,768923.93,309336.96,1664109779439,17.73,17.64
6492262.54,3115585570.39,768490.41,309336.96,1664109782066,17.73,17.64
6496974.27,3115580862.43,768756.41,309071.42,1664109785364,17.73,17.64
6496959.52,3115585649.55,768755.49,309341.42,1664109788665,17.73,17.64
6497349.79,3115585649.55,768778.29,309341.42,1664109791404,17.73,17.64
6497349.79,3115585649.55,768778.29,309341.42,1664109796158,17.73,17.64
6492628.48,3115585649.55,768511.35,309341.42,1664109797483,17.73,17.64
6473657.74,3115579924.09,767438.30,309018.69,1664109803930,17.73,17.64
6472690.08,3115575530.27,767383.10,308770.38,1664109805172,17.73,17.64
6495884.72,3115580809.73,768694.67,309068.43,1664109808455,17.73,17.64
6495888.74,3115585644.15,768694.67,309341.10,1664109811895,17.73,17.64
6495634.92,3115585700.17,768679.74,309344.32,1664109814859,17.73,17.64
6497202.83,3115585275.49,768768.05,309321.04,1664109817825,17.73,17.64
6465262.88,3115578055.53,766962.74,308912.20,1664109820809,17.73,17.64
6465262.88,3115583775.11,766962.74,309235.40,1664109823855,17.73,17.64
6470837.39,3115584928.96,767277.92,309301.97,1664109827888,17.73,17.64
6470837.53,3115589267.53,767277.92,309546.54,1664109830822,17.73,17.64
6487623.39,3115582214.94,768226.79,309147.67,1664109837065,17.73,17.64
6494505.45,3115577785.62,768615.65,308897.60,1664109838721,17.73,17.64
6492030.12,3115585261.93,768474.92,309319.87,1664109841042,17.73,17.64
6492603.20,3115587783.31,768507.34,309462.99,1664109845729,17.73,17.64
6531935.86,3115587843.87,770734.82,309466.10,1664109850595,17.73,17.64
6531929.80,3115587843.87,770734.48,309466.10,1664109855961,17.73,17.64
6533838.69,3115587977.06,770842.53,309473.61,1664109861147,17.73,17.64
6529430.23,3115587426.93,770581.87,309442.59,1664109866274,17.73,17.64
6512604.76,3115577554.37,769629.91,308884.86,1664109871834,17.73,17.64
6514573.23,3115580155.36,769740.39,309031.38,1664109877246,17.73,17.64
6539813.37,3115582153.96,771167.71,309144.65,1664109880284,17.73,17.64
6522747.55,3115582094.51,770204.11,309141.30,1664109886015,17.73,17.64
6520424.77,3115582094.51,770071.57,309141.30,1664109888887,17.73,17.64
6524228.50,3115584149.83,770291.37,309260.00,1664109891854,17.72,17.64
6534755.27,3115571387.38,770884.47,308537.46,1664109894937,17.72,17.64
6536334.15,3115575398.37,770972.15,308763.74,1664109901762,17.73,17.64
6533672.98,3115570351.77,770821.04,308479.12,1664109904168,17.73,17.64
6531514.67,3115574943.29,770699.45,308737.42,1664109910742,17.73,17.64
6532411.07,3115585627.68,770750.30,309342.16,1664109917234,17.73,17.64
6520917.17,3115579748.81,770101.09,309010.09,1664109923855,17.72,17.64
6525839.90,3115572514.79,770378.88,308601.77,1664109926984,17.72,17.64
6521468.59,3115572271.16,770136.16,308587.84,1664109933947,17.72,17.64
6525506.04,3115572271.26,770364.82,308587.84,1664109936920,17.72,17.64
6497740.85,3115570661.84,768795.33,308497.26,1664109941738,17.72,17.64
6519617.69,3115581159.50,770029.86,309089.01,1664109949700,17.72,17.64
6519978.90,3115588839.88,770050.25,309523.35,1664109952754,17.72,17.64
6519978.90,3115588839.88,770050.25,309523.35,1664109955262,17.72,17.64
6515734.11,3115586962.55,769817.28,309419.37,1664109963371,17.71,17.64
6524294.16,3115587973.20,770301.66,309477.17,1664109966237,17.71,17.64
6524331.82,3115587973.20,770303.79,309477.17,1664109969627,17.71,17.64
6524323.50,3115589398.92,770303.24,309557.40,1664109972352,17.71,17.64
6523822.44,3115587269.31,770274.92,309437.53,1664109981164,17.71,17.64
6524201.92,3115587269.31,770297.41,309437.53,1664109984113,17.71,17.64
6524710.39,3115591721.30,770351.41,309689.37,1664109993721,17.71,17.64
6523964.66,3115591217.81,770308.41,309661.21,1664110003001,17.71,17.64
6497965.65,3115589628.23,768837.45,309571.83,1664110012512,17.71,17.64
6499424.88,3115583093.59,768919.94,309202.32,1664110022178,17.71,17.64
6527631.05,3115583012.39,770523.57,309206.71,1664110031853,17.71,17.64
6527646.29,3115583012.39,770524.43,309206.71,1664110034854,17.71,17.64
6527646.29,3115583012.39,770524.43,309206.71,1664110037919,17.71,17.64
6528248.16,3115587274.28,770558.44,309447.86,1664110040858,17.71,17.64
6523325.28,3115588210.52,770281.46,309500.85,1664110051434,17.71,17.64
6525241.40,3115589376.09,770390.10,309572.68,1664110062026,17.71,17.64
6524977.30,3115584992.86,770396.48,309325.31,1664110065115,17.71,17.64
6522372.38,3115584875.37,770249.15,309318.67,1664110068116,17.71,17.64
6520064.49,3115583829.30,770117.75,309259.78,1664110079560,17.71,17.64
6520164.24,3115584800.06,770121.54,309314.73,1664110082557,17.71,17.64
6540905.27,3115569923.94,771300.57,308472.90,1664110094441,17.71,17.64
6536564.49,3115575482.98,771055.33,308786.95,1664110097252,17.71,17.64
6529439.13,3115569881.60,770652.71,308470.68,1664110100800,17.71,17.64
6511272.77,3115569664.35,769623.44,308458.30,1664110113272,17.71,17.64
6507060.85,3115569678.47,769385.48,308459.11,1664110116229,17.71,17.64
6483254.62,3115563796.79,768038.97,308127.38,1664110119296,17.71,17.64
6480766.09,3115563796.49,767898.10,308127.38,1664110122492,17.71,17.64
6506197.60,3115589764.54,769338.97,309597.84,1664110135818,17.7,17.63
6538340.27,3115563919.87,771153.42,308136.04,1664110149348,17.71,17.63
6539608.11,3115571843.96,771224.78,308582.50,1664110162894,17.71,17.63
6524252.82,3115570805.53,770356.86,308523.49,1664110176542,17.71,17.63
6517969.62,3115583443.21,770002.64,309238.37,1664110179603,17.71,17.63
6499286.01,3115578440.29,768948.54,308958.03,1664110193949,17.7,17.63
6489196.76,3115578750.45,768377.56,308977.18,1664110197295,17.7,17.63
6487315.06,3115574631.58,768271.18,308744.51,1664110212391,17.7,17.63
6489113.49,3115575999.22,768373.04,308824.52,1664110216431,17.7,17.63
6494353.86,3115580431.90,768683.76,309075.53,1664110233431,17.7,17.63
6508162.15,3115577334.44,769470.31,308901.70,1664110250968,17.7,17.63
6489480.12,3115573129.81,768434.53,308668.81,1664110266350,17.7,17.62
6520832.60,3115582428.39,770209.74,309196.39,1664110281901,17.69,17.62
6519347.53,3115573678.53,770124.55,308702.57,1664110297675,17.7,17.62
6521416.07,3115580623.78,770241.72,309095.91,1664110313453,17.7,17.62
6525638.38,3115576153.70,770480.54,308843.50,1664110316526,17.7,17.62
6511682.86,3115576220.66,769692.02,308846.89,1664110332811,17.69,17.62
6536728.52,3115569444.60,771102.82,308459.47,1664110349187,17.71,17.62
6535228.95,3115574173.24,771018.05,308726.85,1664110352318,17.7,17.62
6507074.52,3115590109.47,769430.12,309631.46,1664110355239,17.69,17.62
6515670.79,3115585147.22,769917.08,309349.89,1664110358329,17.69,17.62
6522068.21,3115582333.72,770279.62,309192.48,1664110376018,17.7,17.62
6522064.54,3115581950.07,770279.41,309170.83,1664110378954,17.7,17.62
6522626.23,3115578920.50,770311.11,308999.00,1664110382101,17.7,17.62
6519681.11,3115577640.08,770157.04,308933.00,1664110385019,17.7,17.62
6522634.90,3115577640.08,770323.95,308933.00,1664110387982,17.7,17.62
6522548.48,3115577346.70,770318.86,308916.43,1664110391084,17.7,17.62
6521525.34,3115568807.19,770260.93,308433.03,1664110393932,17.7,17.62
6523484.84,3115574007.70,770369.20,308726.71,1664110413863,17.7,17.62
6504334.44,3115579534.85,769287.61,309041.17,1664110433926,17.69,17.62
6520862.58,3115582340.21,770223.68,309200.48,1664110455548,17.69,17.62
6519392.45,3115582340.21,770151.02,309200.48,1664110457107,17.69,17.62
6514210.32,3115585677.21,769888.85,309392.75,1664110478147,17.69,17.62
6528141.63,3115569370.30,770673.19,308469.01,1664110499511,17.69,17.62
6523823.61,3115574510.92,770428.82,308759.49,1664110520616,17.69,17.62
6497003.28,3115562435.00,768910.12,308080.86,1664110523586,17.69,17.62
6491851.05,3115568548.94,768618.70,308426.19,1664110527130,17.69,17.62
6526816.70,3115572132.94,770598.39,308629.12,1664110549061,17.69,17.62
6491943.47,3115575555.06,768627.36,308823.44,1664110571242,17.69,17.62
6535202.47,3115575225.83,771077.04,308805.12,1664110593751,17.69,17.62
6494219.15,3115574137.30,768757.45,308743.85,1664110616387,17.69,17.62
6446203.00,3115573997.00,766041.71,308736.11,1664110639197,17.68,17.61
6470180.70,3115578567.81,767410.92,308995.82,1664110662228,17.69,17.61
