mp,timeStamp,mean,skew
27.76,1660654029030,6908.030295424739,-6880.270295424739
27.76,1660654032473,6645.450069881192,-6617.690069881191
27.76,1660654035307,6439.66296339265,-6411.90296339265
27.74,1660654044255,6228.533936817154,-6200.793936817155
27.72,1660654059866,6349.932308872785,-6322.212308872785
27.74,1660654062401,6407.452070516118,-6379.712070516118
27.74,1660654068888,6470.2271307592555,-6442.487130759256
27.72,1660654074536,6504.696926117814,-6476.9769261178135
27.72,1660654077473,6516.370581866456,-6488.6505818664555
27.72,1660654080723,6533.355128354866,-6505.635128354866
27.73,1660654089619,6563.115055620719,-6535.38505562072
27.73,1660654095740,6593.395940894097,-6565.665940894098
27.73,1660654098992,6598.0812198142885,-6570.351219814289
27.72,1660654101920,6607.534758053418,-6579.814758053418
27.72,1660654107938,6625.647305328248,-6597.927305328248
27.73,1660654126337,6596.523893015813,-6568.793893015813
27.74,1660654129390,6606.644636576712,-6578.904636576713
27.74,1660654135579,6618.606019977155,-6590.866019977155
27.71,1660654150974,6413.622077081315,-6385.912077081315
27.71,1660654157240,6324.75694075256,-6297.04694075256
27.7,1660654163929,6242.8719068931305,-6215.171906893131
27.7,1660654170135,6170.164277377816,-6142.464277377816
27.69,1660654179712,6167.219482803485,-6139.529482803486
27.71,1660654183199,6133.740029030307,-6106.030029030307
27.71,1660654187634,6105.9871008161335,-6078.2771008161335
27.71,1660654191629,6069.340773618621,-6041.630773618621
27.7,1660654205213,5987.271506103269,-5959.571506103269
27.69,1660654210387,5996.3155727301755,-5968.625572730176
27.69,1660654214728,6003.354959680846,-5975.664959680847
27.68,1660654219220,6011.708781827759,-5984.028781827758
27.69,1660654227545,6096.2961178668465,-6068.606117866847
27.69,1660654252142,6297.922408613614,-6270.232408613614
27.7,1660654258088,6299.82765661643,-6272.127656616431
27.7,1660654263936,6301.662243695508,-6273.962243695508
27.71,1660654270712,6306.772491811664,-6279.062491811664
27.7,1660654276808,6341.488434506655,-6313.788434506655
27.69,1660654283011,6374.691324184958,-6347.001324184958
27.69,1660654292556,6435.432366063364,-6407.742366063364
27.69,1660654299053,6465.9708932048,-6438.2808932048
27.67,1660654308969,6497.304566152831,-6469.634566152831
27.68,1660654319214,6500.162138249221,-6472.482138249221
27.67,1660654393230,6494.905381682609,-6467.235381682609
27.69,1660654403402,6467.502850182972,-6439.812850182972
27.67,1660654413223,6468.636505560422,-6440.966505560422
27.67,1660654422627,6467.792926329955,-6440.122926329955
27.68,1660654435941,6466.211514476038,-6438.531514476038
27.67,1660654445862,6465.350187982147,-6437.680187982147
27.68,1660654456019,6466.948879763378,-6439.268879763377
27.7,1660654469471,6479.3987506810545,-6451.698750681055
27.72,1660654484701,6481.91233098281,-6454.19233098281
27.69,1660654498305,6461.117564993113,-6433.427564993113
27.7,1660654513107,6442.055654287552,-6414.355654287552
27.68,1660654948749,5888.781729671336,-5861.101729671335
27.68,1660654969844,5898.888645766517,-5871.208645766516
27.68,1660654994321,5922.900735474259,-5895.220735474259
27.67,1660655025920,5936.885246014595,-5909.215246014595
27.68,1660656815145,5806.122099172335,-5778.442099172335
27.71,1660656982589,5840.568767175597,-5812.858767175597
27.7,1660665035148,6336.15027221016,-6308.450272210161
27.72,1660665170131,6338.308728034381,-6310.58872803438
27.72,1660665305896,6340.982620959594,-6313.262620959594
27.69,1660665442034,6337.272858635387,-6309.582858635387
27.69,1660665593768,6356.346344869835,-6328.656344869835
27.7,1660666160270,6378.912027945451,-6351.212027945451
27.71,1660666303087,6381.496993357986,-6353.786993357986
27.69,1660666743957,6380.834475370485,-6353.144475370485
27.13,1660668629327,6412.644177075987,-6385.5141770759865
27.15,1660668790104,6409.927564763093,-6382.777564763093
27.36,1660668954794,6401.66679003631,-6374.30679003631
27.43,1660669117255,6398.77703296983,-6371.347032969829
27.47,1660669280490,6395.102476983214,-6367.632476983214
27.43,1660669443801,6391.768552311154,-6364.338552311154
27.39,1660669611989,6400.01106015187,-6372.62106015187
27.45,1660669777873,6397.118119018463,-6369.668119018464
27.42,1660669944328,6399.55583613968,-6372.13583613968
27.36,1660670129388,6386.479521651517,-6359.119521651517
27.36,1660670319418,6403.773450337871,-6376.413450337871
27.42,1660670499048,6399.024382346488,-6371.604382346488
27.32,1660670679953,6405.584569584469,-6378.264569584469
27.16,1660671224459,6409.942516910093,-6382.782516910093
27.31,1660671600955,6442.2291693500165,-6414.919169350016
27.36,1660671792649,6455.122176884707,-6427.7621768847075
27.32,1660672177793,6463.800445310823,-6436.480445310824
27.34,1660672374716,6472.118408791698,-6444.778408791698
27.3,1660672570149,6472.676446698091,-6445.376446698091
