bc,ac,tbv,tav,time,mp,minBid
4968506.19,205715399.17,965384.58,271879.90,1669659853330,12.41,12.35
4981658.52,205714682.62,966446.12,271821.91,1669659857629,12.41,12.35
4980554.39,205714868.00,966356.79,271837.05,1669659862048,12.41,12.35
5001983.94,205726779.59,968097.75,272788.20,1669659865811,12.41,12.35
4985134.89,205722577.82,966738.40,272542.61,1669659871073,12.41,12.35
4968110.84,205718315.47,965355.23,272207.92,1669659875743,12.41,12.35
4985966.58,205725845.74,966806.30,272806.94,1669659880575,12.41,12.35
4990558.99,205727575.49,967178.33,272947.36,1669659885487,12.41,12.35
4983011.01,205721620.70,966561.68,272472.54,1669659890629,12.41,12.35
4985118.79,205728620.69,966765.47,273031.13,1669659895693,12.41,12.35
4989449.52,205722179.68,967114.51,272511.93,1669659901032,12.41,12.35
4989452.93,205726296.01,967114.51,272843.81,1669659906370,12.41,12.35
4988060.76,205726296.01,967000.58,272843.81,1669659909865,12.41,12.35
4992440.08,205729871.77,967353.21,273129.74,1669659915737,12.41,12.35
4992800.46,205722741.77,967382.37,272555.57,1669659918478,12.41,12.35
4993885.07,205723742.32,967471.14,272635.14,1669659921550,12.41,12.35
4983016.61,205729585.56,966594.10,273106.60,1669659927467,12.41,12.35
4982387.63,205737021.85,966545.87,273528.60,1669659933733,12.41,12.35
4977310.34,205745601.23,966135.91,274223.71,1669659939949,12.41,12.35
4977614.58,205743480.56,966160.72,274051.21,1669659946469,12.41,12.35
4977584.28,205742942.19,966159.38,274008.36,1669659953263,12.41,12.35
4983455.51,205736018.10,966629.28,273436.25,1669659959922,12.41,12.35
4984454.55,205737492.48,966708.45,273552.72,1669659963039,12.41,12.35
4979370.52,205741835.10,966284.92,273893.46,1669659970108,12.41,12.35
4961112.35,205743110.40,964808.08,273995.73,1669659977250,12.41,12.35
4965286.27,205752841.57,965129.88,274773.70,1669659984521,12.42,12.35
4967964.40,205748588.91,965345.40,274433.30,1669659991797,12.42,12.35
4965289.49,205739050.02,965129.37,273670.05,1669659999249,12.42,12.35
4965903.39,205737390.94,965178.84,273535.29,1669660002180,12.42,12.35
4968676.43,205741602.20,965403.92,273871.66,1669660009918,12.42,12.35
4976184.06,205737748.04,966008.19,273563.75,1669660017695,12.42,12.35
4973365.45,205736011.27,965780.62,273423.94,1669660026013,12.42,12.35
4976362.40,205737335.91,965994.68,273529.36,1669660033976,12.42,12.35
4974627.78,205741364.82,965854.86,273850.36,1669660037073,12.42,12.35
4960373.06,205738259.83,964702.66,273604.16,1669660040028,12.42,12.35
4947719.21,205710044.25,963678.03,271327.56,1669660048520,12.43,12.35
4954679.77,205689460.60,964230.88,269864.67,1669660051578,12.43,12.35
4960157.63,205692377.39,964672.58,270099.89,1669660060303,12.43,12.35
4980844.69,205701330.39,966351.74,270812.86,1669660070306,12.43,12.35
4977818.14,205721984.44,966107.11,272461.72,1669660073423,12.43,12.35
4982909.92,205720534.57,966512.26,272349.90,1669660082612,12.42,12.35
4970815.18,205717581.17,965534.34,272115.03,1669660093632,12.43,12.35
4975946.01,205713016.48,965947.83,271746.68,1669660102968,12.43,12.35
4983286.19,205718149.80,966542.33,272156.39,1669660106040,12.43,12.35
4961535.96,205708295.32,964781.97,271366.58,1669660109020,12.43,12.35
4976743.29,205721689.30,966014.31,272435.10,1669660112015,12.43,12.35
4959194.97,205728285.40,964597.08,272970.35,1669660122295,12.43,12.35
4963758.83,205732607.17,964967.14,273314.67,1669660125087,12.43,12.35
4962523.49,205728244.39,964865.54,272967.05,1669660128169,12.43,12.35
4975560.18,205735091.38,965873.10,273512.40,1669660131170,12.43,12.35
4949839.41,205723485.06,963799.70,272588.12,1669660141992,12.42,12.35
4966035.04,205741951.24,965106.53,274071.97,1669660144984,12.42,12.35
4963457.95,205734636.24,964898.20,273481.81,1669660156144,12.42,12.35
4952102.79,205716933.18,963980.80,272062.72,1669660167498,12.42,12.35
4967518.87,205731342.50,965227.36,273214.91,1669660170575,12.42,12.35
4960326.20,205727319.81,964646.06,272875.10,1669660173439,12.42,12.35
4953859.13,205715568.24,964123.26,271932.86,1669660185521,12.42,12.35
4969606.95,205734825.98,965398.88,273476.82,1669660188418,12.42,12.35
4963973.55,205721880.32,964939.38,272439.28,1669660191401,12.42,12.35
4961855.99,205710622.88,964767.69,271536.28,1669660194442,12.42,12.35
4959401.56,205710052.05,964567.11,271487.45,1669660207143,12.42,12.35
4941568.45,205713367.49,963128.40,271753.19,1669660210258,12.43,12.35
4954089.77,205718506.51,964140.65,272165.54,1669660223740,12.42,12.35
4949711.67,205713932.92,963785.94,271800.51,1669660226218,12.42,12.35
4963913.21,205726648.03,964936.58,272817.99,1669660229400,12.42,12.35
