bc,ac,tbv,tav,time,mp,minBid
4957365.99,177951840.33,730575.30,263726.95,1670002861024,13.19,13.14
4950068.48,177942654.20,730009.92,263028.59,1670002864003,13.2,13.14
4968415.40,177945483.73,731401.66,263241.43,1670002866915,13.2,13.14
4968417.38,177946984.43,731401.77,263355.03,1670002869841,13.2,13.14
4968265.08,177948864.66,731388.80,263496.95,1670002872795,13.2,13.14
4968265.08,177948917.87,731388.80,263501.00,1670002875805,13.2,13.14
4961183.41,177948917.87,730850.91,263501.00,1670002879156,13.2,13.14
4960431.97,177942368.96,730789.47,263004.04,1670002881872,13.21,13.14
4969793.71,177952323.76,731499.57,263756.67,1670002884851,13.21,13.14
4969944.80,177952323.76,731511.12,263756.67,1670002888608,13.21,13.14
4969329.40,177958425.88,731464.29,264101.85,1670002891389,13.21,13.14
4969330.42,177958425.88,731464.28,264101.85,1670002893828,13.21,13.14
4969098.93,177958425.88,731446.56,264101.85,1670002896940,13.21,13.14
4964100.78,177950873.76,731066.70,263529.51,1670002899864,13.21,13.14
4965552.02,177948883.37,731170.98,263372.44,1670002902802,13.21,13.14
4958692.94,177955030.25,730648.48,263843.98,1670002906338,13.21,13.14
4958692.94,177956476.75,730648.48,263953.25,1670002908868,13.21,13.14
4956692.95,177956476.75,730496.83,263953.25,1670002911877,13.21,13.14
4953366.53,177956447.53,730243.88,263951.04,1670002914811,13.21,13.14
4961457.87,177954736.53,730856.70,263814.18,1670002917830,13.21,13.14
4968843.80,177954736.53,731417.09,263814.18,1670002921398,13.21,13.14
4968842.48,177954736.53,731416.99,263814.18,1670002923996,13.21,13.14
4968839.31,177954740.20,731416.94,263814.19,1670002926838,13.21,13.14
4964273.97,177961905.92,731071.08,264346.62,1670002929909,13.21,13.14
4964193.97,177962013.95,731061.08,264346.62,1670002932889,13.21,13.14
4964194.87,177947158.82,731061.15,263223.32,1670002935978,13.21,13.14
4964050.71,177947705.63,731043.84,263264.70,1670002938918,13.21,13.14
4953911.45,177945431.76,730252.58,263092.68,1670002941872,13.21,13.14
4964736.05,177945464.27,731073.25,263094.74,1670002944871,13.21,13.14
4964736.05,177945429.97,731073.25,263092.17,1670002947827,13.21,13.14
4964736.05,177947465.18,731073.25,263246.07,1670002950851,13.21,13.14
4971227.60,177946422.86,731567.25,263165.54,1670002953983,13.21,13.14
4961735.24,177944047.78,730845.25,262987.72,1670002956869,13.21,13.14
4961735.24,177944067.27,730845.25,262989.10,1670002960112,13.21,13.14
4961736.63,177944071.14,730845.24,262989.10,1670002962876,13.21,13.14
4961722.12,177943914.58,730844.05,262977.23,1670002965986,13.21,13.14
4950868.08,177944862.05,730022.25,263049.06,1670002968889,13.21,13.14
4950868.08,177944862.05,730022.25,263049.06,1670002971851,13.21,13.14
4954361.85,177948450.85,730287.01,263321.08,1670002974968,13.21,13.14
4954361.85,177948453.05,730287.01,263321.08,1670002978026,13.21,13.14
4949699.45,177950240.35,729934.24,263457.65,1670002981003,13.21,13.14
4962806.64,177944785.29,730926.45,263043.34,1670002983857,13.21,13.14
4954636.41,177946616.39,730307.43,263181.83,1670002986852,13.21,13.14
4952311.32,177948974.64,730130.84,263362.12,1670002989939,13.21,13.14
4956208.42,177943615.19,730425.94,262955.20,1670002992876,13.21,13.14
4969080.55,177945026.18,731400.58,263061.42,1670002995958,13.21,13.14
4964310.01,177914847.23,731017.77,260790.44,1670002998855,13.22,13.14
4966739.62,177913618.51,731198.69,260696.17,1670003002064,13.22,13.14
4963363.19,177919113.21,730941.63,261110.65,1670003004976,13.22,13.14
4960259.64,177915895.93,730706.25,260867.79,1670003007877,13.22,13.14
4967954.45,177905726.96,731289.95,260238.79,1670003011344,13.22,13.14
4966196.21,177918247.43,731151.72,261168.20,1670003013840,13.23,13.14
4960970.41,177911739.16,730756.36,260683.74,1670003016898,13.22,13.14
4973498.44,177910974.18,731704.38,260625.32,1670003019895,13.22,13.14
4958736.19,177910831.19,730596.33,260626.37,1670003022958,13.21,13.14
4967457.94,177913900.09,731256.54,260858.08,1670003025927,13.22,13.14
4967457.94,177913900.09,731256.54,260858.08,1670003028937,13.22,13.14
4967458.00,177911654.12,731256.54,260687.52,1670003031877,13.22,13.14
4959038.37,177918288.01,730610.71,261182.13,1670003034977,13.22,13.14
4966792.83,177920892.60,731197.34,261378.55,1670003038356,13.22,13.14
4966792.39,177923289.14,731197.25,261559.39,1670003041024,13.22,13.14
4964279.18,177923288.93,731006.79,261559.39,1670003044532,13.22,13.14
4963896.68,177921810.84,730976.49,261451.57,1670003047065,13.22,13.14
4973041.63,177924280.35,731661.95,261617.11,1670003050022,13.23,13.14
4979294.84,177909727.67,732039.88,260514.96,1670003053086,13.23,13.14
4975303.72,177922327.50,731722.38,261458.82,1670003056071,13.23,13.14
4961343.49,177926476.39,730667.02,261774.20,1670003058959,13.23,13.14
4955785.85,177946152.64,730249.52,263233.11,1670003061987,13.23,13.14
4956850.74,177946064.50,730330.21,263226.79,1670003064986,13.23,13.14
4956877.31,177946021.67,730330.21,263224.54,1670003067950,13.23,13.14
4956879.79,177942937.36,730330.23,262979.42,1670003070947,13.23,13.14
4956878.54,177955411.69,730330.19,263781.02,1670003074227,13.23,13.14
4956878.54,177954941.10,730330.19,263746.25,1670003077467,13.23,13.14
4957407.34,177958423.68,730370.19,264009.08,1670003080848,13.23,13.14
4964952.60,177954199.91,730937.80,263687.14,1670003084115,13.23,13.14
4963171.05,177956658.44,730802.81,263872.28,1670003087640,13.23,13.14
4965567.64,177951633.55,730983.61,263492.76,1670003091207,13.23,13.14
4966895.64,177961634.62,731072.61,264247.56,1670003094758,13.23,13.14
4971396.27,177961634.62,731414.29,264247.56,1670003098467,13.23,13.14
4966631.94,177962118.09,731052.77,264283.83,1670003102270,13.23,13.14
4958510.61,177947805.62,730432.89,263172.83,1670003106136,13.24,13.14
4951330.07,177957648.48,729886.00,263920.94,1670003110001,13.23,13.14
4951315.72,177958747.35,729891.33,264020.36,1670003114051,13.23,13.14
4965701.46,177958371.75,730983.52,263992.43,1670003118063,13.23,13.14
4967237.27,177958371.75,731099.05,263992.43,1670003122228,13.23,13.14
4961912.02,177946364.80,730698.88,263098.56,1670003126530,13.22,13.14
4963536.20,177955274.51,730821.83,263772.00,1670003129491,13.22,13.14
4962954.13,177949129.38,730777.13,263436.93,1670003133999,13.22,13.14
4964668.52,177949157.74,730887.13,263439.14,1670003138956,13.22,13.14
4960754.51,177945219.67,730590.44,263142.03,1670003143666,13.22,13.14
4965666.86,177935364.00,730959.86,262392.54,1670003148462,13.23,13.14
4965448.97,177932278.31,730941.90,262158.50,1670003153276,13.23,13.14
4963450.05,177936664.12,730790.24,262488.89,1670003158693,13.23,13.14
4953681.49,177929986.23,730049.71,261985.00,1670003164027,13.23,13.14
4976575.57,177946929.97,731781.18,263244.07,1670003169152,13.24,13.14
4974303.17,177931496.09,731608.15,262078.65,1670003174279,13.24,13.14
4975859.73,177899516.99,731717.90,259665.95,1670003179545,13.25,13.14
4976060.50,177931484.85,731731.24,262056.51,1670003185237,13.25,13.14
4973106.62,177940965.95,731508.17,262772.14,1670003190712,13.25,13.14
4970143.35,177949697.62,731282.98,263298.04,1670003196148,13.25,13.14
4973474.96,177943426.31,731534.37,262824.65,1670003201819,13.25,13.14
4974475.08,177946187.24,731610.02,263033.31,1670003207523,13.25,13.14
4974475.73,177946192.52,731610.02,263033.31,1670003213250,13.25,13.14
4972114.14,177948327.84,731434.09,263198.52,1670003219075,13.24,13.14
4974609.73,177950211.35,731622.60,263340.84,1670003225013,13.24,13.14
4969892.01,177943923.49,731265.53,262861.58,1670003230947,13.24,13.14
4969892.22,177948506.36,731265.53,263207.21,1670003237052,13.24,13.14
4973569.76,177940983.42,731542.46,262637.23,1670003243210,13.25,13.14
4971751.92,177949745.33,731387.97,263298.41,1670003249612,13.25,13.14
4978455.02,177939204.95,731895.23,262647.02,1670003258287,13.25,13.14
4977573.23,177932479.93,731828.40,262139.47,1670003265134,13.25,13.14
4976093.15,177940873.63,731716.70,262773.01,1670003271631,13.25,13.14
4977596.55,177936242.43,731830.28,262424.28,1670003278189,13.25,13.14
4978948.44,177935231.45,731928.04,262347.04,1670003284757,13.25,13.14
4983766.77,177934573.23,732249.37,262296.23,1670003291501,13.25,13.14
4983768.56,177934576.00,732249.37,262296.23,1670003298346,13.25,13.14
4983768.56,177934574.41,732249.37,262296.11,1670003305319,13.25,13.14
4983771.55,177934565.90,732249.66,262296.11,1670003312297,13.25,13.14
4980279.36,177936888.34,731985.70,262460.13,1670003315387,13.25,13.14
4978347.45,177933124.73,731840.05,262176.08,1670003322588,13.25,13.14
4986199.65,177936891.42,732431.23,262459.25,1670003329920,13.25,13.14
4986197.13,177936891.42,732430.94,262459.25,1670003333001,13.25,13.14
4987960.66,177927814.39,732505.76,261775.30,1670003340591,13.25,13.14
4986492.72,177932280.55,732390.20,262111.60,1670003343734,13.25,13.14
4989715.45,177935392.64,732634.06,262345.98,1670003346618,13.25,13.14
4989715.45,177935618.84,732634.06,262361.98,1670003354605,13.25,13.14
4980427.85,177934117.61,731932.92,262248.84,1670003362661,13.25,13.14
4973622.34,177932998.55,731419.67,262167.01,1670003370979,13.25,13.14
4973808.20,177937777.12,731434.66,262410.50,1670003379223,13.25,13.14
4972954.60,177943489.76,731370.14,262836.16,1670003382226,13.25,13.14
4979638.49,177947686.44,731875.81,263154.01,1670003390613,13.24,13.14
4977396.83,177955294.89,731711.93,263732.97,1670003399217,13.24,13.14
4978744.92,177953942.96,731797.05,263593.29,1670003407829,13.24,13.14
4976242.01,177953889.86,731606.51,263593.29,1670003410913,13.24,13.14
4985561.79,177945869.04,732311.25,262987.34,1670003419802,13.24,13.14
4985559.30,177941016.29,732311.08,262953.91,1670003428887,13.24,13.14
4980202.82,177941241.28,731903.57,262970.52,1670003438003,13.24,13.14
4981123.68,177941739.55,731973.57,263007.87,1670003447251,13.24,13.14
4975274.29,177941448.86,731532.01,262986.78,1670003456534,13.24,13.14
4978914.04,177941444.83,731807.13,262986.48,1670003465963,13.24,13.14
4984115.79,177941653.40,732200.13,263003.19,1670003475520,13.24,13.14
4990038.12,177933278.86,732647.08,262369.91,1670003485080,13.25,13.14
