mp,timeStamp,mean,skew
12.79,1669338325089,2346.8802290123463,-2334.0902290123463
12.8,1669338328039,2308.2748434375,-2295.4748434374997
12.8,1669338331057,2290.5066170981204,-2277.70661709812
12.8,1669338334179,2287.912518223271,-2275.112518223271
12.8,1669338337153,2285.7184434174037,-2272.9184434174035
12.8,1669338340121,2284.251465747372,-2271.451465747372
12.8,1669338355320,2493.509968416857,-2480.709968416857
12.8,1669338358195,2516.0714479832836,-2503.2714479832835
12.8,1669338361372,2535.580462051039,-2522.7804620510387
12.8,1669338364296,2554.3265680268523,-2541.526568026852
12.8,1669338367416,2564.036912926229,-2551.236912926229
12.8,1669338370400,2571.6676910616816,-2558.8676910616814
12.8,1669338373395,2577.9085918525434,-2565.108591852543
12.8,1669338376865,2585.8496525709475,-2573.0496525709473
12.8,1669338379504,2595.207839422776,-2582.407839422776
12.8,1669338382771,2604.916092870963,-2592.116092870963
12.8,1669338385451,2613.707439697072,-2600.907439697072
12.8,1669338388457,2621.408164365089,-2608.6081643650887
12.81,1669338391489,2629.4123971277572,-2616.6023971277573
12.81,1669338394608,2638.18223494287,-2625.37223494287
12.81,1669338398165,2648.178396394928,-2635.368396394928
12.81,1669338400710,2654.3982772574986,-2641.5882772574987
12.81,1669338403632,2660.6266312462635,-2647.8166312462636
12.81,1669338406791,2665.8822281723205,-2653.0722281723206
12.81,1669338409912,2671.6229816999935,-2658.8129816999935
12.81,1669338412803,2675.646874036598,-2662.836874036598
12.81,1669338415933,2680.5321418532817,-2667.7221418532818
12.81,1669338418785,2685.105604290734,-2672.295604290734
12.81,1669338421782,2689.400760961736,-2676.590760961736
12.81,1669338424952,2693.11870785546,-2680.30870785546
12.82,1669338427972,2704.6889498061687,-2691.8689498061685
12.82,1669338431103,2721.321193895534,-2708.501193895534
12.82,1669338446134,2777.1606025068736,-2764.3406025068734
12.82,1669338452182,2786.1862609389714,-2773.366260938971
12.82,1669338455420,2786.6031874570667,-2773.7831874570666
12.82,1669338458911,2787.631279052196,-2774.811279052196
12.82,1669338461477,2788.2989601343097,-2775.4789601343095
12.82,1669338464488,2789.258521440157,-2776.438521440157
12.82,1669338467623,2790.40017409772,-2777.58017409772
