bc,ac,tbv,tav,time,mp,minBid
4890724.20,11394667.52,615383.66,232046.16,1670953524246,13.56,13.51
4894718.25,11401545.25,615678.66,232553.20,1670953527224,13.56,13.51
4903200.86,11406153.18,616312.51,232892.02,1670953530287,13.56,13.51
4909695.38,11416623.13,616791.09,233661.15,1670953533267,13.56,13.51
4908214.01,11425541.58,616676.51,234353.87,1670953536158,13.56,13.51
4901809.00,11424003.59,616204.21,234241.12,1670953539469,13.56,13.51
4907843.17,11423296.71,616649.38,234188.57,1670953542302,13.56,13.51
4907843.17,11425725.73,616649.38,234367.32,1670953545185,13.56,13.51
4910492.99,11589997.85,616723.21,246129.87,1670953548380,13.57,13.51
4905703.12,11589729.46,616369.64,246109.93,1670953551424,13.57,13.51
4907802.07,11585184.26,616524.56,245775.90,1670953554355,13.57,13.51
4908341.26,11585184.26,616564.32,245775.90,1670953557336,13.57,13.51
4907341.26,11585184.26,616490.50,245775.90,1670953560200,13.57,13.51
4906800.81,11585184.26,616450.50,245775.90,1670953563176,13.57,13.51
4904932.51,11585196.33,616311.82,245776.70,1670953566461,13.57,13.51
4904322.01,11585196.33,616266.85,245776.70,1670953569506,13.57,13.51
4904841.93,11590703.76,616305.04,246182.08,1670953572624,13.57,13.51
4921724.55,11601139.62,617552.54,246947.85,1670953575336,13.57,13.51
4922403.81,11604447.34,617602.57,247190.41,1670953578293,13.57,13.51
4918417.27,11606066.13,617304.05,247311.45,1670953581669,13.57,13.51
4922908.04,11602131.06,617639.64,247020.02,1670953584245,13.57,13.51
4922908.04,11600039.69,617639.64,246866.11,1670953587314,13.57,13.51
4923094.47,11590547.78,617653.27,246166.44,1670953590287,13.57,13.51
4918138.62,11577217.83,617262.26,245178.39,1670953593379,13.58,13.51
4924620.75,11577949.93,617740.19,245232.55,1670953596247,13.58,13.51
4911801.38,11588398.56,616802.94,246004.21,1670953599300,13.57,13.51
4911746.82,11592890.14,616798.92,246334.80,1670953602257,13.57,13.51
4908846.65,11593601.01,616582.41,246391.56,1670953605225,13.57,13.51
4912970.01,11588534.62,616886.76,246019.21,1670953608233,13.57,13.51
4907818.73,11591432.11,616507.12,246233.32,1670953611294,13.57,13.51
4908666.55,11594193.94,616569.92,246436.53,1670953614374,13.57,13.51
4882613.52,11551604.87,614655.21,243314.29,1670953617266,13.56,13.51
4904091.78,11593653.24,616240.49,246413.06,1670953620231,13.56,13.51
4905693.81,11593988.26,616359.14,246438.04,1670953623698,13.56,13.51
4812045.85,11562542.89,609446.73,244130.75,1670953626352,13.55,13.5
4888878.33,11574928.53,615152.99,245042.97,1670953629229,13.55,13.5
4891156.25,11574907.84,615319.25,245048.71,1670953632403,13.55,13.5
4890614.65,11574048.96,615279.25,244986.02,1670953635225,13.55,13.5
4903469.97,11549673.82,616230.14,243202.77,1670953638287,13.55,13.5
4923586.64,11580876.69,617716.79,245494.70,1670953641694,13.54,13.49
4926095.21,11580746.42,617901.36,245494.70,1670953644239,13.54,13.49
4922298.72,11588993.44,617622.75,246105.38,1670953647341,13.54,13.49
4924096.80,11580722.94,617755.46,245493.89,1670953650414,13.54,13.49
4922201.82,11594791.85,617615.46,246533.23,1670953653766,13.54,13.49
4913850.85,11590501.08,616998.05,246218.49,1670953656210,13.54,13.49
4920897.51,11586567.52,617519.03,245926.95,1670953659526,13.54,13.49
4921096.21,11592428.24,617533.79,246359.46,1670953662409,13.54,13.49
4921096.21,11592694.13,617533.79,246379.36,1670953665346,13.54,13.49
4921018.03,11596647.51,617527.97,246674.31,1670953668454,13.54,13.49
4921017.25,11589958.47,617527.97,246180.50,1670953671430,13.54,13.49
4900423.02,11575271.67,616004.89,245097.06,1670953674286,13.54,13.49
4900411.52,11575217.25,616003.79,245097.06,1670953677328,13.54,13.49
4919332.87,11562623.11,617404.92,244166.99,1670953680420,13.54,13.49
4911631.05,11567981.78,616841.63,244559.05,1670953683482,13.54,13.49
4933451.67,11583331.36,618455.36,245688.00,1670953686259,13.55,13.49
4912838.15,11587403.66,616911.37,245988.32,1670953689455,13.55,13.49
4918334.61,11587403.66,617317.48,245988.32,1670953692364,13.55,13.49
4918011.02,11586932.98,617292.58,245954.50,1670953695340,13.55,13.49
4931951.69,11586577.44,618324.49,245926.96,1670953698266,13.55,13.49
4932362.16,11586670.28,618354.84,245934.05,1670953701276,13.55,13.49
4919401.01,11589225.50,617398.35,246134.39,1670953704359,13.54,13.49
4881478.46,11540105.06,614643.89,242530.89,1670953707550,13.53,13.48
4879202.46,11623882.68,614589.39,248714.48,1670953710675,13.52,13.47
4891471.68,11630139.16,615571.25,249176.68,1670953713909,13.52,13.47
4898333.96,11626557.40,616051.63,248914.45,1670953716935,13.52,13.47
4895275.47,11627424.13,615824.45,248979.77,1670953720345,13.52,13.47
4893194.95,11629839.50,615670.02,249159.21,1670953723330,13.52,13.47
4894400.17,11634038.74,615734.79,249469.12,1670953727339,13.52,13.47
4897373.69,11592722.49,615954.79,246431.00,1670953729876,13.52,13.47
4896844.43,11598092.51,615915.96,246827.79,1670953732853,13.52,13.47
4896844.43,11595407.65,615915.96,246629.51,1670953735891,13.52,13.47
4896308.24,11595637.65,615876.42,246647.31,1670953739950,13.52,13.47
4898998.05,11589152.93,616089.84,246190.34,1670953743092,13.52,13.47
4885152.40,11586313.98,615079.80,246081.81,1670953747791,13.51,13.46
4892952.08,11586267.33,615657.98,246082.32,1670953750480,13.51,13.46
4898839.17,11607413.76,616096.61,247649.39,1670953754936,13.51,13.46
4889711.08,11597412.12,615418.78,246910.27,1670953757939,13.51,13.46
4885870.24,11614121.45,615135.33,248147.12,1670953760876,13.51,13.46
4878730.17,11609889.68,614606.35,247835.36,1670953763974,13.51,13.46
4895942.66,11589917.49,616016.72,246370.71,1670953768792,13.5,13.45
4879338.09,11596840.50,614768.67,246872.07,1670953773821,13.51,13.45
4893319.40,11594468.47,615805.92,246697.56,1670953779556,13.5,13.45
4885486.66,11598657.45,615222.08,247007.21,1670953783010,13.51,13.45
4880741.02,11604089.88,614871.77,247410.46,1670953785533,13.5,13.45
4888617.89,11598407.69,615457.63,246989.81,1670953788651,13.5,13.45
4890939.85,11609128.97,615634.74,247789.95,1670953794143,13.5,13.45
4909053.89,11606430.84,616971.06,247585.19,1670953801554,13.51,13.45
4922723.41,11602999.16,617981.40,247324.87,1670953807227,13.51,13.45
4915989.58,11609327.15,617478.07,247791.09,1670953810404,13.51,13.45
4886334.12,11561098.68,615275.18,244221.36,1670953816376,13.52,13.45
4917637.70,11570075.71,617590.66,244866.95,1670953819398,13.52,13.45
4917544.91,11584519.54,617581.81,245935.85,1670953825921,13.52,13.45
4917540.47,11585509.45,617581.81,246008.53,1670953828626,13.52,13.45
4901704.92,11585638.28,616381.24,246019.54,1670953835077,13.53,13.45
4895329.48,11598183.80,615916.39,246957.18,1670953841694,13.52,13.45
4891859.50,11604074.54,615660.62,247392.86,1670953848320,13.52,13.45
4896220.44,11587489.44,616018.92,246175.44,1670953851474,13.51,13.45
4893867.90,11591997.53,615845.83,246510.29,1670953854476,13.51,13.45
4872993.54,11605172.22,614307.80,247514.52,1670953861677,13.5,13.45
4908461.05,11608282.91,617074.87,247744.32,1670953864550,13.5,13.45
4915243.22,11590903.28,617583.82,246459.14,1670953867573,13.5,13.45
4922971.78,11608463.24,618157.93,247773.42,1670953878090,13.5,13.45
4903951.91,11597349.11,616742.47,246958.22,1670953886271,13.49,13.44
4906377.39,11627103.69,616917.67,249161.33,1670953888884,13.49,13.44
4905339.12,11613288.03,616840.44,248140.23,1670953896776,13.49,13.44
4880531.62,11574521.49,615060.54,245455.48,1670953907517,13.5,13.44
4902018.45,11588201.48,616628.70,246467.51,1670953915841,13.5,13.44
4902203.38,11587072.10,616642.54,246372.83,1670953924080,13.5,13.44
4908831.01,11585931.70,617140.09,246257.62,1670953932632,13.51,13.44
4904003.42,11583634.92,616769.71,246105.43,1670953941379,13.51,13.44
4891861.69,11577678.71,615853.34,245665.07,1670953950195,13.51,13.44
4901883.82,11593012.07,616591.49,246812.09,1670953960443,13.51,13.44
4901661.55,11583952.74,616575.10,246143.23,1670953963271,13.51,13.44
4860338.51,11544224.48,613529.00,243247.88,1670953972482,13.49,13.44
4870829.79,11566955.51,614307.41,244929.88,1670953981821,13.49,13.44
4894185.62,11607299.38,616046.88,247606.17,1670953994653,13.5,13.44
4893803.97,11615318.19,616025.20,248181.71,1670954004487,13.51,13.44
4890671.81,11609480.83,615787.00,247752.35,1670954014359,13.51,13.44
4886028.47,11574985.82,615447.69,245505.55,1670954024439,13.5,13.44
4900537.33,11578280.48,616525.31,245748.81,1670954034635,13.5,13.44
4900922.95,11618674.63,616553.77,248441.69,1670954045113,13.5,13.44
4899685.41,11615209.52,616039.82,248299.31,1670954055653,13.51,13.44
4919364.75,11615546.26,617801.48,248198.71,1670954066352,13.51,13.44
4905634.44,11616439.08,616935.49,248282.31,1670954077261,13.49,13.44
4907273.81,11573646.20,617054.52,245420.24,1670954080370,13.49,13.44
4906025.44,11582579.57,617749.10,246079.21,1670954091780,13.49,13.44
4863434.53,11582010.71,614599.56,246048.70,1670954103271,13.48,13.43
4862483.88,11584553.72,614528.75,246237.29,1670954106362,13.48,13.43
4879106.20,11574508.92,615740.90,245482.45,1670954118131,13.49,13.43
4871637.74,11577078.35,615185.30,245665.61,1670954121222,13.49,13.43
4871639.30,11580806.49,615185.30,245941.37,1670954124200,13.49,13.43
4870959.33,11592378.89,615110.56,246804.76,1670954136525,13.49,13.43
4868392.39,11586210.08,614921.18,246386.64,1670954139520,13.49,13.43
4889322.60,11593737.29,616467.38,246787.02,1670954152257,13.5,13.43
4883537.91,11576861.11,616024.90,245685.07,1670954155162,13.5,13.43
4842146.78,11575654.11,612994.06,245584.99,1670954168560,13.49,13.43
4871512.98,11572346.84,615155.71,245361.23,1670954171438,13.49,13.43
4866839.46,11573266.81,614810.81,245431.44,1670954174576,13.49,13.43
4866208.73,11573263.11,614764.22,245431.45,1670954177577,13.49,13.43
4859385.00,11574751.18,614254.80,245554.13,1670954191595,13.49,13.43
4863445.36,11568973.33,614556.00,245125.40,1670954194538,13.49,13.43
4872772.62,11553997.09,615246.65,244015.25,1670954197666,13.49,13.43
4853318.01,11568718.68,613799.64,245104.08,1670954212405,13.49,13.43
4856005.89,11562982.47,614003.41,244680.23,1670954227570,13.49,13.43
4868635.61,11571069.27,614927.28,245286.88,1670954242407,13.49,13.43
4879925.50,11570667.98,615764.69,245257.17,1670954245471,13.49,13.43
