bc,ac,tbv,tav,time,mp,minBid
5594033.28,1230113218.85,661382.31,305587.58,1661355849950,23.43,23.33
5596939.06,1230144265.92,661505.52,306914.24,1661355854825,23.42,23.33
5592301.40,1230143901.58,661307.63,306898.84,1661355856304,23.42,23.33
5610949.84,1230135463.46,662108.22,306541.18,1661355859551,23.42,23.33
5611985.41,1230142516.85,662152.55,306842.18,1661355862259,23.42,23.33
5571674.94,1230129186.27,660429.14,306273.15,1661355865153,23.42,23.33
5562429.20,1230130708.57,660034.29,306338.15,1661355868069,23.42,23.33
5568810.64,1230125376.41,660306.71,306110.34,1661355871079,23.42,23.33
5610185.60,1230115553.06,662073.46,305690.39,1661355874103,23.42,23.33
5598257.52,1230112761.65,661563.47,305571.66,1661355876978,23.42,23.33
5582827.07,1230107277.16,660903.27,305337.91,1661355879918,23.42,23.33
5607391.46,1230119159.30,661954.91,305845.03,1661355883049,23.42,23.33
5606792.10,1230117655.69,661929.16,305780.95,1661355885924,23.42,23.33
5603661.85,1230065481.87,661791.68,303548.60,1661355889257,23.44,23.33
5598369.78,1230082134.12,661544.89,304254.20,1661355892015,23.45,23.33
5564206.47,1230059975.25,660070.33,303309.95,1661355895012,23.45,23.33
5545629.40,1229664338.85,659272.12,286459.89,1661355898144,23.46,23.33
5541743.80,1230068941.30,659105.72,303631.86,1661355901102,23.46,23.33
5573276.61,1230101273.46,660442.96,305018.82,1661355904038,23.47,23.33
5591105.41,1230118759.71,661206.63,305765.66,1661355907102,23.46,23.33
5591864.26,1230109857.01,661237.60,305386.76,1661355910377,23.47,23.33
5595710.17,1230084968.95,661394.22,304324.42,1661355913223,23.47,23.33
5586310.11,1230082051.47,660995.57,304200.96,1661355916074,23.47,23.33
5585218.72,1230085573.46,660949.25,304351.02,1661355918973,23.47,23.33
5586600.79,1230093724.98,661009.12,304697.91,1661355922059,23.47,23.33
5586950.41,1230094216.24,661024.58,304719.02,1661355924925,23.47,23.33
5582920.57,1230105738.54,660844.60,305214.01,1661355928072,23.46,23.33
5590581.32,1230096387.10,661171.40,304815.54,1661355930937,23.46,23.33
5558882.14,1230077259.22,659817.43,304004.18,1661355935141,23.45,23.33
5536154.79,1230099021.87,658856.22,304930.52,1661355936942,23.45,23.33
5554620.34,1230097577.71,659644.94,304869.08,1661355939932,23.45,23.33
5540985.12,1230109768.93,659063.01,305388.68,1661355943061,23.44,23.33
5571907.87,1230117934.71,660383.74,305728.98,1661355946443,23.45,23.33
5568455.26,1230110772.78,660234.38,305422.78,1661355948910,23.45,23.33
5578840.98,1230108887.51,660659.62,305342.66,1661355952212,23.45,23.33
5584863.22,1230102769.01,660916.44,305078.15,1661355955095,23.45,23.33
5585000.00,1230103376.43,660921.70,305103.39,1661355957991,23.46,23.33
5585001.66,1230112561.00,660921.77,305494.89,1661355961016,23.46,23.33
5579629.02,1230104697.31,660690.88,305164.89,1661355964049,23.45,23.33
5582079.24,1230111473.02,660795.57,305453.47,1661355967075,23.45,23.33
5561757.38,1230106633.18,659928.08,305247.58,1661355970078,23.45,23.33
5571988.00,1230107441.78,660363.68,305285.22,1661355972996,23.45,23.33
5562617.91,1230107072.41,659963.60,305269.42,1661355976013,23.45,23.33
5581265.40,1230092996.16,660759.30,304669.40,1661355979959,23.45,23.33
5581265.40,1230099549.37,660759.30,304948.36,1661355982042,23.45,23.33
