mp,timeStamp,mean,skew
13.55,1670112609344,2965.5875792391407,-2952.0375792391405
13.55,1670112611786,2983.4461575433634,-2969.896157543363
13.54,1670112617856,2973.82229136879,-2960.28229136879
13.54,1670112620738,2968.5270821286713,-2954.9870821286713
13.54,1670112626907,2958.8587454991784,-2945.3187454991785
13.54,1670112629816,2955.836534578519,-2942.296534578519
13.54,1670112632777,2952.921624463411,-2939.381624463411
13.55,1670112641880,2926.509082637927,-2912.9590826379267
13.55,1670112644894,2908.2463424864386,-2894.6963424864384
13.55,1670112650922,2878.8686249935954,-2865.318624993595
13.55,1670112653967,2868.023782261141,-2854.473782261141
13.54,1670112656977,2850.0017238278324,-2836.4617238278324
13.54,1670112660074,2830.2459530049728,-2816.705953004973
13.54,1670112663061,2824.0204084052443,-2810.4804084052444
13.54,1670112666188,2820.46304333707,-2806.92304333707
13.54,1670112669211,2819.1501407295445,-2805.6101407295446
13.54,1670112672299,2818.100095949867,-2804.560095949867
13.54,1670112675149,2818.6950058629454,-2805.1550058629455
13.54,1670112678199,2819.6699065014404,-2806.1299065014405
13.54,1670112681784,2820.377809518906,-2806.837809518906
13.54,1670112684276,2821.0559525029394,-2807.5159525029394
13.54,1670112687313,2821.2587166076064,-2807.7187166076064
13.54,1670112690431,2822.037785991433,-2808.497785991433
13.54,1670112693437,2821.8997881793443,-2808.3597881793444
13.54,1670112696434,2821.820072406266,-2808.280072406266
13.54,1670112699586,2821.3356090493176,-2807.7956090493176
13.54,1670112702540,2820.861321475744,-2807.321321475744
13.54,1670112705595,2819.8007263049235,-2806.2607263049235
13.54,1670112708653,2818.778974306662,-2805.238974306662
13.54,1670112711854,2817.9404995078658,-2804.400499507866
13.54,1670112714920,2816.9695753171827,-2803.4295753171828
13.54,1670112717795,2816.7688604784594,-2803.2288604784594
13.54,1670112720790,2816.5747540487764,-2803.0347540487764
13.54,1670112723900,2816.3377911136654,-2802.7977911136654
13.54,1670112726940,2814.7223395298943,-2801.1823395298943
13.54,1670112729997,2810.882988779734,-2797.3429887797342
13.55,1670112733213,2809.792580809479,-2796.242580809479
13.55,1670112736320,2808.375791948818,-2794.825791948818
13.55,1670112739369,2806.822311720602,-2793.272311720602
13.55,1670112742227,2805.651253867579,-2792.1012538675786
13.55,1670112745700,2804.6429133242473,-2791.092913324247
13.55,1670112748405,2805.0692391480875,-2791.5192391480873
13.55,1670112751371,2804.4179416000643,-2790.867941600064
13.55,1670112754543,2804.261256591011,-2790.7112565910106
13.55,1670112757906,2803.140623066355,-2789.590623066355
13.55,1670112760691,2803.401243836031,-2789.851243836031
13.55,1670112763639,2802.7621130959683,-2789.212113095968
13.55,1670112766811,2802.107443183459,-2788.557443183459
13.55,1670112769747,2800.864498502023,-2787.3144985020226
13.55,1670112772870,2799.8986986721193,-2786.348698672119
13.54,1670112776021,2797.8135914929803,-2784.2735914929804
13.54,1670112778975,2796.9133567534936,-2783.3733567534937
13.54,1670112782193,2796.044595287694,-2782.504595287694
13.54,1670112785152,2798.8060012695173,-2785.2660012695173
13.54,1670112788230,2800.806058085294,-2787.266058085294
13.54,1670112791483,2802.386109688875,-2788.846109688875
13.54,1670112794827,2803.911541612889,-2790.371541612889
13.54,1670112798060,2805.127468289238,-2791.587468289238
13.54,1670112801341,2806.5597246529555,-2793.0197246529556
