bc,ac,tbv,tav,time,mp,minBid
5341249.85,1228719540.61,703238.65,277758.65,1661781053927,18.6,18.53
5356679.98,1228728322.52,704082.73,278119.88,1661781058691,18.61,18.53
5346067.62,1228726021.74,703513.00,277997.83,1661781060002,18.6,18.53
5265474.94,1228481957.40,699147.35,265054.69,1661781063478,18.61,18.53
5350236.40,1228724021.99,703727.93,277981.93,1661781066194,18.59,18.52
5312262.94,1228745854.35,701681.94,279157.80,1661781069893,18.58,18.51
5299979.54,1228726218.27,701021.02,278102.05,1661781072794,18.58,18.51
5314932.78,1228725769.98,701828.66,278078.69,1661781075482,18.58,18.51
5310934.94,1228713663.56,701695.85,277431.27,1661781079804,18.58,18.51
5312790.09,1228714308.96,701792.92,277464.83,1661781081496,18.59,18.51
5356310.97,1228718719.22,704136.79,277701.68,1661781084110,18.59,18.51
5367371.95,1228714941.10,704734.55,277498.82,1661781087059,18.59,18.51
5350285.70,1228718131.44,703811.73,277669.41,1661781090327,18.59,18.51
5338387.07,1228699593.32,703164.08,276674.56,1661781092945,18.6,18.51
5336070.02,1228722349.75,703041.97,277895.12,1661781096122,18.59,18.51
5354880.55,1228731665.71,704055.90,278395.93,1661781098912,18.59,18.51
5347102.49,1228730339.43,703637.02,278326.30,1661781102060,18.59,18.51
5361198.05,1228721911.61,704397.26,277872.94,1661781105150,18.59,18.51
5364480.80,1228720050.24,704571.43,277771.60,1661781108008,18.6,18.51
5376363.71,1228733666.34,705084.24,278497.15,1661781112540,18.61,18.51
5372543.67,1228739415.12,704878.54,278806.53,1661781114016,18.6,18.51
5376646.29,1228731215.28,705099.68,278365.36,1661781118014,18.6,18.51
5390257.48,1228724543.97,705830.36,278005.39,1661781119905,18.61,18.51
5401946.97,1228726257.69,706430.31,278128.81,1661781122986,18.6,18.51
5402613.60,1228714864.05,706452.90,277516.50,1661781127172,18.61,18.51
5418124.97,1228720731.06,707284.99,277827.21,1661781129347,18.61,18.51
5397158.39,1228727041.01,706155.92,278165.93,1661781132640,18.61,18.51
5375593.38,1228723758.09,704995.84,277991.69,1661781134921,18.61,18.51
5402449.18,1228743117.40,706440.08,279029.32,1661781138261,18.61,18.51
5398963.83,1228727212.43,706249.76,278174.01,1661781141548,18.61,18.51
5402143.49,1228727481.75,706420.57,278188.33,1661781145760,18.62,18.51
5405101.79,1228724890.01,706579.87,278049.17,1661781147317,18.61,18.51
