bc,ac,tbv,tav,time,mp,minBid
5408235.82,1230329970.28,629162.35,318912.58,1660568758986,27.6,27.5
5405213.73,1230327291.16,629050.68,318815.34,1660568761968,27.6,27.5
5415299.99,1230319441.93,629410.74,318526.88,1660568764791,27.62,27.5
5406217.35,1230327719.90,629067.44,318826.49,1660568767674,27.62,27.5
5381513.85,1230352168.31,628176.66,319712.86,1660568771429,27.61,27.5
5392571.03,1230349087.66,628562.31,319585.90,1660568773811,27.61,27.5
5395489.78,1230333909.24,628665.84,319035.17,1660568776723,27.62,27.5
5647960.43,1230336446.72,638054.26,319060.39,1660568779671,27.62,27.5
5642675.63,1230364579.81,637863.48,320080.24,1660568782685,27.6,27.5
5663766.53,1230381524.77,638629.93,320694.10,1660568785634,27.61,27.5
5628323.25,1230343640.86,637345.03,319323.58,1660568788676,27.6,27.49
5586586.51,1230339701.91,635832.58,319185.69,1660568791641,27.59,27.49
5611591.34,1230301257.85,636739.66,317793.41,1660568794780,27.6,27.49
5599643.66,1230317541.43,636305.71,318380.40,1660568797890,27.61,27.49
5599240.75,1230312336.68,636291.07,318192.71,1660568800716,27.61,27.49
5612468.66,1230285839.57,636764.03,317223.15,1660568803785,27.62,27.49
5636287.07,1230297294.51,637626.48,317634.14,1660568806750,27.62,27.49
5612095.95,1230321489.76,636746.22,318478.93,1660568809945,27.64,27.49
5609729.07,1230336610.29,636652.90,319025.86,1660568812698,27.64,27.49
5613687.70,1230336375.32,636796.20,319017.36,1660568815748,27.64,27.49
5603973.28,1230339326.12,636445.64,319124.27,1660568818768,27.62,27.49
5660865.08,1230359733.04,638507.50,319862.67,1660568821836,27.63,27.49
5666435.89,1230361829.53,638708.80,319934.34,1660568824752,27.64,27.49
5653297.75,1230350706.06,638233.05,319535.75,1660568827734,27.63,27.49
5696040.59,1230342868.94,639780.91,319251.48,1660568830741,27.64,27.49
5687125.61,1230328350.55,639456.00,318725.89,1660568833803,27.64,27.49
5697762.06,1230347273.62,639840.16,319409.65,1660568837904,27.64,27.49
5652778.01,1230350425.29,638208.00,319509.67,1660568839680,27.65,27.49
5651916.82,1230378518.82,638178.32,320525.78,1660568842685,27.64,27.49
5678804.41,1230352343.74,639149.40,319578.86,1660568845724,27.65,27.49
5680690.70,1230354807.20,639189.90,319672.65,1660568848732,27.66,27.49
5682616.30,1230366972.24,639260.19,320112.26,1660568851725,27.65,27.49
5680997.40,1230370966.00,639201.72,320256.82,1660568854795,27.65,27.49
5696158.30,1230370888.22,639750.24,320253.84,1660568857742,27.65,27.49
5699663.01,1230365021.56,639876.77,320041.81,1660568860730,27.65,27.49
5645337.10,1230299612.81,637908.14,317675.35,1660568863819,27.66,27.49
5645541.01,1230297441.61,637915.49,317596.90,1660568866753,27.66,27.49
5505051.82,1230285925.33,632671.47,317110.78,1660568869835,27.66,27.49
5511646.92,1230305360.90,632909.92,317812.69,1660568872820,27.66,27.49
5503402.50,1230292155.41,632608.14,317339.18,1660568875809,27.66,27.49
5509396.47,1230296138.17,632824.56,317483.08,1660568878721,27.66,27.49
5508663.52,1230307023.27,632798.04,317875.89,1660568881689,27.66,27.49
5496705.53,1230294406.44,632365.05,317418.61,1660568884923,27.67,27.49
5493566.64,1230291908.41,632242.56,317328.38,1660568887752,27.66,27.49
5503103.83,1230280822.35,632561.71,316926.05,1660568890776,27.67,27.49
5499271.27,1230306861.32,632423.13,317865.75,1660568893850,27.67,27.49
5463311.43,1230316510.73,631122.34,318215.13,1660568896798,27.66,27.49
5472162.69,1230316776.77,631444.02,318224.34,1660568899843,27.67,27.49
5475288.67,1230333382.85,631556.43,318824.70,1660568902809,27.67,27.49
5472526.55,1230331910.87,631458.12,318773.44,1660568905774,27.66,27.49
5468343.50,1230332601.35,631306.67,318802.10,1660568909700,27.66,27.49
5465189.30,1230322284.42,631193.43,318432.57,1660568911822,27.65,27.49
5484510.50,1230301326.43,631892.80,317674.44,1660568914810,27.66,27.49
5480817.56,1230292368.94,631758.96,317350.46,1660568917781,27.66,27.49
5482189.33,1230297284.16,631807.61,317527.74,1660568920807,27.66,27.49
5480493.57,1230328024.62,631746.15,318638.20,1660568923701,27.66,27.49
5479245.15,1230333010.15,631701.14,318818.73,1660568926744,27.65,27.49
5474369.99,1230328807.69,631524.42,318666.66,1660568929742,27.67,27.49
5460450.28,1230318807.69,631017.45,318302.29,1660568932801,27.67,27.49
5532312.83,1230354611.38,633618.22,319595.86,1660568935939,27.67,27.49
5541385.06,1230349150.25,633943.94,319398.34,1660568939567,27.67,27.49
5525976.21,1230342717.18,633387.00,319168.69,1660568942347,27.67,27.49
5534172.33,1230308885.01,633677.77,317938.26,1660568945344,27.68,27.49
5522380.54,1230264205.30,633245.69,316290.50,1660568949605,27.7,27.49
5525022.18,1230344160.09,633342.95,319171.96,1660568951990,27.69,27.49
5510180.12,1230365411.92,632786.14,319940.14,1660568954926,27.68,27.49
5523015.40,1230382336.48,633251.22,320552.32,1660568958775,27.68,27.49
5512860.63,1230370444.78,632883.45,320123.48,1660568961778,27.68,27.49
5528619.17,1230348904.33,633439.54,319341.51,1660568965202,27.69,27.49
5528286.26,1230339698.27,633433.09,319016.70,1660568969748,27.67,27.49
5529401.87,1230356030.96,633475.82,319607.96,1660568974779,27.66,27.49
5520752.17,1230344096.24,633160.09,319176.98,1660568977258,27.67,27.49
5529355.90,1230347990.66,633474.28,319319.66,1660568980238,27.66,27.49
5535177.08,1230354794.66,633684.13,319566.02,1660568985004,27.66,27.49
5546534.53,1230366017.16,634096.75,319971.53,1660568989972,27.66,27.49
5515151.44,1230367552.73,632961.87,320028.29,1660568992808,27.65,27.49
5531013.31,1230356700.10,633536.61,319636.02,1660568995767,27.65,27.49
5516267.60,1230368229.87,633002.36,320054.14,1660569001016,27.65,27.49
5561078.48,1230332942.09,634624.34,318778.34,1660569006357,27.65,27.49
