bc,ac,tbv,tav,time,mp,minBid
4503240.24,2215468713.90,652370.57,341942.11,1665970845289,15.75,15.69
4505434.02,2215477242.53,652512.41,342484.45,1665970847853,15.75,15.69
4508931.49,2215477242.53,652734.62,342484.45,1665970850935,15.75,15.69
4501442.15,2215465412.17,652258.50,341733.55,1665970853705,15.75,15.69
4473801.67,2215466684.77,650499.35,341814.73,1665970856723,15.75,15.69
4479839.06,2215473024.17,650883.10,342216.94,1665970860220,15.75,15.69
4483049.85,2215473024.17,651087.17,342216.94,1665970862736,15.75,15.69
4516881.15,2215463451.82,653239.55,341609.44,1665970865878,15.75,15.69
4502541.19,2215461439.00,652331.72,341482.85,1665970868759,15.75,15.68
4515094.64,2215459174.55,653131.37,341337.03,1665970871777,15.75,15.68
4510523.53,2215466740.48,652841.62,341817.25,1665970874899,15.75,15.68
4515364.44,2215470336.66,653149.37,342045.61,1665970877711,15.75,15.68
4515364.44,2215470335.38,653149.37,342045.55,1665970880725,15.75,15.68
4498319.33,2215481695.79,652065.73,342766.55,1665970883794,15.75,15.68
4504311.31,2215481694.54,652446.84,342766.47,1665970886755,15.75,15.68
4504153.85,2215481695.64,652436.75,342766.47,1665970889840,15.75,15.68
4504239.51,2215481693.89,652442.68,342766.35,1665970892790,15.75,15.68
4478839.25,2215478338.39,650824.83,342553.94,1665970895828,15.75,15.68
4478839.25,2215478338.39,650824.83,342553.94,1665970898881,15.75,15.68
4478835.99,2215478334.55,650824.84,342553.94,1665970901891,15.75,15.68
4500382.29,2215470177.44,652197.38,342036.79,1665970904865,15.75,15.68
4504747.71,2215475170.46,652475.57,342353.27,1665970907773,15.75,15.68
4500752.57,2215479751.00,652221.58,342644.10,1665970910972,15.75,15.68
4503463.67,2215471230.72,652394.18,342103.23,1665970913950,15.75,15.68
4503464.40,2215475814.93,652394.23,342394.11,1665970916745,15.75,15.68
4503346.65,2215475716.36,652386.68,342389.21,1665970919801,15.75,15.68
4503346.22,2215474141.97,652386.64,342289.21,1665970922845,15.75,15.68
4508283.49,2215475716.41,652700.52,342389.18,1665970925779,15.75,15.68
4508908.91,2215475716.41,652740.25,342389.18,1665970928772,15.75,15.68
4504972.48,2215473610.54,652491.37,342255.97,1665970931777,15.75,15.68
4504972.48,2215477732.41,652491.37,342517.18,1665970934768,15.75,15.68
4504185.56,2215477732.40,652441.38,342517.18,1665970938247,15.75,15.68
4525362.61,2215468031.36,653788.02,341910.54,1665970940919,15.74,15.68
4516933.08,2215474311.58,653255.60,342312.71,1665970943773,15.74,15.68
4517900.59,2215474363.84,653317.11,342316.71,1665970946769,15.74,15.68
4517931.81,2215478947.24,653319.09,342607.72,1665970949808,15.74,15.68
4524635.60,2215469728.33,653745.47,342021.74,1665970952816,15.74,15.68
4499244.08,2215466202.06,652127.87,341797.97,1665970955804,15.74,15.68
4499684.43,2215466380.02,652156.49,341809.27,1665970958780,15.74,15.68
