bc,ac,tbv,tav,time,mp,minBid
4841653.56,215805909.01,670057.07,330778.80,1664803863360,16.85,16.78
4810095.87,215802023.59,668173.83,330549.68,1664803865405,16.86,16.78
4804487.68,215797988.68,667839.90,330313.20,1664803869132,16.86,16.78
4802975.54,215784654.75,667750.02,329522.06,1664803871324,16.86,16.78
4800991.39,215794859.29,667631.70,330127.03,1664803874739,16.86,16.78
4803230.53,215794758.72,667764.93,330121.43,1664803877520,16.86,16.78
4822237.00,215771345.71,668890.81,328729.29,1664803880337,16.86,16.78
4824444.92,215785937.54,669020.76,329587.45,1664803883417,16.86,16.78
4826926.10,215785697.34,669167.65,329563.08,1664803886406,16.86,16.78
4800868.65,215789447.78,667622.26,329790.65,1664803889282,16.86,16.78
4798514.90,215708393.75,667484.16,324993.07,1664803892315,16.85,16.78
4803047.86,215741984.24,667753.65,326984.63,1664803895381,16.85,16.78
4812224.91,215778164.85,668307.85,329144.36,1664803898479,16.83,16.76
4808603.27,215816813.62,668094.46,331439.21,1664803901382,16.83,16.76
4821645.62,215785224.03,668866.68,329563.48,1664803904413,16.84,16.76
4817920.76,215823990.89,668645.36,331865.20,1664803907370,16.84,16.76
4739532.46,215777290.03,663982.14,329096.22,1664803910477,16.83,16.75
4770854.68,215782811.77,665856.94,329424.47,1664803913422,16.83,16.75
4782633.10,215776873.30,666562.05,329065.88,1664803916382,16.84,16.75
4782446.13,215772317.93,666551.55,328796.18,1664803919362,16.83,16.75
4783580.74,215769731.31,666618.44,328642.82,1664803922427,16.83,16.75
4790875.70,215768760.54,667052.40,328585.59,1664803925390,16.83,16.75
4794862.58,215768786.06,667290.69,328586.78,1664803928368,16.83,16.75
4784850.70,215784732.60,666695.25,329533.56,1664803931509,16.83,16.75
4785354.55,215784478.61,666725.19,329518.56,1664803934355,16.83,16.75
4787589.49,215765644.75,666856.75,328400.48,1664803937377,16.84,16.75
4826775.98,215835859.52,669190.54,332570.31,1664803940447,16.83,16.75
4852326.70,215833123.25,670713.10,332408.33,1664803943439,16.83,16.75
4806762.98,215795924.25,668001.52,330202.13,1664803946410,16.83,16.75
4828421.14,215843147.38,669297.38,333012.45,1664803949444,16.82,16.75
4837877.22,215840295.84,669873.65,332843.92,1664803952416,16.82,16.75
4860966.02,215507576.46,671275.18,313537.34,1664803955422,16.81,16.74
4839975.63,215825356.68,670050.29,331999.78,1664803958405,16.8,16.73
4836098.80,215828156.38,669814.89,332162.60,1664803961557,16.81,16.73
4849662.02,215807370.50,670606.80,330923.20,1664803964515,16.82,16.73
4836156.76,215847657.61,669802.23,333315.13,1664803967495,16.82,16.73
4839461.82,215829017.97,670001.81,332209.88,1664803970431,16.81,16.73
4839440.01,215826208.01,670001.82,332043.73,1664803974488,16.81,16.73
4855767.18,215817563.86,670972.81,331530.99,1664803976503,16.81,16.73
4840305.72,215841383.09,670054.27,332949.61,1664803979803,16.81,16.73
4829048.78,215849288.65,669384.29,333419.51,1664803982688,16.81,16.73
4831828.45,215844933.81,669549.73,333160.59,1664803985538,16.81,16.73
4854255.21,215835375.19,670886.10,332593.50,1664803988508,16.81,16.73
4828622.30,215844944.26,669359.33,333162.24,1664803991411,16.81,16.73
4848720.55,215830995.01,670559.24,332335.51,1664803994560,16.8,16.73
4838547.03,215830479.36,669953.54,332304.99,1664803997501,16.8,16.73
4831971.77,215855571.63,669562.15,333799.01,1664804000474,16.8,16.73
4838838.56,215836192.28,669971.42,332646.69,1664804003426,16.8,16.73
4843662.60,215831305.68,670257.50,332353.61,1664804006508,16.8,16.73
4843877.29,215826887.03,670270.21,332090.52,1664804009381,16.81,16.73
4834209.41,215844745.99,669693.88,333151.37,1664804012418,16.81,16.73
4828604.29,215824434.63,669362.02,331946.16,1664804015528,16.8,16.73
4836311.80,215844510.85,669853.57,333144.53,1664804018497,16.8,16.73
4838341.31,215857118.99,669974.47,333894.20,1664804021481,16.8,16.73
4830650.86,215825857.73,669516.40,332038.33,1664804024446,16.79,16.72
4838006.83,215831758.74,669954.77,332389.04,1664804027405,16.8,16.72
4839251.85,215809286.79,670051.33,331071.87,1664804030467,16.78,16.71
4855339.83,215827245.46,671014.02,332138.22,1664804033485,16.78,16.71
4816130.47,215824060.15,668667.92,331960.66,1664804036671,16.78,16.71
4844977.65,215819393.94,670403.90,331711.69,1664804040052,16.78,16.7
4812846.08,215812441.42,668578.16,331306.50,1664804042859,16.76,16.69
4829190.60,215821317.76,669567.05,331839.59,1664804045937,16.76,16.69
4828438.84,215844157.10,669534.86,333203.33,1664804049021,16.76,16.69
4810816.16,215833558.69,668615.87,332591.48,1664804051925,16.75,16.67
4827204.09,215801442.73,669590.14,330680.69,1664804054940,16.75,16.67
4818816.17,215795818.02,669083.90,330351.06,1664804057943,16.75,16.67
4756760.76,215780864.34,665373.37,329460.81,1664804061116,16.76,16.67
4769959.92,215756922.44,666163.79,328036.24,1664804064569,16.75,16.67
4777823.60,215748914.92,666626.90,327553.82,1664804067431,16.76,16.67
4772049.37,215753921.83,666275.78,327849.30,1664804070821,16.77,16.67
4778546.80,215742787.68,666648.82,327180.97,1664804074354,16.78,16.67
4770832.80,215733615.54,666173.95,326630.80,1664804077289,16.79,16.67
4793255.17,215749396.00,667508.63,327569.39,1664804080337,16.79,16.67
4774183.12,215768347.53,666370.93,328697.79,1664804083367,16.79,16.67
4783438.95,215748397.42,666923.21,327510.22,1664804087235,16.79,16.67
4784939.20,215762618.15,667012.95,328354.35,1664804091093,16.79,16.67
4783649.48,215765887.58,666935.52,328548.83,1664804094990,16.79,16.67
4782351.27,215786389.13,666864.85,329772.77,1664804098976,16.78,16.67
4744731.28,215729495.35,664622.12,326394.13,1664804102169,16.77,16.67
4772075.20,215755533.51,666251.09,327934.60,1664804106266,16.79,16.67
4784327.24,215746619.13,666977.81,327402.82,1664804109273,16.79,16.67
4793280.05,215781767.64,667524.29,329496.24,1664804112295,16.79,16.67
4786518.50,215784144.02,667124.09,329638.21,1664804116805,16.79,16.67
4836850.94,215813638.55,670129.73,331395.57,1664804119669,16.79,16.67
4838183.18,215836147.02,670208.45,332733.04,1664804124276,16.79,16.67
4834419.27,215824064.10,669987.34,332019.03,1664804127743,16.78,16.67
4827122.71,215806894.33,669549.03,330995.24,1664804132413,16.79,16.67
4835985.58,215813430.37,670076.40,331382.42,1664804137126,16.79,16.67
4825948.44,215801468.62,669478.09,330673.45,1664804140125,16.78,16.67
4839606.66,215836024.57,670297.83,332733.34,1664804143061,16.78,16.67
4865070.34,215812447.01,671812.97,331333.05,1664804148029,16.78,16.67
4846441.84,215831491.23,670701.23,332464.87,1664804151113,16.79,16.67
4824050.65,215822735.49,669365.74,331946.85,1664804155168,16.79,16.67
4827777.06,215833881.66,669593.87,332626.51,1664804160846,16.77,16.67
4847565.62,215835204.15,670772.36,332699.82,1664804166357,16.78,16.67
4830681.94,215831269.34,669763.48,332467.79,1664804171903,16.77,16.67
4855392.99,215837246.58,671236.37,332824.21,1664804174850,16.77,16.67
4858626.34,215822417.64,671438.16,331943.92,1664804177916,16.77,16.67
4849861.85,215843072.25,670911.77,333168.83,1664804184165,16.78,16.67
4853767.40,215842599.99,671142.98,333142.06,1664804191929,16.78,16.67
4847255.58,215826228.28,670754.68,332167.25,1664804194329,16.78,16.67
4842792.23,215829808.49,670492.94,332384.88,1664804197136,16.77,16.67
4843829.26,215833563.95,670551.45,332605.75,1664804203729,16.78,16.67
4843835.64,215831155.10,670551.54,332461.98,1664804206689,16.78,16.67
4841115.46,215841692.44,670388.94,333090.52,1664804209675,16.78,16.67
4853471.82,215826066.99,671127.39,332162.36,1664804212622,16.77,16.67
4866230.20,215820793.07,671889.09,331848.56,1664804219937,16.77,16.67
4855813.79,215844584.33,671279.98,333275.58,1664804227289,16.76,16.67
4870209.24,215817366.32,672133.48,331648.00,1664804230255,16.77,16.67
4856893.44,215838432.84,671344.21,332903.98,1664804238139,16.77,16.67
4855514.17,215839100.61,671260.67,332941.64,1664804245859,16.77,16.67
4819595.88,215842847.72,669118.83,333172.46,1664804249194,16.76,16.67
4878887.08,215829870.52,672662.15,332396.20,1664804257388,16.76,16.67
4869917.46,215819961.29,672154.96,331814.64,1664804266551,16.75,16.67
4861495.93,215830155.40,671647.99,332418.30,1664804268797,16.76,16.67
4855218.81,215841365.66,671270.65,333092.00,1664804277968,16.76,16.67
4865370.67,215827214.46,671844.83,332246.39,1664804286662,16.76,16.67
4851306.72,215820709.26,670999.41,331858.78,1664804289865,16.76,16.67
4843121.55,215839310.19,670511.58,332968.81,1664804298945,16.76,16.67
4877988.09,215824290.30,672594.40,332072.97,1664804302158,16.76,16.67
4872040.38,215828786.42,672239.06,332340.21,1664804305062,16.76,16.67
4878301.49,215829039.78,672612.95,332355.15,1664804308315,16.76,16.67
4870176.84,215841137.26,672175.53,333071.34,1664804310971,16.77,16.67
4880374.24,215820994.41,672784.24,331918.30,1664804314134,16.77,16.67
4857689.39,215852408.62,671429.31,333790.00,1664804325907,16.77,16.67
4857282.53,215833726.21,671405.02,332676.63,1664804327754,16.77,16.67
4879375.30,215813835.05,672714.11,331488.11,1664804338791,16.77,16.67
4853605.21,215829974.96,671175.39,332462.55,1664804349996,16.77,16.67
4863618.37,215840379.56,671786.67,333090.65,1664804361335,16.75,16.67
4863914.19,215842908.53,671804.35,333241.56,1664804364285,16.75,16.67
4863139.72,215845483.72,671758.72,333395.64,1664804377214,16.75,16.67
4852853.55,215842329.57,671166.47,333214.76,1664804389035,16.75,16.67
4851032.14,215826063.14,671057.58,332242.34,1664804401517,16.75,16.67
4876070.14,215837378.01,672708.49,332951.67,1664804414749,16.71,16.64
4853876.63,215844649.07,671393.24,333393.94,1664804429138,16.71,16.64
4853076.37,215861079.55,671346.03,334378.30,1664804432041,16.71,16.64
4864733.01,215837669.58,672037.68,332974.69,1664804444944,16.72,16.64
4866974.61,215837192.92,672171.91,332944.47,1664804448050,16.72,16.64
4822732.70,215772709.78,669524.26,329097.25,1664804461949,16.71,16.64
4827329.02,215775815.70,669798.98,329281.29,1664804464330,16.71,16.64
4795308.99,215798539.59,667882.17,330642.08,1664804477973,16.72,16.64
4821300.39,215792374.05,669408.16,330271.29,1664804491810,16.73,16.64
4788172.45,215781012.78,667454.29,329636.36,1664804505766,16.72,16.64
4828874.15,215832413.06,669893.01,332709.02,1664804519924,16.72,16.64
4821955.18,215818498.07,669548.22,331878.54,1664804522839,16.71,16.64
4837692.68,215793784.35,670470.46,330390.06,1664804537298,16.73,16.64
4859962.88,215781019.02,671799.84,329625.97,1664804552197,16.74,16.64
4844577.91,215830814.73,670881.99,332600.61,1664804554888,16.74,16.64
4837793.05,215798781.10,670464.23,330683.60,1664804569848,16.75,16.64
4895903.02,215750107.36,673915.09,327734.44,1664804584969,16.76,16.64
4906490.45,215766304.86,674516.53,328694.58,1664804600210,16.77,16.64
4879153.71,215759243.22,672815.13,328254.09,1664804615710,16.78,16.64
4887399.59,215752846.41,673306.65,327876.39,1664804631888,16.78,16.64
4851106.53,215762616.40,671137.03,328462.75,1664804647812,16.77,16.64
4577796.02,215761694.43,654411.41,328410.16,1664804664010,16.77,16.64
4858954.41,215759603.85,671603.21,328283.63,1664804680607,16.76,16.64
4875084.70,215749219.21,672569.58,327668.31,1664804697877,16.76,16.64
4883780.19,215750813.25,673085.31,327757.43,1664804715716,16.77,16.64
4887557.21,215764553.64,673307.95,328574.52,1664804718784,16.77,16.64
4889298.92,215765993.25,673403.79,328660.29,1664804720857,16.77,16.64
4865208.33,215791702.56,671969.38,330195.87,1664804724125,16.77,16.64
4900885.19,215763714.37,674094.79,328525.97,1664804727543,16.77,16.64
4891648.48,215785278.44,673520.85,329780.41,1664804746037,16.8,16.64
4897562.27,215784219.54,673738.48,329682.00,1664804764719,16.81,16.64
4917695.65,215770795.10,674899.61,328850.69,1664804784346,16.83,16.64
4894800.75,215787012.44,673538.98,329815.28,1664804786402,16.83,16.64
4857758.22,215782253.42,671338.05,329536.92,1664804789638,16.82,16.64
4893904.86,215766455.39,673407.13,328601.19,1664804809106,16.82,16.64
4909395.01,215780741.33,674320.05,329437.79,1664804828714,16.83,16.64
4913601.58,215783662.69,674570.12,329611.42,1664804831646,16.83,16.64
4913729.78,215767307.37,674568.29,328602.84,1664804851733,16.84,16.64
4905466.58,215784514.13,674089.29,329629.71,1664804872293,16.82,16.64
4904589.91,215783266.91,674014.75,329555.43,1664804874997,16.82,16.64
4830197.73,215756790.00,669580.28,327981.87,1664804896655,16.83,16.64
4832830.85,215751189.80,669727.84,327651.74,1664804917914,16.82,16.64
4832710.73,215752366.46,669702.68,327725.92,1664804939465,16.82,16.64
4888270.19,215776579.25,673013.30,329160.98,1664804941941,16.83,16.64
4903499.86,215760997.33,673912.02,328227.39,1664804944872,16.83,16.64
4925272.04,215783068.00,675186.13,329519.77,1664804966775,16.85,16.64
4887345.30,215814587.03,672930.36,331391.13,1664804988974,16.85,16.64
4900529.94,215804099.82,673661.08,330766.44,1664804991923,16.84,16.64
4903864.31,215802903.30,673859.05,330695.39,1664804994818,16.84,16.64
4837536.38,215783080.81,669911.05,329536.56,1664805017861,16.83,16.64
4865701.56,215773244.47,671526.13,328885.16,1664805041199,16.83,16.64
4846081.49,215754041.67,670359.27,327744.40,1664805044235,16.82,16.64
4810018.64,215774786.83,668220.00,328986.25,1664805068090,16.81,16.64
4846877.21,215755977.85,670431.84,327868.51,1664805092277,16.82,16.64
4840562.01,215765397.30,670055.30,328428.24,1664805095147,16.82,16.64
4861359.87,215758016.69,671293.64,327989.73,1664805098819,16.82,16.64
4853035.87,215755238.84,670792.51,327824.31,1664805127244,16.82,16.64
4842196.64,215767252.74,670149.32,328550.27,1664805152422,16.82,16.64
4841616.82,215767252.74,670114.83,328550.27,1664805155192,16.82,16.64
4854858.57,215750388.50,670903.43,327548.17,1664805158765,16.81,16.64
4813880.37,215770169.34,668562.11,328759.46,1664805185089,16.78,16.64
4852811.31,215767563.88,670863.95,328606.27,1664805211556,16.79,16.64
4845109.83,215783219.58,670481.28,329542.50,1664805237897,16.79,16.64
4830690.52,215778086.10,669615.36,329233.54,1664805265067,16.8,16.64
4833166.75,215750787.76,669769.67,327616.88,1664805291648,16.79,16.64
4857984.14,215747357.27,671252.73,327434.64,1664805318409,16.79,16.64
4827426.88,215771350.13,669427.46,328860.55,1664805345177,16.79,16.64
4845170.38,215747362.43,670487.35,327434.74,1664805372307,16.79,16.64
4839647.40,215748444.04,670198.50,327499.35,1664805375627,16.79,16.64
4816825.49,215772363.54,668842.98,328974.36,1664805378275,16.78,16.64
4836100.99,215751430.65,669996.20,327727.97,1664805406822,16.78,16.64
4798730.47,215760372.28,667780.72,328267.18,1664805435501,16.78,16.64
4816396.54,215746848.34,668871.76,327486.41,1664805464190,16.77,16.64
4826022.05,215769213.99,669452.24,328819.98,1664805492741,16.77,16.64
4820658.41,215769213.99,669132.25,328819.98,1664805496090,16.77,16.64
4847162.15,215756068.79,670711.17,328036.58,1664805525094,16.78,16.64
4850885.22,215762549.39,670932.01,328420.03,1664805528424,16.78,16.64
4839572.92,215766412.01,670275.97,328657.41,1664805558107,16.76,16.64
4822030.68,215763850.32,670631.19,328031.67,1664805588120,16.76,16.64
4805110.72,215766735.87,669625.08,328203.97,1664805590864,16.76,16.64
4726507.39,215588831.80,664865.84,317548.78,1664805621151,16.84,16.64
4761677.21,215739025.65,666935.41,326437.54,1664805652143,16.84,16.64
4758444.24,215746969.88,666703.07,326883.82,1664805682799,16.86,16.64
4771919.29,215753862.99,666303.36,327448.28,1664805713636,16.84,16.64
4790332.40,215747326.22,667393.89,327056.22,1664805716623,16.86,16.64
4781070.34,215735028.13,666839.30,326327.29,1664805719577,16.86,16.64
4802813.25,215746276.49,668129.17,326992.73,1664805722705,16.86,16.64
4799589.56,215768648.71,667940.18,328320.78,1664805725626,16.85,16.64
4797717.98,215784562.73,667830.12,329263.78,1664805729942,16.86,16.64
4821335.08,215774419.29,669211.97,328616.14,1664805762993,16.88,16.64
4808180.85,215765242.80,668382.40,327996.18,1664805796695,16.91,16.64
4825253.24,215765931.03,669374.62,328011.49,1664805829992,16.89,16.64
4840953.16,215825169.68,670297.94,331517.37,1664805864185,16.88,16.64
4834811.29,215820457.26,669889.20,331240.00,1664805898142,16.89,16.64
4868737.11,215801489.83,671383.23,330347.42,1664805932236,16.89,16.64
4841212.36,215764231.50,669727.48,328099.73,1664805966766,16.92,16.64
4907548.66,215806195.43,673654.53,330576.66,1664806001451,16.92,16.64
4891327.12,215812518.01,672673.08,330941.10,1664806037037,16.93,16.64
4898175.49,215805382.63,673058.05,330484.37,1664806072253,16.94,16.64
4861410.76,215807784.78,670749.88,330584.92,1664806108644,16.95,16.64
