bc,ac,tbv,tav,time,mp,minBid
4540694.25,215665927.65,667828.86,305840.29,1663331923149,18.05,17.98
4551469.37,215661629.55,668425.63,305601.99,1663331925350,18.05,17.98
4553955.97,215663951.22,668564.01,305730.55,1663331928367,18.05,17.98
4541463.55,215663951.22,667870.75,305730.55,1663331930381,18.05,17.98
4542862.32,215664812.64,667948.18,305778.35,1663331934097,18.05,17.98
4529991.32,215633934.15,667232.08,304069.61,1663331936893,18.06,17.98
4555342.88,215634480.46,668635.19,304094.12,1663331939409,18.06,17.98
4559927.93,215637769.46,668891.51,304277.60,1663331943301,18.06,17.98
4560849.54,215643350.71,668941.33,304586.41,1663331945308,18.06,17.98
4560757.00,215659685.48,668934.50,305488.83,1663331948399,18.06,17.98
4563186.53,215659685.58,669048.49,305488.83,1663331952843,18.06,17.98
4560582.73,215659667.52,668904.00,305487.83,1663331954882,18.06,17.98
4563188.36,215659667.52,669048.54,305487.83,1663331957622,18.06,17.98
4563373.25,215659670.92,669048.54,305487.98,1663331960385,18.06,17.98
4563373.25,215659427.36,669048.54,305474.50,1663331963545,18.06,17.98
4546993.79,215654363.24,668140.01,305193.99,1663331966492,18.07,17.98
4547299.34,215666863.12,668156.61,305885.83,1663331969563,18.06,17.98
4557678.07,215666863.12,668733.10,305885.83,1663331972468,18.06,17.98
4563101.83,215667658.50,669033.58,305929.97,1663331975335,18.06,17.98
4559575.97,215645270.64,668838.13,304692.07,1663331978408,18.06,17.98
4542130.35,215645541.13,667873.72,304707.07,1663331983232,18.06,17.98
4545584.15,215621771.78,668064.80,303401.38,1663331984357,18.06,17.98
4524964.90,215681748.13,666925.11,306712.09,1663331987551,18.05,17.98
4546704.32,215688910.53,668132.48,307108.71,1663331990391,18.05,17.98
4546889.46,215688910.53,668142.74,307108.71,1663331993362,18.05,17.98
4550270.94,215688947.37,668349.29,307129.71,1663331996404,18.05,17.98
4556123.09,215676260.66,668674.18,306427.20,1663331999428,18.05,17.98
