mp,timeStamp,mean,skew
13.21,1670437191239,2949.2590527891152,-2936.049052789115
13.21,1670437194075,2957.848530887369,-2944.638530887369
13.21,1670437197241,2960.7247342596775,-2947.5147342596774
13.21,1670437200148,2981.417310896782,-2968.207310896782
13.19,1670437206205,3045.5944170828566,-3032.4044170828565
13.2,1670437209286,3009.9845519457845,-2996.7845519457846
13.2,1670437212142,2987.1530520067404,-2973.9530520067406
13.2,1670437215225,2961.1880288041802,-2947.9880288041804
13.2,1670437221657,2930.272827959807,-2917.072827959807
13.2,1670437233213,2902.603448630514,-2889.403448630514
13.2,1670437242271,2937.2949551183583,-2924.0949551183585
13.19,1670437245855,2956.7332380049174,-2943.5432380049174
13.2,1670437248336,2971.104187294446,-2957.9041872944463
13.2,1670437251563,2984.035778513402,-2970.835778513402
13.2,1670437254512,2979.42910551249,-2966.22910551249
13.2,1670437257436,2975.2249701926007,-2962.024970192601
13.2,1670437260464,2971.1583620402153,-2957.9583620402154
13.2,1670437263963,2967.1564671096608,-2953.956467109661
13.2,1670437266533,2964.0583629148846,-2950.8583629148848
13.2,1670437272591,2970.7610293477933,-2957.5610293477935
13.2,1670437275643,2965.6179019396045,-2952.4179019396047
13.2,1670437279179,2961.042036061887,-2947.842036061887
13.2,1670437281715,2955.6994819248903,-2942.4994819248905
13.2,1670437284721,2951.392079287053,-2938.1920792870533
13.2,1670437287772,2946.475230511461,-2933.2752305114614
13.2,1670437290797,2941.499968244618,-2928.299968244618
13.2,1670437293808,2937.7307185559284,-2924.5307185559286
13.2,1670437296879,2934.852945263943,-2921.6529452639434
13.2,1670437300195,2932.0794671522317,-2918.879467152232
13.2,1670437302936,2929.455028856375,-2916.2550288563752
13.2,1670437306188,2927.6512589578983,-2914.4512589578985
13.2,1670437309022,2925.9377713907256,-2912.737771390726
13.2,1670437312100,2924.3079753152615,-2911.1079753152617
13.2,1670437315164,2923.21076937979,-2910.01076937979
13.2,1670437318239,2922.164339910201,-2908.964339910201
13.19,1670437327410,2950.755901044089,-2937.565901044089
13.19,1670437330674,2958.682439294313,-2945.492439294313
13.19,1670437333569,2966.5067312022593,-2953.3167312022592
13.19,1670437342718,2987.220496630097,-2974.030496630097
13.19,1670437358226,3018.032290864603,-3004.842290864603
13.19,1670437364337,3030.289790582549,-3017.099790582549
13.19,1670437367423,3036.4958718436833,-3023.3058718436832
13.19,1670437370530,3042.5033475469136,-3029.3133475469135
13.19,1670437373551,3047.676190975148,-3034.486190975148
13.19,1670437376636,3051.699902408907,-3038.509902408907
13.19,1670437379810,3054.709874675449,-3041.519874675449
13.19,1670437383207,3057.6275490251887,-3044.4375490251887
13.19,1670437398833,3071.5887579378523,-3058.398757937852
13.19,1670437403116,3074.650581226305,-3061.460581226305
13.19,1670437407012,3077.878541382904,-3064.688541382904
13.19,1670437411203,3080.8703708316575,-3067.6803708316575
13.19,1670437415318,3083.9905211659984,-3070.8005211659984
13.19,1670437419554,3086.8190222653984,-3073.6290222653984
13.19,1670437433396,3097.502820805385,-3084.312820805385
13.19,1670437438265,3100.4237132492663,-3087.233713249266
13.19,1670437443287,3103.974657369207,-3090.784657369207
13.18,1670437455351,3119.084524966345,-3105.904524966345
13.18,1670437467197,3143.3423314008246,-3130.1623314008248
13.19,1670437473011,3153.6411331620284,-3140.4511331620283
13.18,1670437491506,3194.4718197887346,-3181.2918197887348
13.18,1670437501268,3207.8133222331344,-3194.6333222331345
13.18,1670437508218,3213.8384243510573,-3200.6584243510574
13.18,1670437527900,3241.392952389185,-3228.2129523891854
13.18,1670437551832,3270.1362377792684,-3256.9562377792686
13.18,1670437560797,3274.3860506877045,-3261.2060506877046
13.18,1670437569802,3279.9754520130095,-3266.7954520130097
13.18,1670437591788,3301.974505540498,-3288.794505540498
13.18,1670437601674,3306.2449331184416,-3293.064933118442
13.19,1670437611716,3313.529689754036,-3300.339689754036
13.19,1670437628769,3327.5930739682253,-3314.4030739682253
13.19,1670437642762,3336.201573862221,-3323.0115738622208
13.19,1670437660425,3349.7265099043057,-3336.5365099043056
13.19,1670437672100,3353.298158569384,-3340.108158569384
13.18,1670437683995,3354.843909134168,-3341.663909134168
13.19,1670437699750,3362.0945978216064,-3348.9045978216063
13.19,1670437712289,3365.7648001843577,-3352.5748001843576
13.19,1670437724928,3369.7285209990764,-3356.5385209990764
13.18,1670437744293,3377.6697368016016,-3364.489736801602
13.18,1670437764829,3385.817955932713,-3372.6379559327133
13.18,1670437788656,3393.578268032624,-3380.398268032624
13.18,1670437809982,3399.502236167593,-3386.322236167593
13.18,1670437835239,3396.3102525607947,-3383.130252560795
13.18,1670437851662,3394.301272504723,-3381.121272504723
13.18,1670437881338,3386.7146894675807,-3373.534689467581
13.19,1670437902479,3387.294641287491,-3374.1046412874907
13.19,1670437920788,3387.480639860829,-3374.290639860829
13.19,1670437939390,3387.793173604875,-3374.603173604875
13.19,1670437958066,3388.4925451851145,-3375.3025451851145
13.19,1670437977228,3389.182543425155,-3375.992543425155
13.19,1670437999701,3390.705662212951,-3377.515662212951
13.19,1670438019574,3390.6544942508526,-3377.4644942508526
13.19,1670438046231,3389.82957859864,-3376.63957859864
13.19,1670438067246,3388.996689232695,-3375.806689232695
13.19,1670438101679,3384.457968661605,-3371.2679686616048
13.19,1670438127526,3382.1086675465563,-3368.918667546556
13.19,1670438150876,3381.1097484712077,-3367.9197484712076
13.19,1670438174370,3380.2182596733164,-3367.0282596733164
13.19,1670438202140,3377.8286418742327,-3364.6386418742327
13.19,1670438229542,3375.2992376923676,-3362.1092376923675
13.18,1670438267547,3370.610045233,-3357.4300452330003
13.18,1670438297247,3368.693996090408,-3355.513996090408
13.18,1670438323968,3367.281003983665,-3354.101003983665
13.17,1670438354737,3367.0135631275875,-3353.8435631275875
13.17,1670438382375,3365.5275066233644,-3352.3575066233643
13.17,1670438423726,3359.2006565859137,-3346.0306565859137
13.17,1670438453253,3357.9209315432076,-3344.7509315432076
13.18,1670438483190,3356.613492708115,-3343.433492708115
13.18,1670438513260,3355.3838750778796,-3342.2038750778797
13.18,1670438543875,3353.912270812441,-3340.732270812441
13.18,1670438578945,3354.720391992617,-3341.540391992617
13.18,1670438609886,3355.599616008642,-3342.419616008642
13.17,1670438641698,3354.2708989850394,-3341.1008989850393
13.18,1670438673278,3352.951103496036,-3339.771103496036
13.18,1670438704894,3351.65108674195,-3338.4710867419503
13.18,1670438736893,3350.423034846584,-3337.243034846584
13.19,1670438769103,3350.884711379202,-3337.694711379202
13.2,1670438808313,3351.4861484550293,-3338.2861484550294
13.2,1670438846107,3351.2033540675725,-3338.0033540675727
13.2,1670438880126,3351.274496803036,-3338.0744968030363
13.2,1670438914213,3350.9937465744138,-3337.793746574414
13.2,1670438948765,3351.234537101665,-3338.034537101665
13.21,1670438983731,3351.6588718336116,-3338.4488718336115
13.2,1670439018780,3354.4675948575346,-3341.2675948575347
13.2,1670439054176,3357.4414181384436,-3344.241418138444
13.2,1670439089917,3360.0578402902934,-3346.8578402902936
13.2,1670439125956,3362.060443902516,-3348.860443902516
13.19,1670439165752,3361.4838412586632,-3348.293841258663
13.2,1670439202785,3364.1670729160296,-3350.96707291603
13.19,1670439240249,3364.29696801984,-3351.1069680198398
13.2,1670439289121,3374.39520138142,-3361.1952013814202
13.19,1670439328429,3373.9201373633596,-3360.7301373633595
13.19,1670439368084,3374.5064878521734,-3361.3164878521734
13.17,1670439407916,3373.3571219157934,-3360.1871219157933
13.17,1670439454763,3365.389936807881,-3352.219936807881
13.16,1670439495803,3363.8000173898686,-3350.6400173898687
13.17,1670439538122,3360.5886929141316,-3347.4186929141315
13.17,1670439584570,3354.8559007147587,-3341.6859007147586
13.17,1670439628534,3351.9906539719987,-3338.8206539719986
13.17,1670439672689,3351.4887551604465,-3338.3187551604465
13.17,1670439724237,3351.619047237186,-3338.449047237186
13.16,1670439780449,3346.688590589423,-3333.528590589423
13.16,1670439885700,3341.9306413529434,-3328.7706413529436
13.18,1670439941067,3331.58034229893,-3318.4003422989304
13.18,1670439997331,3330.7279546013256,-3317.5479546013257
13.17,1670440047182,3328.9881537027077,-3315.8181537027076
13.17,1670440097445,3327.9032340644485,-3314.7332340644484
13.17,1670440151312,3326.63571345,-3313.46571345
13.18,1670440216501,3328.9221376150526,-3315.742137615053
13.18,1670440270026,3328.369514378468,-3315.189514378468
13.19,1670440337921,3329.2297033871787,-3316.0397033871786
13.19,1670440394203,3331.256967559046,-3318.066967559046
13.2,1670440450897,3333.635088048382,-3320.435088048382
13.19,1670440514951,3335.4362123561687,-3322.2462123561686
13.19,1670440583904,3337.3855773856058,-3324.1955773856057
13.19,1670440658138,3337.6545897800765,-3324.4645897800765
13.19,1670440731356,3336.4224833592543,-3323.2324833592543
13.17,1670440799414,3337.714253823723,-3324.544253823723
13.16,1670440868506,3336.4005934759984,-3323.2405934759986
13.16,1670440938257,3334.440128928377,-3321.280128928377
13.17,1670441008958,3336.2922742541846,-3323.1222742541845
13.18,1670441077321,3335.60607384177,-3322.42607384177
13.17,1670441149453,3336.5882227847997,-3323.4182227847996
13.18,1670441219225,3336.191599594073,-3323.0115995940732
13.18,1670441292554,3333.728836019603,-3320.548836019603
13.18,1670441387936,3327.088583647818,-3313.908583647818
13.18,1670441462047,3325.859697400833,-3312.679697400833
13.17,1670441539538,3326.862171695645,-3313.692171695645
13.18,1670441620984,3325.83347678586,-3312.65347678586
13.19,1670441696743,3326.0617621634196,-3312.8717621634196
13.19,1670441783715,3325.5575979276914,-3312.3675979276913
13.18,1670441866102,3324.660855042559,-3311.480855042559
13.18,1670441945861,3323.4617002238633,-3310.2817002238635
13.19,1670442062146,3328.173946963712,-3314.983946963712
13.19,1670442152574,3327.7169457942064,-3314.5269457942063
13.19,1670442247810,3330.860961504402,-3317.670961504402
13.18,1670442353143,3329.5870218704804,-3316.4070218704805
13.18,1670442452355,3326.3311091207775,-3313.1511091207776
13.18,1670442550864,3323.427046092604,-3310.2470460926043
13.18,1670442665711,3320.5565995192383,-3307.3765995192384
13.19,1670442766180,3322.4113055340367,-3309.2213055340367
13.2,1670442868966,3321.7268136336165,-3308.5268136336167
13.21,1670442968745,3320.703456299032,-3307.493456299032
13.21,1670443068787,3319.2334842418663,-3306.0234842418663
13.21,1670443168864,3319.471779217081,-3306.261779217081
13.21,1670443270220,3319.6193179510074,-3306.4093179510073
13.19,1670443372244,3318.8385530261635,-3305.6485530261634
13.16,1670443474543,3317.8459511682945,-3304.6859511682947
13.18,1670443594363,3313.988531005078,-3300.8085310050783
13.16,1670443717589,3313.3098697230917,-3300.149869723092
13.16,1670443827838,3309.9961748228975,-3296.8361748228976
13.16,1670443934635,3309.8273640955376,-3296.667364095538
13.18,1670444048248,3309.219846102199,-3296.039846102199
13.19,1670444156776,3308.9925862480454,-3295.8025862480454
13.2,1670444265295,3307.0376174964586,-3293.8376174964587
13.2,1670444374003,3306.854926785049,-3293.654926785049
13.2,1670444486170,3307.003508202443,-3293.803508202443
13.2,1670444595813,3306.5068785297585,-3293.3068785297587
13.19,1670444705992,3305.107991138811,-3291.917991138811
13.19,1670444816413,3305.338654223869,-3292.148654223869
13.19,1670444927614,3305.356863879061,-3292.166863879061
13.2,1670445039501,3305.765080297186,-3292.5650802971863
13.2,1670445152050,3306.060666021754,-3292.8606660217542
13.21,1670445265185,3304.6428837925605,-3291.4328837925605
13.21,1670445379007,3303.4678743534287,-3290.2578743534286
