bc,ac,tbv,tav,time,mp,minBid
4909270.03,205671482.77,756407.62,290912.33,1669733880024,12.45,12.4
4908726.83,205665733.86,756378.81,290445.78,1669733882861,12.45,12.39
4908756.67,205669246.85,756383.45,290728.54,1669733885973,12.44,12.39
4902055.99,205674693.58,755837.58,291164.32,1669733888782,12.45,12.39
4894196.95,205668882.82,755193.37,290685.03,1669733891851,12.45,12.39
4909828.18,205676101.68,756449.80,291262.29,1669733894994,12.45,12.39
4910943.52,205676591.85,756539.92,291302.84,1669733898165,12.45,12.39
4901312.28,205678355.34,755761.86,291443.67,1669733900911,12.46,12.39
4909501.27,205651005.35,756420.55,289393.37,1669733903846,12.46,12.39
4909466.52,205648969.24,756413.35,289229.78,1669733906843,12.46,12.39
4918128.06,205658788.24,757109.60,290017.98,1669733909914,12.46,12.39
4912969.23,205671106.45,756666.70,290983.11,1669733913315,12.46,12.39
4908548.91,205674048.58,756302.24,291214.18,1669733915936,12.47,12.39
4915901.55,205676538.26,756871.02,291414.07,1669733919023,12.47,12.39
4918334.98,205669825.98,757068.02,290877.58,1669733921990,12.47,12.39
4917809.96,205669284.33,757025.16,290833.79,1669733924842,12.47,12.39
4908737.08,205673691.68,756295.46,291187.23,1669733927928,12.47,12.39
4916052.02,205668848.72,756885.67,290798.27,1669733930851,12.47,12.39
4916245.28,205671599.71,756900.84,291018.88,1669733933970,12.47,12.39
4916245.28,205675139.97,756900.84,291302.77,1669733936824,12.47,12.39
4919942.05,205672614.06,757200.37,291101.37,1669733940032,12.46,12.39
4892988.74,205676620.78,755039.48,291429.47,1669733942927,12.46,12.39
4907228.55,205682165.11,756188.54,291876.08,1669733945995,12.46,12.39
4918043.49,205677802.31,757059.50,291526.90,1669733948921,12.46,12.39
4915050.64,205678932.55,756817.91,291616.26,1669733951894,12.46,12.39
4911583.54,205676983.91,756538.95,291460.12,1669733955132,12.46,12.39
4911583.54,205674698.95,756538.95,291275.91,1669733957921,12.46,12.39
4909807.36,205675226.48,756405.81,291308.36,1669733961645,12.46,12.39
4907330.35,205675730.57,756205.89,291348.76,1669733963973,12.46,12.39
4913394.72,205670892.74,756697.17,290968.56,1669733967411,12.46,12.39
4913276.09,205671321.00,756687.13,291005.18,1669733969920,12.46,12.39
4828995.55,205667951.81,750216.73,290449.12,1669733972891,12.45,12.39
4899637.93,205684660.29,756215.03,291765.41,1669733976006,12.45,12.39
4901501.62,205688524.12,756366.01,292075.31,1669733978890,12.45,12.39
4901647.12,205688367.82,756377.83,292063.19,1669733981842,12.45,12.39
4898449.38,205687359.69,756120.64,291982.96,1669733985005,12.45,12.39
4898546.82,205687600.48,756128.48,292002.44,1669733988039,12.45,12.39
4901091.92,205693170.96,756335.69,292450.32,1669733990894,12.45,12.39
4905640.73,205693609.53,756700.38,292484.89,1669733993853,12.45,12.39
4879893.71,205690637.56,755986.77,291799.88,1669733996951,12.45,12.39
4880786.90,205689419.10,756058.47,291702.02,1669733999983,12.45,12.39
4883572.24,205690153.08,756282.52,291762.70,1669734002920,12.45,12.39
4885856.01,205698252.74,756467.71,292424.46,1669734006086,12.44,12.39
4884253.38,205673221.31,756342.91,290428.85,1669734009032,12.44,12.39
4886072.48,205663188.02,756484.66,289618.51,1669734012003,12.45,12.39
4883279.94,205644808.81,756252.06,288135.60,1669734014932,12.46,12.39
4880886.92,205655788.31,756054.94,289012.63,1669734018073,12.47,12.39
4895282.25,205655584.46,757208.89,288992.64,1669734021019,12.47,12.39
4886468.48,205675874.23,756507.66,290603.37,1669734023936,12.46,12.39
4882001.31,205690629.42,756147.49,291628.25,1669734026911,12.47,12.39
4885319.10,205687369.47,756409.67,291363.67,1669734029948,12.47,12.39
4883104.24,205700080.53,756234.71,292384.54,1669734033054,12.47,12.39
4889702.17,205701921.02,756764.63,292531.98,1669734036086,12.47,12.39
4889952.45,205689110.06,756780.91,291503.28,1669734039458,12.47,12.39
4879260.26,205680138.69,755926.36,290787.50,1669734042147,12.47,12.39
4882471.23,205688586.81,756188.95,291467.47,1669734044965,12.46,12.39
4878651.07,205700724.25,755882.90,292442.89,1669734048239,12.46,12.39
4882894.74,205697835.90,756225.14,292212.22,1669734051006,12.46,12.39
4880381.89,205699298.86,756027.98,292333.41,1669734054206,12.46,12.39
4896358.12,205712105.76,756570.31,293553.98,1669734057070,12.45,12.39
4881221.16,205713227.60,755355.01,293649.07,1669734060009,12.45,12.39
4889973.20,205696623.95,756063.08,292415.07,1669734063553,12.44,12.39
4890910.02,205692805.79,756134.60,292106.39,1669734066085,12.45,12.39
4899621.15,205697470.43,756831.02,292383.45,1669734068952,12.45,12.39
4904519.09,205691929.35,757222.74,291934.97,1669734071998,12.46,12.39
4902063.53,205706012.83,757027.14,293066.56,1669734074951,12.45,12.39
4902840.00,205692301.90,757088.72,291967.01,1669734078164,12.45,12.39
4909047.33,205689716.30,757587.17,291759.49,1669734081117,12.46,12.39
4908766.69,205701688.49,757564.30,292718.59,1669734083948,12.46,12.39
4911703.38,205692416.49,757800.64,292105.38,1669734086964,12.46,12.39
4889662.90,205670391.36,756023.26,290334.52,1669734090518,12.46,12.39
4891548.38,205670391.36,756174.39,290334.52,1669734093608,12.46,12.39
4881055.46,205670054.52,755331.09,290307.52,1669734096804,12.46,12.39
4882906.60,205669912.02,755477.21,290290.71,1669734099785,12.47,12.39
4892586.16,205680165.53,756255.39,291113.40,1669734103023,12.47,12.39
4896844.64,205680124.38,756596.76,291110.10,1669734106336,12.47,12.39
4896424.01,205683243.64,756562.78,291360.86,1669734109673,12.47,12.39
4902572.53,205674585.95,757059.34,290668.35,1669734113533,12.47,12.39
4899464.23,205675452.54,756808.72,290736.79,1669734117035,12.47,12.39
4893800.80,205674498.15,756354.22,290660.78,1669734119997,12.46,12.39
4898854.13,205687367.38,756764.26,291695.15,1669734123680,12.46,12.39
4900619.96,205695455.00,756904.89,292343.18,1669734127476,12.46,12.39
4908472.52,205683910.92,757534.28,291415.42,1669734131454,12.46,12.39
4889606.28,205671014.31,756009.67,290376.81,1669734134362,12.47,12.39
4898793.50,205680880.81,756747.12,291165.84,1669734137311,12.48,12.39
4898195.92,205685223.89,756697.18,291497.53,1669734140551,12.48,12.39
4904053.07,205688385.04,756468.41,291751.61,1669734144765,12.48,12.39
4910999.76,205703172.38,757032.86,292803.26,1669734147803,12.47,12.39
4914255.76,205696418.82,757294.42,292262.57,1669734150733,12.47,12.39
4913321.58,205695720.36,757217.95,292206.58,1669734156098,12.47,12.39
4933548.18,205686901.20,758183.07,291791.61,1669734158159,12.48,12.39
4921809.08,205690562.72,757244.84,292089.20,1669734162730,12.47,12.39
4924859.43,205690307.75,757489.72,292068.52,1669734165806,12.47,12.39
4928883.87,205689946.28,757812.93,292039.61,1669734170722,12.47,12.39
4929866.06,205697714.12,757892.02,292662.04,1669734173682,12.47,12.39
4934740.05,205702167.54,758284.67,293018.58,1669734178748,12.47,12.39
4930970.89,205699909.40,757981.71,292837.41,1669734181922,12.47,12.39
4929705.00,205703126.42,757877.32,293094.28,1669734187197,12.47,12.39
4923683.44,205693312.51,757389.13,292302.40,1669734192545,12.48,12.39
4926023.74,205691385.90,757577.90,292147.99,1669734195589,12.48,12.39
4930021.02,205694575.98,757898.68,292403.40,1669734199087,12.48,12.39
4925377.35,205694563.01,757517.08,292403.40,1669734201855,12.48,12.39
4924115.04,205694563.01,757415.74,292403.40,1669734204574,12.48,12.39
4925293.59,205694563.01,757510.32,292403.40,1669734207782,12.48,12.39
4930875.96,205694563.01,757937.94,292403.40,1669734214138,12.48,12.39
4937638.85,205691928.40,758480.77,292190.85,1669734220331,12.48,12.39
4928801.75,205702398.67,757776.56,293038.37,1669734226753,12.47,12.39
4921823.13,205706089.31,757219.02,293339.28,1669734229633,12.46,12.39
4928945.68,205705653.27,757791.86,293304.31,1669734232645,12.46,12.39
4929895.90,205707337.74,757870.50,293438.07,1669734235599,12.46,12.39
