bc,ac,tbv,tav,time,mp,minBid
4747745.02,2210067172.11,614880.50,254317.83,1667261736040,19.37,19.3
4740942.93,2210073533.32,614527.65,254656.24,1667261739027,19.37,19.3
4720109.66,2210081536.96,613451.71,255071.43,1667261741846,19.37,19.3
4741831.80,2210070569.93,614576.34,254505.13,1667261744778,19.37,19.3
4708335.18,2210071859.58,612836.61,254570.01,1667261747655,19.38,19.3
4724615.46,2210086800.99,613677.72,255355.49,1667261751046,19.38,19.3
4736397.66,2210073013.53,614289.39,254665.02,1667261753867,19.37,19.3
4735075.08,2210063684.49,614221.38,254184.70,1667261757029,19.37,19.3
4718694.57,2210056869.75,613372.27,253832.66,1667261759995,19.37,19.3
4721521.89,2210072951.55,613512.48,254661.39,1667261762882,19.38,19.3
4696814.14,2210068858.26,612230.77,254438.52,1667261765835,19.39,19.3
4723097.68,2210073872.68,613590.57,254696.02,1667261768919,19.39,19.3
4731729.39,2210081589.46,614020.51,255087.63,1667261772074,19.4,19.3
4745725.65,2210059579.95,614741.63,253953.78,1667261774801,19.4,19.3
4740483.90,2210085411.84,614471.17,255285.05,1667261778863,19.4,19.3
4733077.81,2210073761.82,614088.84,254685.02,1667261780928,19.4,19.3
4747551.14,2210078009.35,614822.34,254892.09,1667261783836,19.4,19.3
4737181.76,2210081655.21,614287.89,255081.12,1667261786893,19.4,19.3
4736681.55,2210093360.15,614262.11,255683.43,1667261789904,19.4,19.3
4724319.18,2210078028.50,613623.82,254892.42,1667261793623,19.4,19.3
4709945.18,2210080123.85,612882.21,255001.69,1667261795841,19.4,19.3
4715678.17,2210092663.46,613178.08,255647.21,1667261798929,19.4,19.3
4733212.22,2210094750.71,614083.48,255753.96,1667261802132,19.4,19.3
4743344.39,2210064009.68,614609.24,254178.53,1667261805076,19.39,19.3
4728340.57,2210082562.71,613834.23,255133.59,1667261808370,19.4,19.3
4720064.21,2210069433.48,613407.86,254458.13,1667261810843,19.39,19.3
4724237.11,2210072123.35,613623.78,254596.93,1667261814050,19.39,19.3
4723578.49,2210088001.57,613589.52,255413.61,1667261816863,19.4,19.3
4717832.65,2210089289.25,613301.50,255485.17,1667261819921,19.39,19.3
4712539.58,2210088251.02,613028.18,255432.01,1667261823033,19.39,19.3
4712039.35,2210081132.64,613002.38,255065.65,1667261825844,19.39,19.3
4694956.03,2210101162.54,612141.56,256104.22,1667261828867,19.38,19.3
4695338.19,2210090007.15,612161.35,255528.88,1667261831817,19.38,19.3
4717209.64,2210072081.15,613302.44,254608.47,1667261834929,19.37,19.3
4719363.18,2210093353.05,613458.26,255705.98,1667261838635,19.37,19.3
4736405.18,2210069386.50,614338.27,254469.30,1667261841527,19.37,19.3
4717362.87,2210081229.44,613353.56,255082.46,1667261844016,19.36,19.29
4717114.37,2210099428.46,613340.84,256019.99,1667261847020,19.37,19.29
4719552.85,2210101112.07,613466.85,256106.97,1667261849823,19.37,19.29
4704815.64,2210099899.00,612709.55,256046.26,1667261852964,19.36,19.29
4699467.78,2210102804.32,612432.59,256196.28,1667261855960,19.36,19.29
4689177.20,2210095674.45,611900.36,255830.24,1667261859121,19.36,19.29
4706788.76,2210075745.59,612813.73,254802.27,1667261862210,19.35,19.28
4702066.61,2210069682.52,612569.15,254491.72,1667261865000,19.35,19.28
4692946.15,2210088059.67,612095.97,255439.11,1667261868170,19.36,19.28
4693369.76,2210090131.17,612117.98,255545.36,1667261871171,19.36,19.28
4682405.97,2210091647.75,611558.44,255625.72,1667261873915,19.35,19.28
4692335.00,2210096688.59,612069.65,255883.90,1667261876901,19.36,19.28
4691991.24,2210105194.01,612051.92,256323.35,1667261880074,19.36,19.28
4701646.74,2210078984.19,612567.31,254971.04,1667261882846,19.35,19.28
4697194.52,2210096793.40,612356.74,255892.37,1667261885992,19.35,19.27
4687617.63,2210085172.57,611867.39,255295.50,1667261889059,19.34,19.27
4719898.70,2210084573.35,613545.84,255266.86,1667261892202,19.34,19.27
4708832.22,2210093403.72,612972.92,255724.01,1667261894922,19.34,19.27
4731374.41,2210087172.41,614137.32,255401.83,1667261897896,19.34,19.27
4730875.14,2210093890.86,614111.62,255748.75,1667261901105,19.34,19.27
4712954.98,2210102339.62,613183.22,256184.30,1667261903840,19.35,19.27
4733405.46,2210084912.89,614236.02,255317.19,1667261906881,19.34,19.27
4733398.73,2210098219.33,614236.46,256003.93,1667261910038,19.34,19.27
4714400.87,2210092852.60,613258.65,255733.60,1667261913540,19.34,19.27
4732864.51,2210054287.18,614212.17,253739.15,1667261916262,19.34,19.27
4721408.29,2210064726.17,613619.82,254278.84,1667261919046,19.34,19.27
4700071.38,2210085302.82,612580.70,255344.35,1667261922231,19.33,19.26
4716484.89,2210105429.32,613443.08,256383.95,1667261925163,19.33,19.26
4713461.66,2210104921.86,613285.65,256357.55,1667261927928,19.33,19.26
4723182.18,2210088720.09,613789.35,255520.22,1667261931053,19.33,19.26
4712574.78,2210061463.40,613236.25,254107.60,1667261934189,19.33,19.26
4711013.91,2209979527.51,613157.58,249933.44,1667261937985,19.34,19.26
4712806.80,2210080269.77,613248.88,255099.98,1667261940984,19.34,19.26
4716786.73,2210087949.30,613456.21,255497.02,1667261945325,19.34,19.26
4720586.54,2210090534.21,613653.00,255668.55,1667261947955,19.34,19.26
4720590.78,2210090534.21,613653.33,255668.55,1667261950991,19.34,19.26
4722979.21,2210089942.59,613777.48,255637.77,1667261954582,19.34,19.26
4715434.21,2210096623.38,613386.42,255984.97,1667261958179,19.33,19.26
4726503.62,2210085295.86,613959.92,255399.89,1667261961847,19.33,19.26
4711946.60,2210094469.63,613208.49,255874.98,1667261965533,19.33,19.26
4716101.04,2210096306.02,613423.66,255970.09,1667261969231,19.33,19.26
4740960.33,2210079553.20,614711.75,255104.23,1667261973018,19.33,19.26
4731791.64,2210081375.42,614236.99,255198.49,1667261976758,19.33,19.26
4722241.97,2210091111.33,613742.37,255701.82,1667261980931,19.33,19.26
4722380.85,2210098935.92,613749.57,256106.37,1667261985236,19.33,19.26
4731604.49,2210094597.07,614242.49,255886.14,1667261989788,19.32,19.25
4715936.90,2210089887.54,613427.62,255641.85,1667261994241,19.33,19.25
4717046.54,2210078972.41,613481.45,255075.31,1667261998284,19.34,19.25
4698288.14,2210075438.45,612513.05,254894.91,1667262001283,19.32,19.25
4717244.62,2210090918.48,613496.80,255696.39,1667262005496,19.32,19.25
4712980.96,2210091834.11,613276.39,255744.04,1667262009651,19.32,19.25
4715816.14,2210083818.37,613503.96,255341.00,1667262013879,19.31,19.24
4743672.16,2210076816.07,614935.63,254969.80,1667262018167,19.33,19.24
4712101.22,2210091069.02,613298.63,255706.83,1667262021225,19.34,19.24
4739035.51,2210078697.72,614690.69,255063.48,1667262026444,19.34,19.24
4736139.70,2210082210.99,614542.25,255248.57,1667262029256,19.33,19.24
4700811.26,2210086187.45,612714.36,255455.51,1667262034222,19.33,19.24
4681448.41,2210114827.21,611716.13,256940.14,1667262037042,19.32,19.24
4690236.19,2210114329.46,612170.97,256915.24,1667262042268,19.32,19.24
4716368.71,2210092572.70,613526.13,255793.98,1667262047945,19.32,19.24
