mp,timeStamp,mean,skew
13.07,1669909336157,3490.7822954008443,-3477.712295400844
13.07,1669909342373,3458.5374855439336,-3445.4674855439334
13.08,1669909351669,3215.995827059529,-3202.915827059529
13.09,1669909357288,3146.841495350147,-3133.751495350147
13.09,1669909360388,3161.194169611822,-3148.104169611822
13.09,1669909363303,3202.246414599392,-3189.156414599392
13.08,1669909366407,3185.677870938174,-3172.597870938174
13.08,1669909369372,3163.4479629419575,-3150.3679629419576
13.08,1669909375314,3128.1698272664753,-3115.0898272664754
13.07,1669909378715,3112.654806861585,-3099.5848068615846
13.07,1669909381431,3096.34112919818,-3083.27112919818
13.06,1669909384368,3066.857959799994,-3053.7979597999943
13.07,1669909390287,3025.619407614357,-3012.549407614357
13.08,1669909393459,2993.3890314802675,-2980.3090314802675
13.08,1669909396257,2965.2001456993726,-2952.1201456993726
13.08,1669909399293,2953.509749819512,-2940.429749819512
13.08,1669909402490,2940.885943400202,-2927.805943400202
13.08,1669909405298,2934.9815426045793,-2921.9015426045794
13.08,1669909411395,2926.447533601606,-2913.3675336016063
13.07,1669909415498,2921.1310069357137,-2908.0610069357135
13.07,1669909417601,2916.840766942992,-2903.770766942992
13.08,1669909423579,2913.8213308786912,-2900.7413308786913
13.09,1669909426457,2929.1345786387287,-2916.0445786387286
13.09,1669909429885,2943.488145110532,-2930.398145110532
13.09,1669909432697,2955.848955611125,-2942.7589556111247
13.09,1669909436161,2966.261291085592,-2953.1712910855917
13.08,1669909438626,2961.8229205647103,-2948.7429205647104
13.09,1669909441502,2972.4618526544355,-2959.3718526544353
13.09,1669909444632,2971.0161276763565,-2957.9261276763564
13.09,1669909447750,2967.7518190208198,-2954.6618190208196
13.09,1669909450844,2953.7978266373266,-2940.7078266373264
13.1,1669909453718,2943.4239995382013,-2930.3239995382014
13.1,1669909456781,2933.242374587239,-2920.142374587239
13.1,1669909459789,2928.8198504103075,-2915.7198504103076
13.1,1669909462759,2924.393256758453,-2911.293256758453
13.1,1669909465857,2919.5423547344712,-2906.4423547344713
13.1,1669909468708,2915.7216844720865,-2902.6216844720866
13.1,1669909471812,2911.376568919927,-2898.2765689199273
13.1,1669909474796,2912.5685554032166,-2899.4685554032167
13.1,1669909477776,2913.9653613027717,-2900.865361302772
13.1,1669909480997,2914.9500478117575,-2901.8500478117576
13.1,1669909483930,2915.1448424876467,-2902.0448424876467
13.1,1669909486976,2915.3318428622097,-2902.2318428622098
13.1,1669909489828,2915.7082936485817,-2902.608293648582
13.1,1669909492921,2917.339808784726,-2904.239808784726
13.1,1669909495939,2918.5082034399747,-2905.408203439975
13.1,1669909499061,2920.030562666068,-2906.930562666068
13.1,1669909502048,2920.0131628229246,-2906.9131628229247
13.1,1669909505088,2915.1673277028585,-2902.0673277028586
13.1,1669909508121,2909.896653539597,-2896.796653539597
13.09,1669909511263,2908.295061676898,-2895.205061676898
13.09,1669909514269,2908.3189438137706,-2895.2289438137705
13.1,1669909517309,2903.7761211291017,-2890.676121129102
13.1,1669909520226,2899.210962270441,-2886.110962270441
13.1,1669909523191,2900.8790869945205,-2887.7790869945206
13.1,1669909526196,2902.1326291092623,-2889.0326291092624
13.1,1669909529302,2903.391402284927,-2890.2914022849272
13.11,1669909532291,2905.680036244247,-2892.5700362442467
13.11,1669909535530,2907.527690402762,-2894.4176904027618
13.11,1669909538624,2911.061425419861,-2897.9514254198607
13.11,1669909541414,2923.2636739149802,-2910.15367391498
13.11,1669909550442,2953.4149339613314,-2940.3049339613312
13.11,1669909553459,2963.638694642148,-2950.528694642148
13.11,1669909556656,2966.571619832904,-2953.461619832904
13.11,1669909559607,2968.8218913992246,-2955.7118913992244
13.11,1669909563174,2977.840097636163,-2964.730097636163
13.11,1669909565952,2981.620548269742,-2968.510548269742
13.11,1669909568780,2984.4277297500694,-2971.3177297500692
13.11,1669909571896,2983.3543113315345,-2970.2443113315344
13.11,1669909574919,2983.7306225592624,-2970.6206225592623
13.11,1669909577973,2982.7376200276335,-2969.6276200276334
13.12,1669909581304,2981.6472836776293,-2968.5272836776294
13.12,1669909587102,2976.571699820313,-2963.451699820313
13.12,1669909589969,2974.9173105253,-2961.7973105253
