mp,timeStamp,mean,skew
19.07,1667759655623,3000.6620283838392,-2981.592028383839
19.07,1667759658541,2969.117750596029,-2950.047750596029
19.07,1667759664746,3065.3208651424866,-3046.2508651424864
19.07,1667759673631,3116.2543565923547,-3097.1843565923546
19.07,1667759676748,3115.5371109219827,-3096.4671109219826
19.07,1667759679582,3113.9113489520705,-3094.8413489520703
19.08,1667759682631,3110.6421874244093,-3091.5621874244093
19.08,1667759691752,3105.1910385300735,-3086.1110385300735
19.1,1667759713011,3144.533880781132,-3125.4338807811323
19.1,1667759719023,3171.6989974149437,-3152.598997414944
19.1,1667759731206,3253.902786506461,-3234.802786506461
19.1,1667759734148,3283.2756943798904,-3264.1756943798905
19.1,1667759737168,3311.950867967363,-3292.8508679673632
19.1,1667759740286,3339.35378902115,-3320.25378902115
19.08,1667759767880,3496.505128294338,-3477.4251282943383
19.09,1667759777065,3533.58006709688,-3514.49006709688
19.08,1667759783081,3542.135521535203,-3523.0555215352033
19.08,1667759786093,3540.833712707095,-3521.753712707095
19.07,1667759789213,3521.775459914363,-3502.705459914363
19.08,1667759792374,3510.210733972749,-3491.130733972749
19.08,1667759801468,3483.216250848895,-3464.136250848895
19.08,1667759817078,3449.5373738312974,-3430.4573738312974
19.08,1667759820009,3442.202717395585,-3423.122717395585
19.08,1667759826818,3428.302588842201,-3409.2225888422013
19.08,1667759830127,3422.955314391826,-3403.875314391826
19.08,1667759833381,3416.7334676833343,-3397.6534676833344
19.1,1667759846299,3438.349040664432,-3419.249040664432
19.09,1667759849934,3441.0456776543574,-3421.9556776543573
19.09,1667759853773,3443.0391395111374,-3423.949139511137
19.08,1667759860705,3447.0665292970684,-3427.9865292970685
19.1,1667759864675,3450.9841548044187,-3431.884154804419
19.1,1667759872461,3455.610768702881,-3436.5107687028813
19.1,1667759879723,3464.2133702980586,-3445.1133702980587
19.1,1667759884200,3467.442556289088,-3448.342556289088
19.1,1667759888649,3477.551227738241,-3458.451227738241
19.11,1667759893228,3481.308927152684,-3462.198927152684
19.11,1667759897743,3484.8906645921047,-3465.7806645921046
19.1,1667759908768,3504.8728997275302,-3485.7728997275303
19.1,1667759913713,3513.6558995909027,-3494.5558995909028
19.11,1667759918761,3508.8357109637404,-3489.7257109637403
19.11,1667759933360,3492.2929278854135,-3473.1829278854134
19.1,1667759939039,3492.638802041682,-3473.538802041682
19.11,1667759946663,3493.7266052687273,-3474.616605268727
19.11,1667759952475,3495.862564056528,-3476.7525640565277
19.11,1667759958310,3497.790722121514,-3478.680722121514
19.11,1667759964164,3499.8912016959443,-3480.781201695944
19.11,1667759970229,3500.415892858025,-3481.305892858025
19.1,1667759979512,3500.4497548447043,-3481.3497548447044
19.11,1667759985858,3501.698387003127,-3482.588387003127
19.11,1667759995461,3504.2068769186985,-3485.0968769186984
19.1,1667760002017,3505.0197866337903,-3485.9197866337904
19.1,1667760008592,3505.274861972421,-3486.1748619724212
