bc,ac,tbv,tav,time,mp,minBid
15161831.21,2212894012.23,1444560.87,283544.83,1666794144285,17.21,17.14
15153260.65,2212902257.14,1444060.21,284022.45,1666794147073,17.22,17.14
15174173.10,2212881379.21,1445260.19,282808.76,1666794150077,17.22,17.14
15165699.71,2212875934.39,1444767.37,282494.98,1666794153012,17.22,17.14
15150316.41,2212910529.05,1443873.33,284503.27,1666794156011,17.22,17.14
15153907.46,2212910001.99,1444073.02,284479.37,1666794159065,17.21,17.14
15152536.25,2212887331.91,1443993.41,283254.64,1666794162040,17.21,17.14
15172146.50,2212866394.69,1445134.51,282037.91,1666794165455,17.21,17.14
15155811.88,2212882084.03,1444185.60,282961.38,1666794167967,17.2,17.13
15150645.47,2212874042.32,1443890.35,282496.13,1666794171084,17.2,17.13
15139227.96,2212881287.31,1443225.97,282917.48,1666794174028,17.2,17.13
15140872.57,2212891893.78,1443428.04,283528.61,1666794176999,17.19,17.12
15130523.04,2212894009.71,1442826.76,283656.31,1666794180070,17.19,17.12
15155974.81,2212868810.85,1444351.86,282197.35,1666794183041,17.17,17.1
15121525.94,2212825262.44,1442415.69,279675.87,1666794186014,17.16,17.09
15155772.57,2212845697.95,1444430.59,280851.51,1666794189108,17.17,17.09
15175946.49,2212882479.56,1445607.07,282991.77,1666794191992,17.17,17.09
15185876.41,2212909490.01,1446183.99,284555.07,1666794194998,17.18,17.09
15203177.93,2212893153.61,1447191.32,283600.23,1666794198119,17.18,17.09
15202545.23,2212902913.93,1447153.33,284167.21,1666794201068,17.18,17.09
15192049.85,2212889663.68,1446541.42,283398.25,1666794204049,17.18,17.09
15196560.74,2212884150.25,1446807.62,283077.83,1666794207129,17.18,17.09
15203500.69,2212880274.07,1447211.30,282849.39,1666794210037,17.18,17.09
15209538.10,2212891991.14,1447525.09,283529.30,1666794213570,17.19,17.09
15193714.94,2212909330.49,1446603.83,284538.41,1666794216111,17.19,17.09
15194024.04,2212887637.65,1446620.91,283278.31,1666794219459,17.19,17.09
15193730.64,2212923597.77,1446604.05,285277.67,1666794222052,17.19,17.09
15192551.81,2212923648.14,1446535.55,285281.10,1666794224998,17.19,17.09
15206571.92,2212893251.98,1447349.60,283510.93,1666794228117,17.19,17.09
15149978.10,2212883692.78,1444051.64,282956.23,1666794231056,17.19,17.09
15184990.71,2212905938.19,1446093.68,284251.03,1666794234011,17.19,17.09
15172702.80,2212831550.25,1445381.13,279941.51,1666794237041,17.18,17.09
15186180.47,2212882153.30,1446172.17,282884.75,1666794240006,17.17,17.09
15198810.18,2212890395.40,1446935.41,283360.31,1666794243855,17.16,17.09
15179610.58,2212899268.37,1445815.41,283880.30,1666794245979,17.16,17.09
15194528.82,2212899105.95,1446684.94,283889.04,1666794249606,17.16,17.09
15188499.06,2212881258.45,1446352.30,282860.55,1666794252029,17.15,17.08
15168089.64,2212886374.18,1445168.23,283104.89,1666794255075,17.14,17.07
15195378.65,2212889553.47,1446782.61,283292.95,1666794258075,17.14,17.07
15170275.13,2212887808.87,1445332.07,283198.61,1666794261077,17.14,17.06
15176539.90,2212894419.70,1445703.59,283581.09,1666794264408,17.13,17.06
15177717.55,2212915034.10,1445782.26,284785.41,1666794267128,17.13,17.06
15179654.76,2212905925.42,1445998.87,284254.26,1666794270089,17.13,17.06
15186140.25,2212894945.47,1446369.38,283622.45,1666794273168,17.12,17.05
15179471.55,2212723625.45,1446045.79,273694.00,1666794276111,17.12,17.05
15175984.81,2212897183.24,1445885.95,283787.77,1666794279068,17.12,17.05
15196337.26,2212916834.31,1447071.47,284927.72,1666794282024,17.13,17.05
15215592.73,2212913698.89,1448194.67,284792.49,1666794285152,17.13,17.05
15210483.88,2212908978.67,1447895.20,284516.56,1666794288698,17.13,17.05
15188564.40,2212898202.95,1446619.21,283890.81,1666794291465,17.12,17.05
15187192.25,2212921552.97,1446541.97,285267.31,1666794294163,17.12,17.05
15196043.65,2212889884.86,1447060.66,283419.52,1666794297345,17.11,17.04
15201590.40,2212906670.90,1447387.39,284400.23,1666794300307,17.11,17.04
15207323.57,2212909087.53,1447730.83,284535.92,1666794303154,17.12,17.04
15193590.90,2212899223.12,1446923.90,283949.73,1666794306155,17.13,17.04
15208426.82,2212893163.25,1447792.11,283594.92,1666794309176,17.13,17.04
15202834.49,2212891992.45,1447462.96,283525.87,1666794312183,17.13,17.04
15199743.87,2212900395.71,1447275.88,283996.06,1666794315081,17.14,17.04
15192495.71,2212899410.89,1446856.58,283942.51,1666794318090,17.13,17.04
15206384.39,2212893437.40,1447670.14,283596.63,1666794321061,17.12,17.04
15221569.38,2212872227.93,1448555.37,282471.19,1666794324195,17.14,17.04
15198878.32,2212906815.40,1447229.12,284488.55,1666794327070,17.13,17.04
15203266.69,2212888283.11,1447485.14,283405.46,1666794330383,17.13,17.04
15203939.50,2212921090.12,1447524.62,285322.72,1666794333171,17.13,17.04
15210760.06,2212903017.97,1447913.53,284265.65,1666794336274,17.14,17.04
15208672.59,2212900965.52,1447789.16,284171.26,1666794339200,17.14,17.04
15209357.72,2212909087.34,1447829.16,284645.70,1666794342178,17.14,17.04
15190436.28,2212904705.44,1446723.92,284390.86,1666794345265,17.13,17.04
15218137.17,2212900102.10,1448344.24,284122.68,1666794348555,17.14,17.04
15209560.18,2212906135.38,1447844.26,284475.10,1666794351924,17.14,17.04
15211957.81,2212913092.79,1447981.82,284878.91,1666794355211,17.14,17.04
15212334.46,2212907907.47,1448005.17,284577.66,1666794358580,17.14,17.04
15208520.06,2212904164.22,1447782.36,284361.70,1666794361564,17.14,17.04
15224418.34,2212896528.99,1448711.91,283912.55,1666794365147,17.13,17.04
15222699.38,2212898487.18,1448611.84,284026.99,1666794368717,17.13,17.04
15202314.39,2212898076.14,1447420.16,284005.46,1666794372284,17.13,17.04
15195578.20,2212888743.88,1447028.41,283464.43,1666794375357,17.12,17.04
15199306.98,2212906522.88,1447245.72,284502.54,1666794380411,17.13,17.04
15206210.49,2212896109.65,1447650.53,283896.19,1666794383354,17.12,17.04
15201752.63,2212903190.49,1447389.01,284308.71,1666794387404,17.13,17.04
15214094.72,2212900025.35,1448106.86,284119.65,1666794391744,17.14,17.04
15210730.09,2212885642.48,1447905.31,283273.98,1666794394636,17.15,17.04
15231098.92,2212897506.36,1449096.33,283965.34,1666794399106,17.14,17.04
15214142.02,2212887692.67,1448082.68,283470.88,1666794403472,17.15,17.04
15225445.28,2212888375.99,1448742.88,283511.16,1666794406568,17.14,17.04
15206356.69,2212887827.51,1447652.73,283474.32,1666794411303,17.14,17.04
15223899.15,2212887931.95,1448660.71,283486.39,1666794414274,17.14,17.04
15183837.42,2212754583.03,1446292.83,275726.10,1666794419178,17.16,17.04
15204847.43,2212499152.20,1447533.74,260934.93,1666794422500,17.17,17.04
15203427.78,2212875293.80,1447449.27,282660.95,1666794427582,17.17,17.04
15229505.32,2212860051.04,1448951.94,281771.48,1666794432712,17.17,17.04
15229075.00,2212882321.38,1448921.24,283038.50,1666794435878,17.18,17.04
15229212.31,2212891573.31,1448926.24,283562.14,1666794438715,17.19,17.04
15217451.57,2212878138.43,1448239.99,282782.51,1666794444259,17.18,17.04
15197356.61,2212856098.58,1447073.45,281519.53,1666794450390,17.16,17.04
15196599.11,2212878747.95,1447030.29,282833.93,1666794452868,17.17,17.04
15002226.25,2212769889.13,1435630.43,276543.43,1666794458671,17.17,17.04
15205527.20,2212872765.19,1447524.04,282508.66,1666794462375,17.17,17.04
15211946.66,2212877441.19,1447903.26,282783.44,1666794468465,17.17,17.04
15215945.17,2212888923.90,1448091.83,283452.15,1666794471516,17.16,17.04
15207532.20,2212900245.43,1447593.74,284108.80,1666794477729,17.17,17.04
15222327.71,2212883684.97,1448455.78,283145.12,1666794480717,17.17,17.04
15193617.60,2212879129.29,1446789.81,282881.28,1666794487272,17.16,17.04
15202455.30,2212903928.23,1447307.00,284325.78,1666794490369,17.16,17.04
15213968.79,2212897229.81,1447981.88,283938.57,1666794493342,17.16,17.04
15217334.68,2212869808.30,1448169.66,282338.92,1666794500410,17.16,17.04
15183393.48,2212884466.79,1446145.12,283195.50,1666794507582,17.15,17.04
15210840.10,2212886826.78,1447774.33,283341.77,1666794514802,17.14,17.04
15200551.89,2212890110.27,1447172.26,283533.01,1666794522059,17.15,17.04
15203511.53,2212891591.50,1447344.24,283618.55,1666794525188,17.15,17.04
15205983.39,2212889184.79,1447481.33,283473.49,1666794528116,17.16,17.04
15198676.66,2212886418.64,1447054.10,283306.87,1666794535864,17.16,17.04
15084920.49,2212838059.31,1440378.70,280498.29,1666794543693,17.17,17.04
15204196.09,2212884021.26,1447359.25,283167.63,1666794546776,17.17,17.04
15195676.92,2212891693.74,1446866.93,283618.42,1666794550257,17.16,17.04
15205727.13,2212901980.26,1447455.51,284177.99,1666794558816,17.16,17.04
15191666.35,2212896514.33,1446634.52,283859.26,1666794567680,17.16,17.04
15174001.24,2212895757.59,1445605.59,283820.63,1666794570125,17.15,17.04
15199893.97,2212903100.69,1447118.50,284257.77,1666794578745,17.15,17.04
15201545.37,2212871666.34,1447210.16,282422.55,1666794581814,17.15,17.04
15198890.62,2212877811.44,1447055.32,282779.64,1666794591741,17.15,17.04
15188693.33,2212864032.05,1446462.00,281975.79,1666794600921,17.16,17.04
15188116.75,2212870288.05,1446424.24,282341.14,1666794603714,17.16,17.04
15186484.75,2212874914.86,1446328.77,282605.81,1666794606786,17.16,17.04
15190285.90,2212894255.05,1446553.67,283734.06,1666794610841,17.15,17.04
15193720.15,2212871869.35,1446755.71,282416.93,1666794620555,17.15,17.04
15190834.43,2212871838.67,1446583.51,282412.58,1666794623578,17.16,17.04
15204403.32,2212874263.86,1447414.95,282562.16,1666794633581,17.13,17.04
15188689.75,2212873733.67,1446589.78,282540.82,1666794643667,17.11,17.03
15226337.52,2212882643.07,1448811.50,283193.31,1666794653929,17.1,17.03
15216273.11,2212881768.69,1448240.83,283106.46,1666794664123,17.11,17.03
15208421.14,2212891753.45,1447785.32,283686.14,1666794674587,17.12,17.03
15209641.43,2212889423.21,1447856.43,283549.64,1666794677440,17.12,17.03
15213938.67,2212886404.88,1448107.42,283375.71,1666794680499,17.12,17.03
15217831.99,2212876244.62,1448331.90,282796.42,1666794693079,17.12,17.03
15217812.62,2212881892.42,1448331.33,283130.75,1666794694395,17.12,17.03
15221759.53,2212863320.17,1448541.45,282064.75,1666794705605,17.12,17.03
15215319.12,2212869417.77,1448159.42,282354.86,1666794708548,17.13,17.03
15231082.82,2212871617.02,1449077.55,282472.52,1666794712479,17.14,17.03
15206042.29,2212864237.95,1447613.62,282047.19,1666794714680,17.13,17.03
15207317.60,2212865022.69,1447694.55,282096.10,1666794726575,17.12,17.03
15197732.56,2212888637.80,1447158.19,283345.47,1666794738570,17.11,17.03
15224035.37,2212892073.35,1448758.05,283565.21,1666794750660,17.11,17.03
15239496.47,2212888835.46,1449653.27,283363.11,1666794762959,17.13,17.03
15237448.42,2212890388.42,1449529.12,283453.67,1666794766118,17.13,17.03
15218150.58,2212876584.63,1448405.53,282856.27,1666794778684,17.12,17.03
15226654.17,2212870957.07,1448891.66,282520.46,1666794791234,17.13,17.03
15225084.04,2212880401.07,1448799.98,283071.45,1666794794952,17.13,17.03
15219578.17,2212888447.24,1448477.43,283555.51,1666794808017,17.11,17.03
15222116.06,2212884059.01,1448626.57,283305.36,1666794811328,17.11,17.03
15203939.77,2212885536.95,1447569.26,283447.99,1666794825039,17.11,17.03
15219155.11,2212889508.42,1448460.61,283638.12,1666794827741,17.1,17.03
15200873.91,2212901917.10,1447432.64,284361.07,1666794842081,17.1,17.03
15210509.19,2212912438.65,1448013.13,284968.17,1666794855939,17.11,17.03
15219969.64,2212905056.22,1448541.96,284509.12,1666794869942,17.13,17.03
15226908.86,2212891535.49,1448945.78,283721.43,1666794872948,17.13,17.03
15236982.42,2212886822.39,1449510.41,283442.60,1666794875960,17.14,17.03
15212736.18,2212905164.34,1448093.88,284555.81,1666794890497,17.14,17.03
15214800.32,2212896555.21,1448213.82,284047.34,1666794905276,17.14,17.03
15218574.31,2212902757.71,1448435.06,284414.65,1666794908244,17.13,17.03
15230678.17,2212898524.95,1449136.60,284149.06,1666794923505,17.14,17.03
15201468.72,2212876003.05,1447418.06,282856.05,1666794939010,17.13,17.03
15218188.47,2212878713.96,1448392.39,283004.15,1666794941928,17.14,17.03
15203275.14,2212903612.67,1447517.88,284430.92,1666794957630,17.14,17.03
