mp,timeStamp,mean,skew
20.26,1662466213138,4457.904587934427,-4437.644587934426
20.24,1662466219220,4380.1901550246275,-4359.950155024628
20.24,1662466222203,4194.811794595296,-4174.5717945952965
20.24,1662466225270,4064.878359017274,-4044.638359017274
20.21,1662466243397,4377.448662026656,-4357.238662026656
20.2,1662466246324,4421.184774220846,-4400.984774220846
20.21,1662466255444,4487.020343993289,-4466.810343993289
20.19,1662466264451,4536.711541832611,-4516.521541832612
20.19,1662466267501,4539.4375374739175,-4519.247537473918
20.18,1662466291723,4443.702365485657,-4423.522365485656
20.18,1662466294999,4430.827802699003,-4410.647802699003
20.18,1662466297829,4420.679387532994,-4400.499387532994
20.18,1662466300955,4378.606471065866,-4358.426471065865
20.18,1662466313038,4271.594743942345,-4251.414743942345
20.18,1662466316120,4271.903740520815,-4251.723740520814
20.18,1662466325316,4318.652125888218,-4298.472125888217
20.19,1662466328422,4332.953203557035,-4312.763203557035
20.19,1662466334448,4344.186043807459,-4323.9960438074595
20.19,1662466337535,4350.311246129778,-4330.121246129778
20.2,1662466340523,4355.797568184523,-4335.597568184523
20.2,1662466343582,4386.15468710584,-4365.95468710584
20.21,1662466359028,4439.721053109133,-4419.511053109133
20.21,1662466365487,4438.187730745396,-4417.977730745396
20.21,1662466368289,4438.258146190298,-4418.048146190298
20.2,1662466380646,4500.664224653397,-4480.464224653397
20.19,1662466383738,4522.158728455282,-4501.968728455282
20.2,1662466415176,4707.711993780536,-4687.511993780537
20.2,1662466432062,4784.679363881867,-4764.479363881867
20.2,1662466440166,4811.774660887733,-4791.574660887733
20.2,1662466456326,4844.1709556620435,-4823.970955662044
20.19,1662466474710,4871.856965126082,-4851.666965126083
20.18,1662466481516,4871.599626103659,-4851.419626103659
20.18,1662466488191,4870.424853249941,-4850.244853249941
20.18,1662466511533,4864.50572835838,-4844.32572835838
20.18,1662466529899,4865.493680412208,-4845.313680412208
20.18,1662466591856,4951.0080998175135,-4930.828099817513
20.18,1662466631213,4988.961062913793,-4968.781062913793
20.19,1662466662383,4971.087716944294,-4950.897716944294
20.19,1662466673766,4966.973347851676,-4946.783347851677
20.18,1662466685220,4974.367215689252,-4954.187215689251
20.19,1662466699982,4988.507962471046,-4968.3179624710465
20.19,1662466712408,4995.055974097653,-4974.865974097654
20.2,1662466724425,4990.135627002278,-4969.935627002278
20.22,1662466739989,4988.907319001234,-4968.687319001234
20.21,1662466752824,4988.439000839006,-4968.229000839006
20.21,1662466768776,4997.976521577398,-4977.766521577398
20.19,1662466794824,4985.915263406936,-4965.725263406936
20.18,1662466809114,4985.250284079187,-4965.070284079186
20.2,1662466827313,4977.836462911949,-4957.636462911949
20.2,1662466855291,4953.486939902277,-4933.2869399022775
20.19,1662466874474,4932.906121441847,-4912.7161214418475
20.2,1662466890702,4931.656773293208,-4911.456773293208
20.19,1662466907206,4931.362659372526,-4911.172659372526
20.18,1662466923887,4932.20759395372,-4912.02759395372
20.19,1662466943959,4912.725856004599,-4892.5358560046
20.21,1662466962113,4910.68701541218,-4890.47701541218
20.22,1662466979582,4910.039631641809,-4889.819631641809
20.22,1662467000302,4918.117533642811,-4897.897533642811
20.21,1662467024693,4945.339254555517,-4925.129254555517
20.23,1662467049855,4960.1081989014465,-4939.878198901447
20.23,1662467069648,4959.805464178296,-4939.575464178296
20.23,1662467089183,4960.039544839816,-4939.809544839816
20.23,1662467122307,4960.70363779835,-4940.473637798351
20.25,1662467156632,4952.9781590092725,-4932.7281590092725
20.24,1662467179100,4956.9003935143655,-4936.660393514366
20.22,1662467201825,4955.746630647424,-4935.526630647424
20.21,1662467224680,4955.236243250247,-4935.026243250247
20.21,1662467254459,4961.34369018422,-4941.13369018422
20.21,1662467281713,4979.167157992102,-4958.957157992102
20.21,1662467306037,4991.3894277913005,-4971.1794277913
20.2,1662467330768,4998.6887571694415,-4978.488757169442
20.18,1662467362762,5013.517886115391,-4993.337886115391
20.18,1662467388677,5018.416680614035,-4998.236680614034
19.76,1662472622862,4703.03394319517,-4683.2739431951695
19.68,1662472725418,4685.804332088488,-4666.124332088488
19.77,1662472924218,4676.6304331583115,-4656.860433158311
19.79,1662476053960,4518.150753485114,-4498.360753485114
19.81,1662476181415,4513.255347947092,-4493.445347947091
19.8,1662476309294,4512.9460466721275,-4493.146046672127
19.89,1662476437736,4511.011348716201,-4491.1213487162
19.83,1662476567806,4508.561017155312,-4488.731017155312
19.82,1662476697702,4506.039838296489,-4486.219838296489
19.83,1662476828061,4508.273209059998,-4488.4432090599985
19.86,1662476974810,4513.203617017796,-4493.3436170177965
19.89,1662477110150,4508.360109499642,-4488.470109499642
19.88,1662477253574,4510.780736001838,-4490.900736001838
19.87,1662477399202,4508.861745483306,-4488.991745483306
19.82,1662477543693,4510.930607576359,-4491.110607576359
19.85,1662477689455,4514.79051074914,-4494.940510749139
19.82,1662477840728,4520.813811920499,-4500.993811920499
19.85,1662477990824,4517.805679403742,-4497.955679403742
19.79,1662478149785,4522.01327126462,-4502.22327126462
19.81,1662478300920,4520.675899858751,-4500.865899858751
19.82,1662478453076,4520.3789428267055,-4500.558942826706
19.88,1662478609390,4517.192770695055,-4497.3127706950545
19.86,1662478763139,4516.1504136624,-4496.2904136624
19.83,1662478925799,4524.356306012277,-4504.526306012277
19.9,1662479082153,4525.724321919877,-4505.824321919878
19.86,1662479239672,4526.960915550786,-4507.100915550786
19.9,1662479398070,4527.955966638954,-4508.0559666389545
19.87,1662479556521,4530.431169551875,-4510.5611695518755
19.94,1662479715582,4533.519413843233,-4513.579413843234
19.93,1662479875712,4537.840895381579,-4517.9108953815785
19.97,1662480036115,4543.658788110399,-4523.6887881103985
20,1662480196869,4549.350043808812,-4529.350043808812
20,1662480358510,4553.296006745339,-4533.296006745339
19.99,1662480520287,4556.0753554583625,-4536.085355458363
19.88,1662480694066,4550.5904748356115,-4530.710474835611
19.88,1662480859508,4554.168233836196,-4534.288233836196
19.93,1662481025785,4560.731367385172,-4540.801367385172
19.85,1662481192763,4563.831536611591,-4543.981536611591
19.77,1662481368093,4564.696436540079,-4544.926436540079
19.79,1662481541533,4560.923515588243,-4541.133515588243
19.79,1662481889006,4565.109554553043,-4545.319554553043
19.81,1662482062539,4563.068810500745,-4543.258810500744
19.78,1662482248767,4550.71324120827,-4530.93324120827
19.83,1662482426327,4553.515051633376,-4533.685051633376
19.83,1662482605035,4554.035751778777,-4534.205751778777
19.86,1662482788932,4553.877605353676,-4534.017605353676
19.86,1662483014560,4558.927962780136,-4539.067962780136
19.88,1662483199312,4558.915097417587,-4539.035097417587
19.87,1662483412180,4558.780493469569,-4538.910493469569
19.89,1662483602001,4562.86099769305,-4542.97099769305
19.85,1662483789585,4562.901955704458,-4543.051955704457
19.8,1662483978685,4563.243216458919,-4543.443216458919
19.16,1662484605532,4531.163480568757,-4512.003480568757
19.09,1662484993662,4523.8280397217795,-4504.738039721779
18.79,1662485188601,4521.973495211546,-4503.183495211546
18.93,1662485406707,4498.129785179886,-4479.199785179886
18.83,1662485614601,4490.293155265934,-4471.463155265934
18.9,1662485824681,4478.359132296584,-4459.459132296584
18.82,1662486029526,4474.947484327574,-4456.127484327574
18.81,1662486243310,4460.44098521694,-4441.63098521694
18.02,1662510526736,4355.332997503603,-4337.312997503603
18.09,1662510889415,4354.2515473614385,-4336.161547361438
18.16,1662511251791,4353.157225415886,-4334.9972254158865
18.17,1662511624197,4351.933320660521,-4333.763320660521
