mp,timeStamp,mean,skew
12.83,1668873916637,2923.3237812359575,-2910.4937812359576
12.83,1668873919692,2920.3368041396557,-2907.5068041396557
12.83,1668873925652,2873.196146787331,-2860.366146787331
12.82,1668873934708,2941.365181203793,-2928.5451812037927
12.83,1668873943709,2977.3207997032446,-2964.4907997032446
12.83,1668873952790,2929.054714368564,-2916.224714368564
12.83,1668873955712,2915.7249476744187,-2902.8949476744187
12.83,1668873958901,2903.2424333648837,-2890.412433364884
12.83,1668873961894,2892.254483300711,-2879.424483300711
12.83,1668873973936,2851.9354652051875,-2839.1054652051876
12.83,1668873979967,2837.10965232284,-2824.27965232284
12.83,1668873986028,2823.9586595931323,-2811.1286595931324
12.84,1668873995178,2880.66011228418,-2867.8201122841797
12.84,1668873998219,2896.449011304007,-2883.609011304007
12.84,1668874001157,2911.166313134995,-2898.326313134995
12.84,1668874004561,2924.8994542176483,-2912.059454217648
12.84,1668874010333,2950.2491663004917,-2937.4091663004915
12.84,1668874013317,2961.760543258468,-2948.9205432584677
12.84,1668874022602,2987.1063822078345,-2974.2663822078343
12.84,1668874025578,2997.992859295542,-2985.152859295542
12.84,1668874028535,3008.705839582124,-2995.865839582124
12.84,1668874031635,3018.3339750849873,-3005.493975084987
12.84,1668874034779,3027.4710668901316,-3014.6310668901315
12.84,1668874037762,3036.0035395443892,-3023.163539544389
12.84,1668874040734,3043.226078890033,-3030.386078890033
12.84,1668874044260,3050.1875156037854,-3037.3475156037853
12.84,1668874046782,3057.1596730438964,-3044.3196730438963
12.84,1668874049852,3063.9940680126197,-3051.1540680126195
12.84,1668874052899,3071.0941205086215,-3058.2541205086213
12.84,1668874056043,3078.182806164093,-3065.342806164093
12.84,1668874059044,3083.9112434492577,-3071.0712434492575
12.84,1668874062049,3089.2939132847246,-3076.4539132847244
12.84,1668874071159,3105.963981848625,-3093.1239818486247
12.84,1668874074372,3111.347163728503,-3098.5071637285027
12.84,1668874077853,3116.365852518552,-3103.525852518552
12.84,1668874080492,3120.81995831213,-3107.97995831213
12.84,1668874083620,3116.5232934634855,-3103.6832934634854
12.84,1668874086529,3119.1394707203117,-3106.2994707203115
12.84,1668874089616,3120.9721160827403,-3108.13211608274
12.84,1668874092630,3123.18885744033,-3110.34885744033
12.84,1668874095746,3125.075491171099,-3112.235491171099
12.84,1668874098773,3118.744097391037,-3105.904097391037
12.84,1668874101823,3112.5940021718043,-3099.754002171804
12.84,1668874104967,3107.4750281675665,-3094.6350281675664
12.84,1668874107953,3103.9363714999326,-3091.0963714999325
12.84,1668874111058,3100.0950522640123,-3087.255052264012
12.84,1668874117261,3092.586223177527,-3079.7462231775266
12.84,1668874120390,3090.243005903042,-3077.403005903042
12.84,1668874123775,3087.1137995942795,-3074.2737995942794
12.84,1668874127012,3083.8803228683837,-3071.0403228683836
12.84,1668874130497,3080.743886568219,-3067.9038865682187
12.84,1668874133958,3077.6908234853163,-3064.850823485316
12.84,1668874137505,3074.573943673045,-3061.733943673045
12.84,1668874141001,3071.7225810466953,-3058.882581046695
12.84,1668874144812,3068.944660910329,-3056.1046609103287
12.84,1668874148491,3066.237381856727,-3053.397381856727
12.84,1668874152290,3063.2563232454577,-3050.4163232454575
12.84,1668874159215,3057.5980159897017,-3044.7580159897016
12.84,1668874163187,3054.9302934857174,-3042.090293485717
12.84,1668874167335,3052.049492139977,-3039.2094921399766
12.84,1668874171416,3048.909946857568,-3036.0699468575676
12.84,1668874175612,3045.174020021384,-3032.334020021384
12.84,1668874182926,3036.728830122891,-3023.888830122891
12.84,1668874187490,3033.002567005412,-3020.162567005412
12.84,1668874192046,3029.283909421221,-3016.4439094212207
12.84,1668874196702,3027.3654568867905,-3014.5254568867904
12.84,1668874201952,3025.780019083763,-3012.9400190837628
12.84,1668874206784,3023.5222199496275,-3010.6822199496273
12.84,1668874211900,3021.6603507187683,-3008.820350718768
12.84,1668874216826,3019.833191171994,-3006.9931911719937
12.84,1668874221870,3018.0461224941955,-3005.2061224941954
12.84,1668874227003,3016.4965168046847,-3003.6565168046845
12.84,1668874235383,3012.937906406797,-3000.097906406797
12.84,1668874243877,3008.82371996047,-2995.98371996047
12.84,1668874252473,3003.1224050301885,-2990.2824050301883
12.84,1668874258301,2999.7291844438805,-2986.8891844438804
12.84,1668874267186,2992.6265725452445,-2979.7865725452443
12.84,1668874273231,2990.1569209156846,-2977.3169209156845
12.84,1668874282504,2989.4080864039797,-2976.5680864039796
12.84,1668874288850,2985.7735985609957,-2972.9335985609955
12.84,1668874295362,2982.53313550412,-2969.6931355041197
12.84,1668874301946,2979.3543543302694,-2966.5143543302693
12.84,1668874308628,2976.282005370973,-2963.4420053709728
12.84,1668874315481,2972.8927740079353,-2960.052774007935
12.84,1668874322424,2969.6857302981416,-2956.8457302981415
12.84,1668874332518,2963.6532388792343,-2950.813238879234
12.84,1668874339854,2960.842070379214,-2948.002070379214
12.83,1668874347190,2963.038967261112,-2950.208967261112
12.84,1668874355162,2960.1245838888995,-2947.2845838888993
12.84,1668874372277,2949.5159765446074,-2936.6759765446072
12.84,1668874396296,2932.985379943569,-2920.145379943569
12.83,1668874408514,2938.622927517209,-2925.792927517209
12.83,1668874433704,2944.255311203804,-2931.425311203804
12.83,1668874447316,2946.9520295799825,-2934.1220295799826
12.82,1668874458028,2948.989806540997,-2936.169806540997
12.83,1668874468995,2946.035440803433,-2933.2054408034332
12.83,1668874486413,2952.754150010458,-2939.924150010458
12.82,1668874498118,2953.9534319985205,-2941.1334319985203
12.82,1668874510084,2955.071934746362,-2942.2519347463617
12.82,1668874522178,2957.266585538549,-2944.446585538549
12.83,1668874544083,2965.958432755309,-2953.128432755309
12.83,1668874560141,2969.894925777015,-2957.064925777015
12.83,1668874576486,2973.0439728893643,-2960.2139728893644
12.83,1668874593411,2975.2150899319236,-2962.3850899319236
12.83,1668874607358,2976.198561246158,-2963.368561246158
12.82,1668874621343,2977.980324745568,-2965.160324745568
12.82,1668874648669,2980.8871704762837,-2968.0671704762835
12.81,1668874664096,2981.918102881527,-2969.108102881527
12.81,1668874679572,2983.0305430122935,-2970.2205430122935
12.81,1668874695089,2984.068750710882,-2971.258750710882
12.81,1668874710648,2986.0862084830533,-2973.2762084830533
12.8,1668874726760,2985.579312881177,-2972.779312881177
12.8,1668874742536,2985.612094119505,-2972.8120941195048
12.8,1668874761764,2984.469344281198,-2971.669344281198
12.81,1668874778189,2982.393123512742,-2969.583123512742
12.81,1668874794806,2980.2409655726406,-2967.4309655726406
12.81,1668874811672,2978.5503945260843,-2965.7403945260844
12.81,1668874828341,2977.174701275532,-2964.364701275532
12.81,1668874848332,2973.840044102994,-2961.030044102994
12.82,1668874868722,2983.115637141389,-2970.295637141389
12.82,1668874893157,2996.3244039479882,-2983.504403947988
12.82,1668874914615,3004.9010806494457,-2992.0810806494455
12.83,1668874933380,3006.613742715526,-2993.783742715526
12.82,1668874972317,3025.5821777904052,-3012.762177790405
12.82,1668875000140,3036.5123461625585,-3023.6923461625584
12.82,1668875035024,3053.631517933314,-3040.811517933314
12.82,1668875058392,3056.8209622717463,-3044.000962271746
12.83,1668875085439,3058.2967817555373,-3045.4667817555373
12.83,1668875108911,3059.4378119983726,-3046.6078119983727
12.83,1668875132547,3058.1831430718826,-3045.3531430718826
12.84,1668875159402,3055.1373567295022,-3042.297356729502
12.83,1668875183338,3056.07170075023,-3043.24170075023
12.83,1668875210776,3057.627914874762,-3044.7979148747622
12.83,1668875235467,3060.864019827514,-3048.034019827514
12.85,1668875260159,3061.1643407177426,-3048.3143407177427
12.85,1668875285059,3059.0795584042776,-3046.2295584042777
12.85,1668875311303,3056.6205127087483,-3043.7705127087484
12.87,1668875337497,3055.898846651586,-3043.0288466515863
12.87,1668875366408,3053.8422745462176,-3040.9722745462177
12.86,1668875392203,3052.7798995178937,-3039.9198995178936
12.87,1668875422377,3051.604264114418,-3038.7342641144182
12.86,1668875448717,3050.3731350600383,-3037.513135060038
12.85,1668875478921,3051.709286174149,-3038.859286174149
12.85,1668875506223,3052.3944620409466,-3039.5444620409467
12.85,1668875537009,3053.367292381342,-3040.517292381342
12.86,1668875565340,3051.9242690557962,-3039.064269055796
12.86,1668875593643,3050.4599552395557,-3037.5999552395556
12.87,1668875625401,3054.1351018345913,-3041.2651018345914
12.86,1668875657570,3056.6693255786163,-3043.809325578616
12.87,1668875688320,3058.2916714709577,-3045.421671470958
12.87,1668875721410,3061.6968367088334,-3048.8268367088335
12.88,1668875754494,3059.169718272519,-3046.2897182725187
12.88,1668875785269,3058.3225695927895,-3045.4425695927894
12.88,1668875816043,3057.248641952166,-3044.368641952166
12.87,1668875853348,3055.5222244120732,-3042.6522244120733
12.88,1668875885080,3054.169582332572,-3041.289582332572
12.88,1668875920039,3051.55954820992,-3038.67954820992
12.89,1668875955596,3049.35737114057,-3036.4673711405703
12.9,1668875988151,3050.241533628601,-3037.3415336286007
12.91,1668876021045,3051.3218269979748,-3038.411826997975
12.89,1668876054593,3050.690470509006,-3037.800470509006
12.89,1668876088876,3050.191085432648,-3037.301085432648
12.9,1668876122690,3049.915550818559,-3037.015550818559
12.9,1668876156696,3049.1804743522257,-3036.2804743522256
12.89,1668876190974,3049.32439716665,-3036.4343971666503
12.89,1668876225628,3050.798032259587,-3037.9080322595873
12.89,1668876260585,3052.5899419036105,-3039.6999419036106
12.87,1668876295811,3051.716067179424,-3038.846067179424
12.88,1668876334307,3051.507255337996,-3038.627255337996
12.89,1668876369974,3053.669563173096,-3040.779563173096
12.88,1668876406129,3052.9451697529976,-3040.0651697529975
12.88,1668876442618,3051.950421785007,-3039.070421785007
12.88,1668876482498,3051.0335246965246,-3038.1535246965245
12.88,1668876519710,3050.2721648571746,-3037.3921648571745
12.88,1668876560195,3049.336734909239,-3036.456734909239
12.88,1668876597887,3048.352871778442,-3035.472871778442
12.89,1668876639133,3050.656720308161,-3037.766720308161
12.9,1668876677801,3052.3763283183753,-3039.476328318375
12.89,1668876716542,3053.8981813787223,-3041.0081813787224
12.89,1668876769079,3061.1872491886184,-3048.2972491886185
12.89,1668876810035,3061.7598291606355,-3048.8698291606356
