bc,ac,tbv,tav,time,mp,minBid
4654684.11,206222957.00,937763.86,277562.06,1669391414370,12.82,12.77
4655396.52,206222349.61,937819.22,277514.69,1669391417293,12.82,12.77
4658300.46,206208280.00,938046.90,276419.37,1669391420392,12.81,12.76
4658300.46,206208279.20,938046.90,276419.37,1669391423173,12.81,12.76
4654314.80,206207726.26,937735.63,276376.14,1669391426176,12.81,12.76
4661776.87,206212237.08,938317.20,276727.74,1669391429172,12.82,12.76
4668250.92,206223857.72,938822.95,277632.64,1669391432291,12.82,12.76
4668250.92,206223445.19,938822.95,277600.66,1669391435314,12.82,12.76
4666689.20,206222068.33,938701.04,277514.29,1669391438265,12.82,12.76
4661717.72,206213382.00,938313.52,276837.47,1669391441316,12.81,12.76
4662038.82,206213304.51,938338.76,276831.41,1669391444387,12.81,12.76
4658047.30,206213625.75,938026.52,276856.51,1669391447242,12.81,12.76
4658047.30,206214006.20,938026.52,276886.29,1669391450321,12.81,12.76
4650811.04,206214256.50,937459.97,276905.90,1669391453167,12.81,12.76
4654655.39,206214256.50,937760.68,276905.90,1669391456211,12.81,12.76
4654663.74,206214251.52,937761.33,276905.67,1669391459315,12.81,12.76
4666744.07,206224031.44,938718.03,277671.94,1669391462308,12.81,12.76
4675556.03,206215954.90,939403.59,277040.30,1669391465304,12.81,12.76
4652892.65,206224451.89,937626.42,277704.09,1669391468187,12.81,12.76
4661310.07,206225298.97,938289.93,277769.98,1669391471150,12.81,12.76
4659399.23,206225378.61,938139.03,277776.73,1669391474212,12.81,12.76
4669564.47,206225614.31,938934.13,277794.98,1669391477356,12.81,12.76
4668486.57,206226263.87,938849.39,277844.49,1669391480185,12.81,12.76
4666034.20,206220815.48,938657.05,277419.10,1669391483324,12.81,12.76
4672967.43,206219882.98,939198.12,277345.38,1669391486151,12.81,12.76
4672509.43,206225868.30,939160.54,277811.44,1669391489411,12.82,12.76
4679534.96,206218668.00,939709.59,277249.82,1669391492253,12.82,12.76
4679637.60,206224080.26,939717.61,277671.96,1669391495277,12.82,12.76
4682139.38,206222681.76,939913.01,277510.49,1669391498342,12.82,12.76
4682139.38,206222676.22,939913.01,277510.49,1669391501307,12.82,12.76
4690594.24,206210922.19,940563.65,276590.46,1669391504244,12.82,12.76
4690594.24,206211187.63,940563.65,276611.15,1669391507375,12.82,12.76
4690594.24,206213151.83,940563.65,276764.12,1669391510292,12.82,12.76
4691768.96,206214293.95,940655.34,276853.14,1669391513182,12.82,12.76
4684839.30,206214436.33,940113.11,276864.24,1669391516362,12.82,12.76
4684839.30,206214436.33,940113.11,276864.24,1669391519233,12.82,12.76
4691174.39,206214319.65,940608.42,276855.14,1669391522720,12.82,12.76
4687969.60,206216070.45,940357.21,276991.61,1669391525256,12.83,12.76
4687903.05,206215999.80,940351.40,276985.80,1669391528403,12.83,12.76
