bc,ac,tbv,tav,time,mp,minBid
5238242.28,192667350.72,776530.85,283005.52,1669827897745,12.8,12.75
5238017.34,192664528.12,776513.12,282784.70,1669827900637,12.8,12.75
5238015.66,192664130.27,776513.12,282754.12,1669827903650,12.8,12.75
5238170.01,192663239.16,776525.23,282684.56,1669827906661,12.8,12.75
5238089.36,192659287.07,776518.92,282376.26,1669827909729,12.8,12.75
5238019.80,192662906.50,776513.74,282659.66,1669827912696,12.8,12.75
5240414.46,192663048.24,776700.85,282670.29,1669827915809,12.8,12.75
5237284.85,192665697.87,776457.15,282876.29,1669827918759,12.8,12.75
5238347.67,192665694.01,776540.60,282876.29,1669827921699,12.8,12.75
5238239.71,192666674.15,776532.44,282952.87,1669827924757,12.8,12.75
5235801.44,192671463.54,776342.69,283328.71,1669827927750,12.8,12.75
5236780.39,192671463.54,776419.47,283328.71,1669827930775,12.8,12.75
5236722.98,192671460.36,776415.08,283328.46,1669827933826,12.8,12.75
5236912.95,192671460.36,776429.77,283328.46,1669827936762,12.8,12.75
5233772.84,192671422.98,776184.77,283325.74,1669827939737,12.8,12.75
5217612.79,192661427.78,774943.08,282554.24,1669827942663,12.79,12.74
5243234.69,192690581.26,776970.36,284825.97,1669827945684,12.79,12.74
5243274.16,192691287.67,776973.63,284881.74,1669827948699,12.79,12.74
5243258.54,192691286.91,776972.29,284881.74,1669827951884,12.79,12.74
5241143.33,192679633.08,776806.33,283971.02,1669827954888,12.79,12.74
5245908.16,192681702.64,777179.35,284132.35,1669827958125,12.79,12.74
5240572.58,192687608.77,776761.47,284594.49,1669827960739,12.79,12.74
5244565.75,192691626.06,777074.17,284907.18,1669827963696,12.79,12.74
5244565.75,192691612.43,777074.17,284907.18,1669827966687,12.79,12.74
5240633.18,192691585.41,776766.46,284907.18,1669827969719,12.79,12.74
5247871.18,192613646.74,777342.53,278849.47,1669827972737,12.78,12.73
5252470.74,192620930.15,777705.53,279418.62,1669827975800,12.78,12.73
5257377.20,192694489.79,778099.09,285154.03,1669827978835,12.78,12.73
5261009.36,192696985.73,778383.80,285349.41,1669827981718,12.78,12.73
5262845.57,192696985.73,778527.76,285349.41,1669827984815,12.78,12.73
5213954.70,192657580.49,774730.12,282274.56,1669827987744,12.77,12.72
5251189.13,192672371.42,777735.35,283433.38,1669827991106,12.77,12.72
5251189.13,192671792.54,777735.35,283388.05,1669827993766,12.77,12.72
5241095.95,192663393.81,776945.76,282733.68,1669827997108,12.77,12.72
5257985.94,192658760.18,778269.10,282412.80,1669827999676,12.77,12.72
5257294.05,192660771.62,778215.02,282571.61,1669828002676,12.77,12.72
5259556.74,192661195.79,778393.43,282605.36,1669828006172,12.77,12.72
5259555.90,192658695.69,778393.43,282410.04,1669828009072,12.77,12.72
5252854.13,192665514.29,777868.42,282943.52,1669828011690,12.77,12.72
5252855.90,192659402.21,777868.42,282464.57,1669828014697,12.77,12.72
5252078.07,192659402.21,777906.31,282464.57,1669828017695,12.77,12.72
5252077.23,192659402.21,777906.31,282464.57,1669828020714,12.77,12.72
5252078.07,192659502.00,777906.31,282472.33,1669828023885,12.77,12.72
5252874.56,192655431.62,777970.43,282153.23,1669828026696,12.77,12.72
5252874.56,192659432.82,777970.43,282466.30,1669828029721,12.77,12.72
5252882.45,192659432.67,777973.73,282466.30,1669828032687,12.77,12.72
5252841.64,192657810.17,777970.53,282340.24,1669828036271,12.77,12.72
5256225.93,192657685.17,778233.77,282339.24,1669828038754,12.77,12.72
5251863.69,192661095.54,777889.35,282605.25,1669828041840,12.78,12.72
5249013.38,192661916.71,777659.78,282669.00,1669828044718,12.78,12.72
5246870.00,192666757.38,777491.88,283047.92,1669828047754,12.78,12.72
5250048.99,192663802.32,777740.22,282816.73,1669828050709,12.78,12.72
5248456.86,192663802.32,777615.54,282816.73,1669828053713,12.78,12.72
5247464.45,192666559.99,777537.52,283032.28,1669828056799,12.78,12.72
5244967.83,192667286.11,777342.02,283050.83,1669828059733,12.78,12.72
5246494.08,192667377.03,777461.56,283057.77,1669828062716,12.78,12.72
5248533.98,192667390.02,777621.28,283057.85,1669828065931,12.78,12.72
5248533.98,192667390.02,777621.28,283057.85,1669828069003,12.78,12.72
5248524.07,192665382.61,777621.28,282901.48,1669828072343,12.78,12.72
5248524.07,192665376.75,777621.28,282901.48,1669828075736,12.78,12.72
5260253.65,192664120.34,778540.36,282802.66,1669828079036,12.78,12.72
5259076.80,192669800.22,778499.64,283317.02,1669828082069,12.78,12.72
5261645.69,192673610.74,778700.90,283613.47,1669828085096,12.78,12.72
5264702.98,192673562.71,778940.45,283610.17,1669828088677,12.78,12.72
5256294.19,192659434.57,778281.89,282505.82,1669828092401,12.77,12.72
