bc,ac,tbv,tav,time,mp,minBid
5277913.46,215416170.58,703622.52,304977.08,1664371849426,17.09,17.02
5255178.34,215338676.63,702282.84,300459.85,1664371852225,17.1,17.02
5277637.63,215370630.17,703580.58,302301.56,1664371855182,17.12,17.02
5287013.85,215390936.73,704124.69,303482.38,1664371858176,17.13,17.02
5274426.82,215391629.05,703386.96,303519.21,1664371861223,17.12,17.02
5279818.82,215402642.69,703703.71,304162.35,1664371864143,17.13,17.02
5286655.40,215384254.68,704102.39,303099.21,1664371867295,17.13,17.02
5287616.90,215377121.51,704155.67,302681.92,1664371870244,17.13,17.02
5259725.57,215362184.78,702512.14,301821.32,1664371873198,17.13,17.02
5258169.80,215353028.37,702418.88,301283.50,1664371876161,17.14,17.02
5262204.81,215352085.06,702656.97,301231.80,1664371879128,17.13,17.02
5249573.67,215349153.70,701922.97,301066.71,1664371882315,17.12,17.02
5250317.64,215368670.18,701977.09,302222.90,1664371885176,17.1,17.02
5262822.11,215363556.41,702709.84,301924.68,1664371888228,17.1,17.02
5252322.36,215371868.81,702094.77,302413.55,1664371891131,17.1,17.02
5229371.92,215348596.12,700769.46,301056.94,1664371894206,17.09,17.01
5233017.47,215370101.99,700996.27,302325.14,1664371897293,17.08,17
5228354.90,215357418.41,701142.55,301328.49,1664371900234,17.08,17
5251671.89,215372308.71,702096.03,302459.57,1664371903186,17.08,17
5249976.56,215349936.07,701991.21,301145.10,1664371906165,17.09,17
5036978.17,215338489.05,689473.32,300474.51,1664371911344,17.1,17
5265559.02,215359693.94,702882.87,301704.69,1664371912427,17.11,17
5251015.45,215367895.87,702032.88,302187.15,1664371915360,17.1,17
5249325.80,215371718.16,701932.67,302410.35,1664371918293,17.1,17
5225422.15,215340822.00,700530.43,300605.32,1664371921426,17.09,17
5231343.69,215355958.97,700881.85,301492.38,1664371924625,17.1,17
5235595.98,215356504.08,701127.82,301523.69,1664371927481,17.1,17
5274442.27,215377943.03,703415.97,302766.20,1664371930413,17.1,17
5275708.32,215380199.01,703487.68,302892.00,1664371934365,17.11,17
5259115.04,215397828.57,702515.90,303925.07,1664371936511,17.1,17
5299206.57,215378798.02,704865.16,302810.59,1664371939459,17.1,17
5308924.07,215366414.69,705430.86,302086.12,1664371942454,17.11,17
5288972.02,215381337.85,704260.49,302957.77,1664371945400,17.11,17
5239329.90,215406221.59,701361.44,304426.29,1664371948830,17.09,17
