time,exit,distance,bidCap,askCap,exitTime,entryReachTime,exitReachTime,mp
1659550706893,24.04,82,7049526.51,228276667.50,311454,1659550402558,1659550714012,24
1659550730791,24.04,86,7072401.40,228275482.73,339469,1659550398985,1659550738454,24.01
1659550730791,24.04,77,7072401.40,228275482.73,312177,1659550426277,1659550738454,24.01
1659550730791,24.04,92,7072401.40,228275482.73,339469,1659550398985,1659550738454,24.01
1659550730791,24.04,93,7072401.40,228275482.73,339469,1659550398985,1659550738454,24.01
1659550730791,24.04,76,7072401.40,228275482.73,308300,1659550430154,1659550738454,24.01
1659550730791,24.04,94,7072401.40,228275482.73,339469,1659550398985,1659550738454,24.01
1659550730791,24.04,75,7072401.40,228275482.73,306511,1659550431943,1659550738454,24.01
1659550832252,24.09,56,7046270.66,228275120.04,298769,1659550533484,1659550832253,24.03
1659550832252,24.09,57,7046270.66,228275120.04,298769,1659550533484,1659550832253,24.03
1659550832252,24.09,58,7046270.66,228275120.04,298769,1659550533484,1659550832253,24.03
1659550832252,24.09,51,7046270.66,228275120.04,282230,1659550550023,1659550832253,24.03
1659550832252,24.09,60,7046270.66,228275120.04,311273,1659550520981,1659550832254,24.03
1659550832252,24.09,50,7046270.66,228275120.04,278487,1659550553766,1659550832253,24.03
1659550832252,24.09,64,7046270.66,228275120.04,323431,1659550508823,1659550832254,24.03
1659550832252,24.09,65,7046270.66,228275120.04,328364,1659550503890,1659550832254,24.03
1659550832252,24.09,66,7046270.66,228275120.04,329680,1659550502574,1659550832254,24.03
1659550832252,24.09,61,7046270.66,228275120.04,314304,1659550517950,1659550832254,24.03
1659550832252,24.09,94,7046270.66,228275120.04,415123,1659550417131,1659550832254,24.03
1659550832252,24.09,93,7046270.66,228275120.04,411970,1659550420284,1659550832254,24.03
1659550832252,24.09,92,7046270.66,228275120.04,409066,1659550423188,1659550832254,24.03
1659550832252,24.09,102,7046270.66,228275120.04,439026,1659550393228,1659550832254,24.03
1659550832252,24.09,103,7046270.66,228275120.04,442247,1659550390007,1659550832254,24.03
1659550832252,24.09,104,7046270.66,228275120.04,445258,1659550386996,1659550832254,24.03
1659550832252,24.09,49,7046270.66,228275120.04,274532,1659550557721,1659550832253,24.03
1659550832252,24.09,101,7046270.66,228275120.04,436146,1659550396108,1659550832254,24.03
1659550832252,24.09,105,7046270.66,228275120.04,448171,1659550384084,1659550832255,24.03
