mp,timeStamp,mean,skew
23.94,1659550372216,8824.48289917647,-8800.54289917647
23.94,1659550377892,8919.363039540927,-8895.423039540927
23.93,1659550384084,8929.45173279713,-8905.52173279713
23.93,1659550393228,9340.153888767032,-9316.223888767032
23.93,1659550396107,9300.420944942856,-9276.490944942856
23.92,1659550398985,9270.767993220154,-9246.847993220154
23.91,1659550402558,9239.223642573348,-9215.313642573348
23.91,1659550408123,9197.622807502374,-9173.712807502374
23.93,1659550417131,9185.46486225412,-9161.53486225412
23.93,1659550420283,9175.020247254412,-9151.090247254411
23.93,1659550423187,9324.74447836444,-9300.81447836444
23.92,1659550426277,9292.426326939893,-9268.506326939892
23.92,1659550430154,9267.003940085551,-9243.083940085551
23.94,1659550441577,9183.38482647687,-9159.444826476869
23.94,1659550444580,9156.348562027255,-9132.408562027254
23.95,1659550450639,9110.893538404946,-9086.943538404945
23.95,1659550453683,9091.491149268819,-9067.541149268818
23.96,1659550456636,9069.184862843318,-9045.224862843319
23.95,1659550468977,8993.022530445529,-8969.072530445528
23.95,1659550474993,8955.268294895724,-8931.318294895724
23.95,1659550488179,8931.124391532163,-8907.174391532162
23.95,1659550490588,8920.601205878984,-8896.651205878983
23.94,1659550493503,8922.637172607077,-8898.697172607077
23.93,1659550502573,8922.06567102063,-8898.13567102063
23.93,1659550508822,8926.24439487963,-8902.31439487963
23.94,1659550511831,8923.874372497003,-8899.934372497002
23.93,1659550517950,8912.522862048512,-8888.592862048512
23.93,1659550520981,8908.636265572748,-8884.706265572748
23.93,1659550533484,8905.320126952474,-8881.390126952474
23.94,1659550536682,8904.16761982255,-8880.22761982255
23.95,1659550546300,8904.793468793614,-8880.843468793613
23.93,1659550550023,8906.897907220935,-8882.967907220935
23.93,1659550553765,8911.233733209268,-8887.303733209268
23.93,1659550557720,8913.37614166365,-8889.44614166365
23.95,1659550561618,8916.958147057701,-8893.0081470577
23.95,1659550571888,8924.610874893959,-8900.660874893958
23.96,1659550576251,8931.10741590656,-8907.14741590656
23.94,1659550583974,8928.147778863255,-8904.207778863254
23.95,1659550594989,8925.431698530361,-8901.48169853036
23.95,1659550600213,8923.375023537392,-8899.425023537391
23.96,1659550605616,8919.41773058344,-8895.457730583441
23.96,1659550611104,8909.750806588838,-8885.790806588839
23.96,1659550626236,8864.627396750795,-8840.667396750796
23.96,1659550632561,8853.97749756017,-8830.017497560171
23.96,1659550638894,8844.694475573386,-8820.734475573387
23.96,1659550645285,8849.58140727974,-8825.621407279741
23.96,1659550651774,8854.196506091952,-8830.236506091953
23.96,1659550667907,8840.930492444038,-8816.97049244404
23.96,1659550675654,8838.29850226489,-8814.33850226489
23.96,1659550683076,8835.960109724541,-8812.000109724542
23.96,1659550690524,8833.767077054485,-8809.807077054485
23.99,1659550698095,8820.194400663286,-8796.204400663286
23.99,1659550705731,8808.65049104718,-8784.66049104718
24,1659550714011,8791.623236803332,-8767.623236803332
24,1659550721956,8780.232535470846,-8756.232535470846
24,1659550730139,8777.315366757406,-8753.315366757406
24.01,1659550738453,8785.168942709679,-8761.158942709679
24,1659550746944,8773.239383859545,-8749.239383859545
24,1659550755658,8772.137808787433,-8748.137808787433
24,1659550764587,8771.224596152091,-8747.224596152091
24.01,1659550786518,8778.042239850942,-8754.032239850942
24,1659550796412,8787.283958535361,-8763.283958535361
24,1659550809711,8801.869739929807,-8777.869739929807
24,1659550820072,8807.962170467938,-8783.962170467938
24.01,1659550831604,8807.823580045242,-8783.813580045242
24.03,1659550845616,8788.180723865848,-8764.150723865847
24.07,1659550870011,8681.39405526429,-8657.324055264291
24.03,1659550885552,8630.241388399114,-8606.211388399113
24.04,1659550898443,8603.228210089654,-8579.188210089653
24.05,1659550914562,8566.669603744329,-8542.61960374433
24.05,1659550928124,8559.528958424347,-8535.478958424348
24.04,1659550941764,8561.444184405813,-8537.404184405812
24.04,1659550955648,8562.36519262696,-8538.325192626959
24.03,1659550970134,8569.838994320362,-8545.808994320361
24.04,1659550984238,8572.455964458753,-8548.415964458753
24.03,1659550998574,8580.763603620733,-8556.733603620733
24.03,1659551013075,8587.294024053024,-8563.264024053024
24.06,1659551027827,8584.437357599498,-8560.377357599498
24.07,1659551042794,8577.783981106217,-8553.713981106217
24.05,1659551077850,8553.794692846013,-8529.744692846014
24.04,1659551095206,8554.764723446007,-8530.724723446006
24.04,1659551112582,8555.56125474176,-8531.52125474176
24.05,1659551130377,8573.487036072198,-8549.437036072199
24.04,1659551151554,8575.713823095952,-8551.67382309595
24.03,1659551169898,8583.113637252958,-8559.083637252957
24.03,1659551188698,8587.282220967198,-8563.252220967197
24.03,1659551207459,8590.510957164737,-8566.480957164737
24.03,1659551226405,8595.800622560282,-8571.770622560281
24.03,1659551245675,8600.034482224712,-8576.004482224711
24.04,1659551265300,8600.37183076363,-8576.33183076363
24.04,1659551284874,8601.171949868783,-8577.131949868783
24.03,1659551304628,8605.599066150102,-8581.569066150101
24.03,1659551324548,8608.95340034304,-8584.92340034304
24.03,1659551344568,8612.80715082529,-8588.77715082529
24.03,1659551368112,8625.668046036919,-8601.638046036918
24.04,1659551388783,8627.46096884136,-8603.42096884136
24.03,1659551425985,8679.491457769946,-8655.461457769945
24.03,1659551448347,8688.06014250514,-8664.03014250514
24.02,1659551471487,8693.538551327201,-8669.5185513272
24.03,1659551494726,8697.364966640687,-8673.334966640687
24.02,1659551518381,8720.934222877215,-8696.914222877214
24.03,1659551541868,8741.469346830447,-8717.439346830446
24.05,1659551565730,8754.465984741553,-8730.415984741554
24.08,1659551590207,8752.243801907749,-8728.163801907749
